PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
105,2022-11-20,11:52:22.00,1,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,5,Bottom,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.08375,-0.360107,-3.915616,1920.631338,247.181029,2:15,4.99313,1.90726,5.86157,-25.20238,8.74311,18.09804,2.5576,-0.22799,82.80808,-5.063425,-0.677258,0.419336,,,,,,,,,,,,-10.39335,4.90634,-1.59989,50,4.94922,8.25016,-132.01968,-1.69902,-18.26148,29.2733,-23.55342,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,d8fcbec0-690c-11ed-997e-bd7988e9a484,89.88594,,,8.27567,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:52:22.00,2022-11-20T11:52:22.0082506-08:00,2022-11-20T19:52:22.0082506Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,47f16e25-787b-48a5-94ac-95279aeb2444,54.63906,-133.04434,14.63665,4.99427,-0.87457,-11.77671,-1.89986,8.88937,-9.13074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2022-11-20,11:52:36.50,1,3,"Buxton, Jake",1000068748,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,5,Bottom,0,1,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,81.61254,-0.98846,-1.803344,1121.050439,245.82257,2:15,4.80639,1.96626,6.04559,-33.31947,8.58119,16.02135,1.11409,1.63125,74.54126,-7.190806,1.083017,0.465888,,,,,,,,,,,,-8.73567,5.14504,-1.83402,50,4.71161,3.11311,-118.49032,-3.0647,-12.35016,23.81965,-24.9002,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,e19dc290-690c-11ed-997e-bd7988e9a484,80.90444,,,7.07128,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:52:36.50,2022-11-20T11:52:36.5050186-08:00,2022-11-20T19:52:36.5050186Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,24d69ba9-9de7-4da4-9657-1aa6efd7476c,54.45358,-119.38224,11.90983,4.80891,-2.13231,-12.4501,-1.95925,3.57557,-6.17508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2022-11-20,11:52:51.11,1,4,"Buxton, Jake",1000068748,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,5,Bottom,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.93953,-1.689291,-4.209467,1291.314353,242.016951,2:00,4.7599,1.89471,6.06138,-31.27994,10.05434,16.52194,0.58504,-0.63155,75.45348,-7.494944,-1.241468,0.462729,,,,,,,,,,,,-9.83004,5.97973,-1.57694,50,4.61136,8.15969,-118.84246,-4.45182,-14.10642,22.04835,-23.59298,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,ea522750-690c-11ed-997e-bd7988e9a484,81.45687,,,6.48605,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:52:51.11,2022-11-20T11:52:51.1127370-08:00,2022-11-20T19:52:51.1127370Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1333d84a-8226-457a-a8a2-1d911a672289,54.44241,-119.66381,11.02418,4.76083,-3.57294,-11.79649,-1.89069,8.68518,-7.05321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2022-11-20,11:53:08.00,1,5,"Buxton, Jake",1000068748,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,5,Bottom,0,3,1,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.71087,-0.722725,-4.609299,1909.984983,239.771861,2:00,4.95268,1.99131,5.81802,-24.35619,9.48768,14.61367,2.2488,-1.08586,83.68264,-5.236441,-2.001113,0.418708,,,,,,,,,,,,-8.6065,5.32453,-1.62202,50,4.87875,9.98015,-131.53514,-2.50728,-15.25256,24.87853,-22.73782,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,f45e05c0-690c-11ed-997e-bd7988e9a484,90.02077,,,7.02823,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:53:08.00,2022-11-20T11:53:08.0054090-08:00,2022-11-20T19:53:08.0054090Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0e60e48c-41c7-49f7-a0dd-4a8714bb9f56,54.68401,-132.41811,12.43926,4.95342,-1.70029,-11.36891,-1.98584,10.52148,-7.62628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2022-11-20,11:53:42.75,2,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,5,Bottom,0,0,0,Sinker,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,89.55768,-0.70668,-3.044687,1612.839568,243.121296,2:00,4.97044,1.98781,5.57632,-24.62722,10.84008,19.04655,2.25716,0.72856,81.42803,-5.291619,0.350233,0.428633,55.27547,-22.78567,-160.100669,,,,,2.44944,2.44944,-112.110551,0.061715,-10.6252,6.03335,-1.73872,50,4.89354,6.08389,-129.86717,-2.46137,-18.04287,28.63745,-21.9287,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,091ab530-690d-11ed-997e-bd7988e9a484,87.93642,1.94646,,8.12965,,,,3.43506,1.94646,-0.69214,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:53:42.75,2022-11-20T11:53:42.7599690-08:00,2022-11-20T19:53:42.7599690Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b4cabb89-9d22-4539-94c2-f77a18ab817f,54.92532,-130.94877,14.31872,4.97086,-1.63316,-10.96435,-1.98136,6.76535,-9.02144,180,3.43822,-70.5986,,,,,,,,1.94787,-31.53929,,,,,,,,-0.691,-25.5554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
110,2022-11-20,11:54:14.66,2,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,5,Bottom,0,0,1,Sinker,Sinker,InPlay,Undefined,Bunt,Sacrifice,1,0,,89.72997,-1.989496,-3.904199,1882.082662,257.278238,2:30,4.93269,1.85112,5.51307,-30.3945,5.1726,17.54922,0.53433,-0.34299,81.71342,-7.574332,-0.780592,0.429235,,,,,,,,,,,,-10.20945,3.49398,-1.523,50,4.7382,8.11956,-129.92459,-5.6343,-17.31541,29.19884,-26.2482,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,1c1b5cc0-690d-11ed-997e-bd7988e9a484,87.81299,,,8.01655,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:54:14.66,2022-11-20T11:54:14.6635082-08:00,2022-11-20T19:54:14.6635082Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9942d0c2-814c-43ee-a4b6-e60a784db59b,54.98981,-131.04119,14.59942,4.93447,-4.63053,-13.1241,-1.84616,8.78172,-8.65771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2022-11-20,11:54:56.41,3,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.07743,-1.246584,-5.993736,1915.639557,232.628089,1:45,4.99216,1.65358,5.78808,-20.27651,13.75052,16.58662,2.13617,-2.5607,83.24191,-5.045579,-3.046475,0.41984,,,,,,,,,,,,-10.00819,7.66115,-1.1679,50,4.8767,13.08562,-131.62512,-3.54468,-17.62718,26.90597,-18.68065,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,35005920-690d-11ed-997e-bd7988e9a484,89.77819,,,7.83552,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:54:56.41,2022-11-20T11:54:56.4131658-08:00,2022-11-20T19:54:56.4131658Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2e73de04-30ea-41b2-a61c-71673f83f2c5,54.71205,-132.58482,13.45299,4.99125,-2.87836,-9.34033,-1.64586,13.71436,-8.81359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2022-11-20,11:55:22.86,3,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_MUS,Undefined,5,Bottom,1,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.07543,-1.648716,-4.273191,2056.240667,252.461878,2:30,4.99181,1.81061,5.41344,-28.33068,6.32528,16.28934,1.08158,-0.84275,82.8491,-6.858982,-1.383024,0.423702,,,,,,,,,,,,-9.40516,4.02599,-1.44155,50,4.82521,9.08883,-131.76222,-4.87756,-16.444,29.42568,-25.13501,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,44c22960-690d-11ed-997e-bd7988e9a484,88.95983,,,8.22634,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:55:22.86,2022-11-20T11:55:22.8648266-08:00,2022-11-20T19:55:22.8648266Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,cbf279af-5e42-401e-a312-56abe74bab79,55.08594,-132.89318,14.71284,4.99411,-3.91151,-12.5675,-1.80302,9.72085,-8.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2022-11-20,11:55:45.62,3,3,"Buxton, Jake",1000068748,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_MUS,Undefined,5,Bottom,1,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.95994,-1.495542,-4.775555,2048.340721,232.004829,1:45,5.00236,1.85929,5.56515,-22.81643,11.8806,13.64839,1.69865,-1.47506,82.34005,-5.753298,-2.352135,0.423953,,,,,,,,,,,,-8.30268,6.81284,-1.4554,50,4.85812,10.35815,-131.47565,-4.23884,-14.40912,30.08879,-20.35047,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,524db8b0-690d-11ed-997e-bd7988e9a484,88.90716,,,8.61988,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:55:45.62,2022-11-20T11:55:45.6203594-08:00,2022-11-20T19:55:45.6203594Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e7511c4b-902c-40d4-9b28-85d53cc0b73d,54.93283,-132.59974,15.04439,5.00227,-3.47856,-10.17524,-1.85243,10.89646,-7.20456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-11-20,11:56:13.00,3,4,"Buxton, Jake",1000068748,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_MUS,Undefined,5,Bottom,1,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.76555,-1.009261,-4.124947,1985.264451,225.903253,1:30,5.0116,1.7576,5.67649,-21.22572,13.01721,12.3243,2.29935,-1.06758,83.03728,-4.973164,-1.92972,0.421169,,,,,,,,,,,,-7.33296,7.20323,-1.41688,50,4.91298,8.93295,-131.51232,-3.0408,-12.88247,27.079,-19.51948,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,62a0a560-690d-11ed-997e-bd7988e9a484,89.49474,,,7.72827,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:56:13.00,2022-11-20T11:56:13.0095434-08:00,2022-11-20T19:56:13.0095434Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7fa7e03d-bfe5-423b-b75d-921792ef0268,54.82284,-132.50165,13.5395,5.01104,-2.32766,-9.75974,-1.75184,9.40361,-6.44123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2022-11-20,11:56:48.35,4,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.33267,1.854312,-2.122157,1236.593608,224.986625,1:30,4.86635,1.78807,6.03586,-30.35494,13.05087,11.59386,4.05563,0.78823,72.7861,-3.860044,-0.038461,0.474182,,,,,,,,,,,,-6.54717,6.59103,-1.6283,50,4.99495,3.87049,-116.50309,2.89854,-8.93424,23.34586,-23.17992,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,77bcb2e0-690d-11ed-997e-bd7988e9a484,79.48931,,,7.54657,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:56:48.35,2022-11-20T11:56:48.3588938-08:00,2022-11-20T19:56:48.3588938Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b1d6aa0b-4002-4ddf-8184-5d3e9e2e7619,54.46137,-117.39369,11.67293,4.86751,3.78281,-11.58996,-1.78245,4.21131,-4.46712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2022-11-20,11:57:12.82,4,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.1334,-2.022744,-6.088253,1977.363153,221.590019,1:30,4.92766,1.89129,5.79585,-21.79237,13.08698,10.61008,1.21865,-2.90912,82.35387,-6.087888,-4.204243,0.425065,,,,,,,,,,,,-7.06685,7.57209,-1.39499,50,4.74728,13.41761,-130.13127,-5.33864,-12.12944,27.06503,-19.17744,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,86462a30-690d-11ed-997e-bd7988e9a484,88.67449,,,7.77953,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:57:12.82,2022-11-20T11:57:12.8214346-08:00,2022-11-20T19:57:12.8214346Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,98d43942-62f4-40cf-9558-a8f3115f5f79,54.7033,-131.10582,13.53252,4.92708,-4.6481,-9.58872,-1.886,13.85437,-6.06472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2022-11-20,11:57:55.40,4,3,"Buxton, Jake",1000068748,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,5,Bottom,1,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.39923,-0.692091,-4.992448,1899.919291,228.394277,1:30,4.9628,1.98624,5.65863,-23.29671,11.96418,12.27135,2.37349,-1.6588,82.07323,-5.01829,-2.811903,0.427384,,,,,,,,,,,,-7.51048,6.57678,-1.57054,50,4.88925,10.77489,-129.44962,-2.36525,-12.83397,25.23828,-20.93559,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,9fac6480-690d-11ed-997e-bd7988e9a484,88.1934,,,7.326,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:57:55.40,2022-11-20T11:57:55.4028874-08:00,2022-11-20T19:57:55.4028874Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,bc311784-e64a-4679-8259-ce0c3f710d7a,54.84193,-130.39021,12.61914,4.96286,-1.58501,-10.4678,-1.98102,11.2532,-6.41699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2022-11-20,11:58:18.79,4,4,"Buxton, Jake",1000068748,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,5,Bottom,1,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.23776,-1.840178,-3.934499,1880.542331,226.518777,1:30,4.93051,1.87555,5.63711,-22.55139,13.11107,12.5804,1.32978,-0.75256,81.36861,-6.046789,-1.693558,0.429811,,,,,,,,,,,,-7.52481,7.52689,-1.54887,50,4.75939,8.34352,-129.22862,-4.91959,-12.69082,27.60196,-19.4797,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,ad9e08a0-690d-11ed-997e-bd7988e9a484,87.69546,,,7.86915,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:58:18.79,2022-11-20T11:58:18.7953482-08:00,2022-11-20T19:58:18.7953482Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f2ee2426-b9da-4491-a86f-c78a6b6b5f18,54.86304,-130.26318,13.80098,4.9301,-4.18947,-9.73985,-1.87052,8.81918,-6.34541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2022-11-20,11:58:42.88,4,5,"Buxton, Jake",1000068748,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,5,Bottom,1,3,1,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.91154,-2.557566,-3.034462,1980.620162,253.351135,2:30,4.99058,2.00335,5.51626,-28.45856,6.24839,16.85997,0.2226,0.56828,82.6406,-7.794601,-0.029043,0.424013,,,,,,,,,,,,-9.56276,4.2574,-1.75081,50,4.74821,6.24015,-131.64889,-6.93736,-16.60877,30.64958,-24.77971,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,bbf46200-690d-11ed-997e-bd7988e9a484,88.89446,,,8.27094,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:58:42.88,2022-11-20T11:58:42.8869962-08:00,2022-11-20T19:58:42.8869962Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,57012b94-6295-49d3-af3a-fc074835ff63,54.98543,-132.8045,15.32479,4.99216,-6.00307,-12.38986,-1.99789,6.86636,-8.30439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2022-11-20,11:59:23.10,5,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"McCain, Troy",1000199115,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.69634,1.459806,-1.454537,2132.993406,97.127653,9:15,4.6834,2.14455,5.14926,-41.18624,2.41839,-9.88611,2.62632,-0.04899,74.81614,-6.011619,-3.20319,0.475267,,,,,,,,,,,,4.59122,1.20532,-2.00049,50,4.78804,3.38249,-117.23422,1.5131,6.47035,19.54099,-30.47543,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,d3f47ca0-690d-11ed-997e-bd7988e9a484,79.30794,,,5.88019,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:59:23.10,2022-11-20T11:59:23.1069002-08:00,2022-11-20T19:59:23.1069002Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,79027445-7831-4b83-a4c6-816fc3d08455,55.35303,-118.12311,9.7705,4.68768,2.89938,-15.23772,-2.14766,3.08816,3.23517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2022-11-20,11:59:43.79,5,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"McCain, Troy",1000199115,Right,CAL_MUS,Undefined,5,Bottom,1,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.86105,-0.010551,-2.221164,2036.748793,155.062756,11:15,4.70527,2.16562,5.19081,-37.28041,6.88512,-2.51917,1.58864,-0.1349,73.73928,-6.832152,-2.667148,0.478314,,,,,,,,,,,,0.60736,3.83437,-1.95735,50,4.67614,4.64937,-117.21683,-1.31491,0.83938,23.53997,-26.875,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,e052d690-690d-11ed-997e-bd7988e9a484,78.80271,,,7.12177,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:59:43.79,2022-11-20T11:59:43.7901642-08:00,2022-11-20T19:59:43.7901642Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a125b376-fe6d-40c8-b174-8a5d35166728,55.30927,-118.27826,11.76999,4.70811,-0.10311,-13.4375,-2.16614,4.61152,0.41969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2022-11-20,12:00:05.45,5,3,"Buxton, Jake",1000068748,Right,CAL_MUS,"McCain, Troy",1000199115,Right,CAL_MUS,Undefined,5,Bottom,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.92565,-0.245556,-3.512183,2046.022533,146.351413,11:00,4.69182,2.16142,5.45635,-39.17455,3.3061,-1.30866,1.19698,-1.23954,75.15975,-7.401199,-3.744598,0.469102,,,,,,,,,,,,-0.3315,2.10559,-1.85043,50,4.64312,7.34074,-118.7469,-1.85906,-0.4725,23.11256,-29.17285,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,ed3861e0-690d-11ed-997e-bd7988e9a484,80.35028,,,6.76589,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:00:05.45,2022-11-20T12:00:05.4520138-08:00,2022-11-20T20:00:05.4520138Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3262f9d9-353f-4b73-bf7e-6f69556926a3,55.04449,-119.72472,11.55628,4.69566,-0.62484,-14.58642,-2.16141,7.36074,-0.23625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2022-11-20,12:00:28.64,5,4,"Buxton, Jake",1000068748,Right,CAL_MUS,"McCain, Troy",1000199115,Right,CAL_MUS,Undefined,5,Bottom,1,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.14504,-0.308997,-2.092377,1195.53682,249.561864,2:15,4.69111,1.76229,5.89193,-38.30014,6.36788,13.25005,1.21234,0.92281,72.54437,-7.392743,0.287217,0.481027,,,,,,,,,,,,-7.47197,3.72244,-1.60167,50,4.64392,3.72,-114.9503,-1.79164,-9.96818,21.89295,-27.20801,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,fb0e1990-690d-11ed-997e-bd7988e9a484,78.3582,,,6.60068,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,20:00:28.64,2022-11-20T12:00:28.6401354-08:00,2022-11-20T20:00:28.6401354Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,70725fc2-51c4-4689-8cb2-4a3a55bcb474,54.61014,-115.825,10.94648,4.69379,-0.70458,-13.604,-1.75825,4.11826,-4.98409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
