PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
105,2022-10-22,13:56:00.41,3,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Filler, 52",,Right,SAN_GAU,Undefined,4,Top,2,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.0442,-1.260389,3.635894,1842.616512,130.107916,10:15,5.76144,-1.76638,5.77475,-30.40809,16.23127,-17.31017,2.05203,0.17904,70.84154,-6.951324,0.541395,0.491527,59.70734,21.857235,165.365684,1548.217975,,,,126.76045,59.05552,164.478594,1.838664,10.04961,9.13993,1.47668,50,5.63893,-6.54904,-113.04982,-3.36802,12.86766,22.64871,-20.47114,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,eeee68a0-524b-11ed-b1a6-67f75a45ac5f,76.68432,15.99607,,7.20265,,,,4.3226,2.34562,-0.16244,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:56:00.41,2022-10-22T13:56:00.4180000-07:00,2022-10-22T20:56:00.4180000Z,LineDrive,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e8950e01-8360-4d38-b1e4-77793242278b,54.72586,-113.99268,11.32435,5.7614,-2.51581,-10.23557,1.76047,-7.08472,6.43383,16.448074,4.32251,-78.6313,5.46203,0.18468,-0.80501,0.99235,-0.57393,0.15787,-0.01673,2.34563,32.60153,-20.54777,1.41354,-0.12141,-0.12687,0.13511,-0.05285,0.00749,-0.16242,20.532,-0.78455,-0.27584,0.26296,-0.28389,0.15604,-0.04091,0.00409,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
106,2022-10-22,13:56:17.09,3,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Filler, 52",,Right,SAN_GAU,Undefined,4,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.89216,-0.337564,1.747517,1866.845132,114.430949,9:45,5.71486,-1.81756,5.44574,-37.3751,11.28438,-21.01812,2.28406,-1.93237,69.70658,-7.250445,-1.996019,0.502059,,,,,,,,,,,,11.04304,6.31327,1.67769,50,5.65979,-2.56769,-111.44829,-1.82951,13.70867,22.45851,-24.33686,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,f8dd4930-524b-11ed-b1a6-67f75a45ac5f,75.07567,,,7.18558,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:56:17.09,2022-10-22T13:56:17.0950000-07:00,2022-10-22T20:56:17.0950000Z,,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,938ade2e-77af-43e8-bcb6-240799b9aab8,55.05191,-112.46172,11.22926,5.71757,-0.73133,-12.16843,1.80751,-3.18628,6.85433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2022-10-22,13:56:32.19,3,3,"Weston, Travis",1000024904,Left,CAL_MUS,"Filler, 52",,Right,SAN_GAU,Undefined,4,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,85.38336,-2.188987,2.536047,2272.819636,145.030331,10:45,5.90659,-1.40664,5.58791,-18.36603,20.77714,-13.57619,2.32898,-0.16825,77.46261,-5.6801,0.115549,0.450297,97.59209,-7.764819,20.734099,,,,,17.04219,14.81828,19.48038,0.110772,7.65863,11.58571,1.19793,50,5.70681,-4.9107,-123.70533,-5.26565,11.77148,26.5459,-14.36652,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,01da4fb0-524c-11ed-b1a6-67f75a45ac5f,83.70565,2.25176,,7.92075,,,,1.5607,2.25176,0.05537,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:56:32.19,2022-10-22T13:56:32.1920000-07:00,2022-10-22T20:56:32.1920000Z,GroundBall,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,5a0887e3-ec08-4b73-88ed-6afefcdfe7f9,54.91136,-124.75481,13.27295,5.90376,-4.69767,-7.18326,1.40127,-5.37608,5.88574,246.715584,1.5608,132.62529,-15.11,,,,,,,2.25176,-19.3382,-8.95807,,,,,,,0.0553,50.21833,5.32205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
108,2022-10-22,13:57:18.05,4,1,"Weston, Travis",1000024904,Left,CAL_MUS,"McCollum, LeTrey",1000114797,Right,SAN_GAU,Undefined,4,Top,2,0,0,Fastball,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.67196,-2.713412,1.84037,2231.210965,138.965221,10:45,5.81367,-1.53671,5.58027,-20.47907,19.54088,-15.73528,1.5697,-1.12859,76.55722,-6.586116,-0.967524,0.455313,,,,,,,,,,,,8.50567,11.15327,1.38879,50,5.56702,-3.27029,-122.59677,-6.41674,12.77532,27.20418,-15.42208,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,1d38fea0-524c-11ed-b1a6-67f75a45ac5f,82.78366,,,8.11474,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:57:18.05,2022-10-22T13:57:18.0550000-07:00,2022-10-22T20:57:18.0550000Z,,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,60c28d66-76c2-4481-880f-be2038d704de,54.91714,-123.68306,13.60209,5.81096,-5.80092,-7.71104,1.52956,-3.78042,6.38766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2022-10-22,13:57:42.56,4,2,"Weston, Travis",1000024904,Left,CAL_MUS,"McCollum, LeTrey",1000114797,Right,SAN_GAU,Undefined,4,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.37559,-0.327293,0.155214,2292.918021,141.220733,10:45,5.88703,-1.46254,5.63182,-20.96966,18.01182,-13.40824,3.83418,-2.43507,77.42753,-4.293446,-2.239374,0.449366,,,,,,,,,,,,6.78823,9.59871,1.45783,50,5.84598,0.23989,-123.87119,-1.33743,10.46258,26.59756,-17.37974,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,2bcc8810-524c-11ed-b1a6-67f75a45ac5f,83.87908,,,7.94806,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:57:42.56,2022-10-22T13:57:42.5650000-07:00,2022-10-22T20:57:42.5650000Z,,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,942fe659-cf89-42db-84ec-8881c5291c6e,54.86523,-124.91148,13.29878,5.885,-0.65767,-8.68987,1.45645,-0.16932,5.23129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2022-10-22,13:58:07.07,4,3,"Weston, Travis",1000024904,Left,CAL_MUS,"McCollum, LeTrey",1000114797,Right,SAN_GAU,Undefined,4,Top,2,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.40429,-0.398643,1.774256,1797.021577,118.977246,10:00,5.71885,-1.59853,5.66827,-35.75526,11.69823,-18.15662,2.36737,-1.45672,70.37634,-7.037428,-1.472736,0.495799,75.37366,62.028987,41.207838,4752.572213,58.82181,106.97834,92.95156,139.68522,132.5016,56.611711,5.380924,9.82394,6.52748,1.46057,50,5.66276,-2.80063,-112.29451,-1.86174,12.41203,22.33446,-23.9269,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,3a6c4680-524c-11ed-b1a6-67f75a45ac5f,76.02368,115.25427,,7.02795,,,,2.17836,2.47249,1.44774,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:58:07.07,2022-10-22T13:58:07.0770000-07:00,2022-10-22T20:58:07.0770000Z,Popup,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,74da7302-1e09-4c55-9fa5-b43a42dd1883,54.83186,-113.25145,11.16723,5.72057,-0.83656,-11.96345,1.59197,-3.33243,6.20602,209.168025,2.13749,39.76028,-15.66942,7.52853,-3.42395,0.97238,-0.14764,0.01071,-0.00027,2.45956,97.82301,-27.01042,3.66652,-0.4899,-0.13156,0.07438,-0.01227,0.00069,1.473,33.59528,3.3924,-6.25865,4.29522,-1.72369,0.37602,-0.04171,0.00186,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
111,2022-10-22,13:58:47.09,4,4,"Weston, Travis",1000024904,Left,CAL_MUS,"McCollum, LeTrey",1000114797,Right,SAN_GAU,Undefined,4,Top,2,1,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.91563,-0.312337,1.900113,2039.444319,119.60644,10:00,5.70691,-1.63107,5.42811,-33.43714,13.80339,-21.41922,2.62778,-1.63571,70.79758,-6.51333,-1.911982,0.494685,60.63371,37.761721,157.530299,3259.436652,-101.2718,29.42751,42.94139,156.5049,71.09216,157.103423,2.611174,11.43611,7.50646,1.47827,50,5.65634,-2.92121,-112.99862,-1.65657,14.64127,22.47788,-22.56375,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,524db590-524c-11ed-b1a6-67f75a45ac5f,76.1948,34.56438,,7.11805,,,,2.95915,2.78235,1.58355,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:58:47.09,2022-10-22T13:58:47.0950000-07:00,2022-10-22T20:58:47.0950000Z,Popup,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,84facccd-6955-461a-ba8a-46561a2c8a5a,55.07239,-114.00317,11.23894,5.70784,-0.64819,-11.28188,1.62344,-3.57553,7.32063,348.310175,2.95935,-64.97762,2.63073,0.15169,0.37375,-0.43581,0.23418,-0.05953,0.00577,2.78227,54.46306,-26.07857,2.99408,-0.84364,0.32947,-0.12581,0.03069,-0.00314,1.58351,26.87264,-2.6918,0.73515,-0.28086,0.15185,-0.06511,0.01566,-0.00153,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
112,2022-10-22,13:59:14.21,4,5,"Weston, Travis",1000024904,Left,CAL_MUS,"McCollum, LeTrey",1000114797,Right,SAN_GAU,Undefined,4,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.28451,0.426589,2.002611,2199.607292,145.657083,10:45,5.93995,-1.33324,5.74355,-22.71131,16.23607,-10.18666,4.44478,-0.31676,77.21231,-3.865259,0.180924,0.44917,,,,,,,,,,,,5.74477,8.50902,1.17278,50,5.96172,-3.89302,-123.6778,0.23312,8.82655,26.51751,-19.10034,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,627329a0-524c-11ed-b1a6-67f75a45ac5f,83.91578,,,8.0722,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:59:14.21,2022-10-22T13:59:14.2180000-07:00,2022-10-22T20:59:14.2180000Z,,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,aba6b4ca-fb9a-4f6b-8903-1e54ce9ac56f,54.75329,-124.69277,13.25875,5.93881,0.9642,-9.55017,1.32825,-4.23087,4.41327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.95534,1.932719,0.682035,1.250684,-1.04866,4.27321,0.31078,-1.17974,5.43534,1.83823,127.28111,3.67049,-3.29356,-0.9753,114.22985,-9.31692,5.47585,13.7114,-12.11119,1.77892,-6.70594,2.11261,High,High,High,,,High,High,High
113,2022-10-22,13:59:48.68,4,6,"Weston, Travis",1000024904,Left,CAL_MUS,"McCollum, LeTrey",1000114797,Right,SAN_GAU,Undefined,4,Top,2,2,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,74.65829,1.26588,0.980315,2488.722227,315.994997,4:30,5.92458,-1.39913,5.30952,-65.11929,-13.3882,14.59552,1.68659,0.73745,68.42437,-10.508351,3.578943,0.517663,,,,,,,,,,,,-7.04071,-6.67004,1.29907,50,5.99174,-2.40323,-108.35293,0.21323,-8.26334,21.18877,-40.00236,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,7703c000-524c-11ed-b1a6-67f75a45ac5f,72.81268,,,6.23392,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:59:48.68,2022-10-22T13:59:48.6840000-07:00,2022-10-22T20:59:48.6840000Z,,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,05c9e30d-ccbf-45fe-ae6d-173e6269f0fc,55.19495,-109.3641,10.59438,5.93601,2.12223,-20.00118,1.40434,-2.00888,-4.13167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-10-22,14:02:18.34,1,1,"Schrier, Alex",1000058511,Right,SAN_GAU,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.25401,1.464722,-2.318882,1955.952252,276.323012,3:15,4.22646,1.94277,5.60816,-37.40856,-0.86591,18.89572,2.47776,1.35165,80.06577,-5.416911,1.053513,0.435082,,,,,,,,,,,,-10.21654,-0.48803,-1.75669,50,4.32782,4.34809,-127.9954,1.87943,-16.81379,28.37986,-32.97725,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,d0212a60-524c-11ed-b1a6-67f75a45ac5f,86.63292,,,8.18824,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,21:02:18.34,2022-10-22T14:02:18.3410000-07:00,2022-10-22T21:02:18.3410000Z,,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,d5365117-0fe3-4474-97dd-7b15be5f88ae,54.89249,-129.07563,14.18993,4.2324,3.13465,-16.48863,-1.93437,4.98808,-8.4069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2022-10-22,14:02:30.93,1,2,"Schrier, Alex",1000058511,Right,SAN_GAU,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.31375,3.107204,-2.461128,2013.694221,290.1643,3:45,4.0742,2.06322,5.44269,-46.05298,-4.07496,14.60646,3.15141,0.97454,75.24654,-5.298203,0.13442,0.466318,,,,,,,,,,,,-7.96461,-2.44858,-1.85572,50,4.31769,4.51456,-119.32447,4.818,-11.50851,22.48698,-35.71214,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,d7aceda0-524c-11ed-b1a6-67f75a45ac5f,80.82989,,,7.06721,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,21:02:30.93,2022-10-22T14:02:30.9320000-07:00,2022-10-22T21:02:30.9320000Z,,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,b52c6b28-f84b-40ba-a71d-510cd57671b4,55.05915,-120.2741,11.24349,4.08238,6.32613,-17.85607,-2.05663,5.00057,-5.75426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2022-10-22,14:02:50.28,1,3,"Schrier, Alex",1000058511,Right,SAN_GAU,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.86466,1.197437,-2.254656,2138.732036,286.73401,3:30,4.06659,2.19055,5.36165,-46.37451,-3.7502,16.98662,1.32599,1.49068,74.91017,-7.250064,0.765554,0.469894,,,,,,,,,,,,-9.22091,-1.87583,-2.0007,50,4.14083,3.98358,-118.79942,0.82409,-13.1417,23.34016,-34.84751,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,e339c6c0-524c-11ed-b1a6-67f75a45ac5f,80.21476,,,6.95449,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,21:02:50.28,2022-10-22T14:02:50.2830000-07:00,2022-10-22T21:02:50.2830000Z,,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,447dd46f-7f4c-450f-9149-6aec63bfb370,55.14136,-119.80526,11.67008,4.07296,2.32586,-17.42376,-2.18458,4.54992,-6.57085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2022-10-22,14:03:06.77,1,4,"Schrier, Alex",1000058511,Right,SAN_GAU,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Bottom,0,1,2,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,88.55998,1.505487,-3.246076,2119.438061,251.889158,2:30,4.13796,2.10092,5.24551,-32.59876,3.89721,8.4956,2.83884,-0.245,80.99994,-4.456491,-1.74339,0.434804,80.24743,14.359566,18.053334,3319.244146,104.81527,10.52425,33.37238,152.98888,148.79057,17.678531,1.556531,-5.15335,1.84429,-1.80918,50,4.25213,6.9028,-128.37751,2.13473,-8.62421,25.88022,-29.0876,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,ed071590-524c-11ed-b1a6-67f75a45ac5f,86.68828,12.83759,,7.56003,,,,1.70728,2.90838,0.25368,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,21:03:06.77,2022-10-22T14:03:06.7780000-07:00,2022-10-22T21:03:06.7780000Z,LineDrive,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,5ce96444-e12e-4f45-81a5-dc5706198963,55.25603,-129.43276,12.94011,4.14091,3.32076,-14.5438,-2.0978,7.25444,-4.3121,11.51715,1.70728,108.40545,-11.40712,1.07943,-0.23675,0.04418,-0.0147,0.00473,-0.00067,2.90838,29.19045,-22.92973,2.42712,-0.41703,0.03452,0.03084,-0.01497,0.00238,0.25368,35.33526,-4.494,0.72861,-0.12717,-0.00399,0.01782,-0.00747,0.00116,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
118,2022-10-22,14:03:37.22,2,1,"Schrier, Alex",1000058511,Right,SAN_GAU,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,4,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.99831,2.248385,-2.320726,1985.823022,75.402668,8:30,4.28093,1.81637,5.025,-47.91999,-2.09965,-14.16729,2.41208,-1.55535,72.41021,-6.46064,-4.816718,0.487192,,,,,,,,,,,,6.24744,-1.26382,-1.58229,50,4.45809,5.29643,-115.76044,2.7946,8.35655,24.48443,-33.86453,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,ff3048e0-524c-11ed-b1a6-67f75a45ac5f,77.36663,,,7.58809,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,21:03:37.22,2022-10-22T14:03:37.2290000-07:00,2022-10-22T21:03:37.2290000Z,,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,b80b3d3b-3021-47fb-bf6c-2d19df764931,55.47421,-116.91255,12.24221,4.2891,4.38809,-16.93227,-1.82226,4.90321,4.17827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2022-10-22,14:03:51.88,2,2,"Schrier, Alex",1000058511,Right,SAN_GAU,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,4,Bottom,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.60787,0.766292,-4.93248,2062.387585,265.049071,2:45,4.22586,1.95582,5.47928,-33.12817,2.28075,13.77359,2.18491,-1.52317,82.06513,-5.297057,-2.492066,0.42828,,,,,,,,,,,,-8.22371,1.29248,-1.5314,50,4.27083,10.57535,-129.719,0.48224,-14.07628,25.97782,-29.96176,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,07e59800-524d-11ed-b1a6-67f75a45ac5f,88.00889,,,7.54273,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,21:03:51.88,2022-10-22T14:03:51.8830000-07:00,2022-10-22T21:03:51.8830000Z,,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,11f7f024-f068-471f-9caa-550b0d0d9a95,55.02171,-130.72079,12.98891,4.22996,1.63766,-14.98088,-1.94969,11.11818,-7.03814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2022-10-22,14:04:06.84,2,3,"Schrier, Alex",1000058511,Right,SAN_GAU,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,4,Bottom,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2991,-0.740314,-4.706065,2047.802126,252.41645,2:30,4.2646,2.00327,5.61363,-31.28116,5.97457,15.05965,0.96448,-1.14412,79.79161,-6.500537,-2.027736,0.439307,,,,,,,,,,,,-8.89461,3.61276,-1.61011,50,4.18109,9.74922,-126.37333,-2.75102,-14.38379,25.75516,-26.33175,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,10d64270-524d-11ed-b1a6-67f75a45ac5f,85.79981,,,7.50749,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,21:04:06.84,2022-10-22T14:04:06.8410000-07:00,2022-10-22T21:04:06.8410000Z,,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,48d7c172-a9cc-48ff-bfe2-0374fe41dc83,54.88625,-127.36526,12.87758,4.26752,-1.73688,-13.16587,-1.99626,10.3032,-7.1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2022-10-22,14:04:25.52,2,4,"Schrier, Alex",1000058511,Right,SAN_GAU,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,4,Bottom,1,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,87.91832,1.655387,-2.854145,1966.623552,260.322703,2:45,4.25149,2.09329,5.43501,-33.14868,3.62173,14.56902,3.04169,0.63232,80.33259,-4.431917,-0.265673,0.436436,63.39521,25.407334,10.768736,4011.979035,106.13985,29.62015,28.88378,186.90545,179.9325,19.022931,2.929116,-8.13516,1.69394,-1.85095,50,4.37523,5.72114,-127.51817,2.46196,-13.41971,25.77379,-29.37973,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,1bf19510-524d-11ed-b1a6-67f75a45ac5f,86.36417,29.92132,,7.58573,,,,1.29192,3.07777,-0.63665,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,21:04:25.52,2022-10-22T14:04:25.5280000-07:00,2022-10-22T21:04:25.5280000Z,FlyBall,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,3c1db348-1772-4be1-bbe8-9587b7e4888d,55.06658,-128.53814,12.8869,4.2548,3.62463,-14.68987,-2.08787,6.25221,-6.70985,221.478875,1.29173,82.51544,-12.13255,2.50385,-0.68965,0.27208,-0.09529,0.01919,-0.00154,3.07788,39.88781,-15.71964,0.684,0.10425,-0.1665,0.07711,-0.01572,0.00117,-0.63669,15.69321,3.15319,-0.78756,0.23095,-0.09613,0.03577,-0.0076,0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
