PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
180,2022-11-15,16:52:41.24,5,1,"Garcia, Holden",1000131986,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.09647,-2.821206,-2.268379,2018.114501,226.090418,1:30,5.67698,1.43579,6.53797,-22.55214,13.80139,13.01473,1.20582,0.43864,79.12089,-7.10456,0.096494,0.433955,,,,,,,,,,,,-7.56843,8.4989,-1.28384,50,5.47144,4.51882,-126.34535,-6.84715,-12.09581,28.45332,-18.59112,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,fa9a4ba0-6548-11ed-84b5-f33c4e97b9e4,86.85795,,,7.97558,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:52:41.24,2022-11-15T16:52:41.2480000-08:00,2022-11-16T00:52:41.2480000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,a0468e0c-69b8-4aeb-9506-03e9cd05091e,53.96203,-127.23448,14.22666,5.67633,-6.26619,-9.29556,-1.43095,4.8968,-6.04791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2022-11-15,16:53:07.47,5,2,"Garcia, Holden",1000131986,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,5,Bottom,0,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.11166,-0.405005,-1.637766,1883.982268,227.251378,1:30,5.6837,1.31386,6.48854,-23.68997,12.40005,12.14528,3.33755,0.82193,79.38852,-4.900495,0.566743,0.432379,,,,,,,,,,,,-6.79363,6.96461,-1.20362,50,5.64479,3.14764,-126.58969,-1.56402,-10.97725,26.86434,-20.92052,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,0a3c85f0-6549-11ed-84b5-f33c4e97b9e4,87.17447,,,7.72314,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:53:07.47,2022-11-15T16:53:07.4720000-08:00,2022-11-16T00:53:07.4720000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,abcc6c34-22c7-4dc7-9de1-b9ff4ffb4c47,54.01015,-127.43787,13.43217,5.68374,-0.9035,-10.46026,-1.30847,3.49422,-5.48863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2022-11-15,16:53:30.07,5,3,"Garcia, Holden",1000131986,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,5,Bottom,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.72867,-2.895724,-2.707378,1925.861768,229.396698,1:45,5.55623,1.48257,6.80651,-25.17942,11.95619,12.44335,0.81027,0.04708,78.01969,-7.674934,-0.435069,0.438598,,,,,,,,,,,,-7.49626,7.61819,-1.31187,50,5.35929,5.4496,-124.38813,-6.95727,-11.61422,27.5386,-20.37095,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,17afd250-6549-11ed-84b5-f33c4e97b9e4,85.93846,,,7.70898,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:53:30.07,2022-11-15T16:53:30.0710000-08:00,2022-11-16T00:53:30.0710000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ab4e6aeb-a88b-4c95-8e4c-671115a29c16,53.69426,-125.20334,13.7693,5.55632,-6.35425,-10.18547,-1.47828,5.79341,-5.80711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2022-11-15,16:53:53.12,5,4,"Garcia, Holden",1000131986,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.92143,1.375549,-1.485894,2003.003175,213.458664,1:00,5.74084,1.31273,6.77047,-19.58737,15.97143,9.6989,5.36533,0.76379,78.8066,-2.434493,0.282813,0.429185,,,,,,,,,,,,-5.55843,8.33229,-1.21855,50,5.82278,2.93144,-127.60236,2.59807,-8.99054,30.90561,-18.69696,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,256f1bd0-6549-11ed-84b5-f33c4e97b9e4,87.8232,,,9.11483,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:53:53.12,2022-11-15T16:53:53.1200000-08:00,2022-11-16T00:53:53.1200000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,66216890-5e4b-4a2d-8261-815c40d97eaa,53.72487,-128.50137,15.45281,5.73929,3.14194,-9.34848,-1.30762,3.19296,-4.49527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2022-11-15,16:54:35.24,5,5,"Garcia, Holden",1000131986,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,5,Bottom,0,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.22656,-1.979939,-1.131955,1947.491717,227.755805,1:30,5.54569,1.56735,6.54582,-23.64938,14.37194,14.323,1.75804,1.72269,77.12396,-6.487109,1.472507,0.443798,,,,,,,,,,,,-7.82264,8.57363,-1.49431,50,5.39853,1.89862,-123.70161,-4.90483,-11.94216,28.07579,-19.08542,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,3e947c90-6549-11ed-84b5-f33c4e97b9e4,84.93157,,,8.1026,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:54:35.24,2022-11-15T16:54:35.2440000-08:00,2022-11-16T00:54:35.2440000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b3985b60-c250-4680-9c40-28739282cba1,53.95154,-124.59524,14.0379,5.54498,-4.29736,-9.54271,-1.56079,2.27872,-5.97108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2022-11-15,16:54:54.37,5,6,"Garcia, Holden",1000131986,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,5,Bottom,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.56301,-2.719581,-2.496761,1941.168955,230.571353,1:45,5.5574,1.43931,6.75052,-22.72978,13.26111,14.47816,1.17463,0.36354,78.85594,-7.070525,0.144316,0.431785,,,,,,,,,,,,-8.5378,8.32894,-1.28051,50,5.36996,5.00366,-126.96145,-6.6299,-13.6443,31.0619,-18.86355,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,49f03390-6549-11ed-84b5-f33c4e97b9e4,87.29443,,,8.70708,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:54:54.37,2022-11-15T16:54:54.3750000-08:00,2022-11-16T00:54:54.3750000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0c935b6f-5e59-4b4e-bac6-ea2d6f08a27b,53.74861,-127.87528,15.53095,5.55685,-6.07494,-9.43178,-1.43362,5.40508,-6.82215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2022-11-15,16:55:26.06,6,1,"Garcia, Holden",1000131986,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.4613,-0.943585,-2.469211,1851.292163,215.644865,1:15,5.65756,1.47295,6.52622,-19.02954,18.87981,12.54879,3.2052,0.25194,76.96669,-4.633259,-0.192153,0.443144,68.07525,42.693268,159.028884,4042.734771,,,,,55.13155,,,-7.3865,10.60379,-1.30624,50,5.58352,4.87604,-124.00204,-2.50096,-11.31077,28.62173,-15.93667,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,5cded9c0-6549-11ed-84b5-f33c4e97b9e4,85.05689,41.09565,,8.49461,,,,1.74909,3.2113,-0.26609,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:55:26.06,2022-11-15T16:55:26.0600000-08:00,2022-11-16T00:55:26.0600000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,105f6524-4d62-4025-945e-9aa4ed92013a,53.97206,-124.9155,14.31087,5.65523,-1.99235,-7.96833,-1.46762,5.23701,-5.65539,322.861961,1.74909,-68.52411,3.02547,0.78959,-0.18675,0.44768,-1.16005,1.10895,-0.37607,3.2113,67.7008,-29.2413,3.76909,-0.77177,0.73246,-1.32045,1.12797,-0.36312,-0.26609,26.26346,-8.85491,2.28838,-0.44318,0.72488,-1.56503,1.39911,-0.45984,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
187,2022-11-15,16:55:44.51,6,2,"Garcia, Holden",1000131986,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_MUS,Undefined,5,Bottom,0,1,0,ChangeUp,Curveball,InPlay,Undefined,Popup,Out,1,0,,79.80538,-0.00243,-0.374881,1845.908576,69.773471,8:15,5.48032,1.60169,5.86873,-45.55813,-1.5548,-8.03052,1.68155,0.58425,73.22699,-8.37202,-1.818355,0.477435,49.14973,35.437179,42.955491,5866.081594,,,,122.9743,118.44769,51.390861,2.612067,4.02362,-0.41665,-1.56656,50,5.45349,1.05824,-115.96412,-1.46949,5.45162,22.6998,-32.73855,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,67e592f0-6549-11ed-84b5-f33c4e97b9e4,78.94779,27.1128,,6.5784,,,,1.88377,1.81692,-0.57932,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:55:44.51,2022-11-15T16:55:44.5110000-08:00,2022-11-16T00:55:44.5110000Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9fe526b4-c921-47fa-8a02-dbde7a7a6738,54.63299,-116.8675,11.3499,5.48605,-0.1666,-16.36928,-1.60435,0.84129,2.72581,227.74531,1.88363,42.99294,-8.73583,2.07895,-0.61576,0.25918,-0.10309,0.02356,-0.0021,1.817,41.79207,-18.44803,1.13461,-0.12315,-0.03093,0.02073,-0.00277,-6E-05,-0.57935,40.02265,-1.43392,0.1398,-0.07515,0.07465,-0.03692,0.00885,-0.00081,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
188,2022-11-15,16:58:16.90,1,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.89232,0.844303,1.812161,1817.839777,289.195441,3:45,5.90801,-2.42269,5.95639,-47.40066,-1.40508,8.14292,2.7414,-0.06299,71.5729,-7.877646,3.275562,0.488123,,,,,,,,,,,,-3.65614,-0.50658,2.2742,50,5.94878,-3.87838,-113.14374,0.1905,-4.72772,21.11919,-32.82907,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,c2ae6360-6549-11ed-84b5-f33c4e97b9e4,77.21911,,,6.31942,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:58:16.90,2022-11-15T16:58:16.9060000-08:00,2022-11-16T00:58:16.9060000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a4a22a83-0a0f-41f6-b008-fde3d1c8df0b,54.54461,-113.98887,10.5596,5.91487,1.50423,-16.41454,2.42561,-3.68919,-2.36386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2022-11-15,16:58:30.56,1,2,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,78.21774,-0.094972,2.082922,1920.055658,257.451061,2:30,5.87455,-2.39029,5.41399,-42.13723,4.45209,13.46934,2.27408,0.68439,71.91808,-7.784562,4.477314,0.491264,86.90645,37.995111,-42.434314,,77.4317,75.23952,-78.13022,276.85926,172.90182,-53.840218,5.006891,-6.24154,2.66362,2.19512,50,5.83659,-4.64446,-113.51347,-1.57623,-8.12234,21.28912,-28.70776,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,cad57c40-6549-11ed-84b5-f33c4e97b9e4,76.72549,89.86471,,6.29966,,,,2.65193,2.31075,-0.43283,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:58:30.56,2022-11-15T16:58:30.5600000-08:00,2022-11-16T00:58:30.5600000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0c775d13-75f4-43a8-a213-a97b35f8f6b6,55.08753,-114.46364,10.64456,5.87835,-0.29495,-14.35388,2.39432,-4.28194,-4.06117,158.285656,2.65198,74.13869,-19.36691,4.7598,-1.12839,0.26443,-0.05052,0.00593,-0.0003,2.31303,78.41034,-20.29428,1.34413,0.12419,-0.16347,0.04747,-0.00619,0.00031,-0.43299,-67.77633,11.31471,-2.97075,0.72845,-0.16835,0.03063,-0.00344,0.00017,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
190,2022-11-15,16:59:05.64,1,3,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.90521,-0.691433,4.376793,1864.599069,131.15921,10:15,5.98012,-2.36442,6.1515,-14.17898,20.74611,-22.50954,4.15778,-0.18828,81.41693,-3.430753,0.331716,0.425344,,,,,,,,,,,,12.69591,11.19654,2.04189,50,5.91972,-8.94029,-128.96652,-1.91056,21.51585,25.25422,-13.19916,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,dfae6640-6549-11ed-84b5-f33c4e97b9e4,88.61638,,,7.48828,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:59:05.64,2022-11-15T16:59:05.6430000-08:00,2022-11-16T00:59:05.6430000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,25a95255-affe-481c-bf43-0b3ed361d615,54.34996,-129.81554,12.62711,5.97649,-1.46682,-6.59958,2.35461,-9.66363,10.75792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2022-11-15,16:59:22.31,1,4,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.46038,-0.840262,2.727148,1872.205628,139.816554,10:45,6.08599,-2.29877,6.14297,-14.48662,21.18265,-16.85399,4.10133,-1.18115,80.07033,-3.663255,-0.308082,0.429852,,,,,,,,,,,,9.43941,11.50737,2.09886,50,6.0141,-5.40366,-128.32294,-2.22481,15.6118,28.56689,-13.14207,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,e9a499d0-6549-11ed-84b5-f33c4e97b9e4,87.68711,,,8.39004,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:59:22.31,2022-11-15T16:59:22.3170000-08:00,2022-11-16T00:59:22.3170000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f2eddbef-cc43-4673-be00-5cd7b61389bf,54.35489,-129.28877,14.28345,6.08181,-1.78048,-6.57103,2.29048,-5.9315,7.8059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2022-11-15,16:59:38.24,1,5,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,2,2,Curveball,Changeup,InPlay,Undefined,Popup,Out,1,0,,80.53305,-1.707167,3.697881,1549.822057,147.837529,11:00,5.87652,-2.11038,6.68256,-22.79651,19.09036,-11.16209,2.41153,0.34662,73.78513,-6.064224,1.669798,0.465812,87.4478,66.706944,-7.063873,,,,,,48.49343,,,6.95741,10.97264,1.86736,50,5.75288,-7.18332,-116.88903,-4.02691,9.62569,22.0331,-16.99319,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,f32a0a30-6549-11ed-84b5-f33c4e97b9e4,80.91773,144.44883,,6.74793,,,,2.43229,2.37748,-0.29814,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:59:38.24,2022-11-15T16:59:38.2480000-08:00,2022-11-16T00:59:38.2480000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7e55f158-c4da-4081-a558-c6a3a8b7c224,53.81827,-117.60655,11.01655,5.87501,-3.47352,-8.49659,2.10639,-7.49679,4.81284,183.793814,2.43234,50.32685,-19.03078,4.30811,-0.2593,-0.77569,0.63953,-0.22485,0.03028,2.37742,117.8094,-27.05471,4.336,-1.95153,1.48446,-0.89053,0.28789,-0.03743,-0.29816,-6.23417,4.57258,-0.97596,-0.16422,0.48498,-0.35506,0.12135,-0.01615,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
193,2022-11-15,17:00:16.82,2,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,6,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.8241,1.844893,1.343499,1881.384292,262.616352,2:45,5.81303,-2.47611,5.72573,-43.29644,2.70618,11.02197,3.9244,-0.30604,72.00095,-6.101276,3.31383,0.488161,,,,,,,,,,,,-5.26185,1.33264,2.35713,50,5.94034,-3.06603,-113.0952,2.26488,-6.88029,18.77503,-30.43154,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,0a2d9c60-654a-11ed-84b5-f33c4e97b9e4,77.2132,,,5.82316,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,01:00:16.82,2022-11-15T17:00:16.8260000-08:00,2022-11-16T01:00:16.8260000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e1799003-6625-4225-adbd-709453c705c1,54.77579,-113.88528,9.38752,5.81809,3.54547,-15.21577,2.48006,-2.77651,-3.44014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2022-11-15,17:00:29.50,2,2,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,6,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.86946,-1.945386,2.866786,1941.383627,143.501453,10:45,6.10008,-2.31169,6.06092,-13.48934,21.70119,-15.22036,3.17246,-0.92447,81.16813,-4.559664,0.130478,0.426957,,,,,,,,,,,,8.58536,12.02879,2.09679,50,5.94137,-5.82055,-128.94397,-4.71131,14.46703,26.59138,-11.90455,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,11b540f0-654a-11ed-84b5-f33c4e97b9e4,88.28155,,,7.70133,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,01:00:29.50,2022-11-15T17:00:29.5090000-08:00,2022-11-16T01:00:29.5090000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,008efd91-5453-4c8b-95b2-0492abfcb35c,54.43861,-129.8561,13.29569,6.09597,-4.30297,-5.95228,2.30495,-6.31679,7.23352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2022-11-15,17:00:44.33,2,3,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,6,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.24563,-2.714122,4.921966,1880.805688,136.712719,10:30,6.00051,-2.26951,6.17346,-14.9241,20.92182,-18.56135,2.23894,0.74081,80.29859,-5.601088,1.589583,0.430915,,,,,,,,,,,,10.99375,11.95064,1.90543,50,5.78652,-10.24281,-127.66673,-6.44403,18.09634,26.93238,-12.50266,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,1a8a7420-654a-11ed-84b5-f33c4e97b9e4,87.47077,,,7.94704,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,01:00:44.33,2022-11-15T17:00:44.3330000-08:00,2022-11-16T01:00:44.3330000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2cdf20ab-6c30-4980-9e44-c9a1e281bbf7,54.32695,-128.5763,13.46619,5.99701,-6.02178,-6.25133,2.26167,-10.85396,9.04817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2022-11-15,17:00:59.79,2,4,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,6,Top,1,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.22983,-2.466411,3.834319,1878.516854,137.932824,10:30,5.99805,-2.23017,6.20845,-14.81721,20.01729,-17.03379,2.48032,-0.10536,81.4161,-5.324974,0.76721,0.424792,,,,,,,,,,,,9.88603,11.39816,1.95025,50,5.80482,-7.97554,-129.32963,-5.95862,16.73247,27.14415,-12.88227,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,23c2d5f0-654a-11ed-84b5-f33c4e97b9e4,88.73151,,,7.81373,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,01:00:59.79,2022-11-15T17:00:59.7980000-08:00,2022-11-16T01:00:59.7980000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,cbe8a664-d447-4b03-a199-32f2401c3c77,54.29201,-130.22734,13.57207,5.99484,-5.53258,-6.44114,2.22317,-8.52891,8.36623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2022-11-15,17:01:16.40,2,5,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,6,Top,1,2,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.86465,-1.682,3.343351,1860.686847,132.132861,10:30,6.02572,-2.16038,6.3983,-17.79084,16.46643,-17.16363,2.99318,-0.51242,82.38487,-5.053859,0.23873,0.421257,,,,,,,,,,,,9.71804,9.28749,1.9276,50,5.89626,-6.87727,-129.16131,-4.28863,16.67877,22.87587,-16.23425,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,2da5cfa0-654a-11ed-84b5-f33c4e97b9e4,89.47601,,,6.47978,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,01:01:16.40,2022-11-15T17:01:16.4080000-08:00,2022-11-16T01:01:16.4080000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,49d44779-bfac-4695-bbea-ef227e19d510,54.10388,-129.88611,11.43794,6.024,-3.77426,-8.11712,2.15388,-7.40572,8.33938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.49914,,,1.076538,,,,2.44598,4.57496,1.573,70.85568,10.20422,-53.95199,2.42417,66.15958,-2.41742,4.72727,21.87995,-15.53688,1.35766,-59.63522,7.58764,High,High,High,,,Medium,High,High
