PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
218,2022-11-05,13:11:34.79,3,5,"Brooks, Steven",1000114564,Right,CAL_POL,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,7,Top,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.2531,-1.288744,-3.14291,1489.005154,243.775763,2:15,5.54981,2.30683,6.22789,-32.571,8.71599,14.74123,1.64452,0.63258,74.66169,-7.385412,-0.481702,0.462464,,,,,,,,,,,,-8.63646,5.34685,-2.07894,50,5.43733,5.99782,-119.26814,-3.64947,-12.28855,25.54771,-24.56621,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,0c1e7550-5d46-11ed-af37-b195dfa64bc4,81.50346,,,7.59141,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:11:34.79,2022-11-05T13:11:34.7911952-07:00,2022-11-05T20:11:34.7911952Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,df521761-c09f-4d9e-894c-af4b20bc97f6,54.27158,-120.17965,12.77386,5.5519,-2.77298,-12.2831,-2.30075,6.43626,-6.14428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2022-11-05,13:12:02.27,4,1,"Brooks, Steven",1000114564,Right,CAL_POL,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,7,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.08519,-2.904587,-4.21642,2297.871431,233.006428,1:45,5.57643,2.49615,5.86553,-23.03119,11.71249,14.01997,0.94926,-0.25952,82.30212,-7.197065,-1.708427,0.424238,,,,,,,,,,,,-8.46044,7.16591,-2.16246,50,5.32686,9.03159,-130.39328,-7.39536,-14.525,28.13986,-19.87151,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,1c6d4350-5d46-11ed-af37-b195dfa64bc4,88.84744,,,7.78307,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:12:02.27,2022-11-05T13:12:02.2744336-07:00,2022-11-05T20:12:02.2744336Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,61274856-3299-47f5-9b48-934027c034a2,54.6362,-131.39,14.06993,5.57634,-6.69151,-9.93576,-2.49147,9.54607,-7.2625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2022-11-05,13:12:19.95,4,2,"Brooks, Steven",1000114564,Right,CAL_POL,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,7,Top,0,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.53888,-1.25594,-3.290627,1371.304026,231.916418,1:45,5.5257,2.39917,6.326,-30.81309,9.75288,10.74087,1.79921,0.26047,75.42128,-7.026942,-1.349358,0.458408,68.1139,-23.358071,48.3557,,,,,7.69002,7.69002,25.22699,0.05234,-6.6137,5.82339,-2.16388,50,5.41913,6.50272,-119.77938,-3.51701,-9.55919,24.24147,-23.75717,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,26fc0d60-5d46-11ed-af37-b195dfa64bc4,82.22461,2.07964,,7.1176,,,,3.75672,2.07964,-0.32096,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:12:19.95,2022-11-05T13:12:19.9524112-07:00,2022-11-05T20:12:19.9524112Z,GroundBall,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,b89bc4e0-78ca-493c-9680-9f3e12cde9cf,54.17525,-120.62142,12.12074,5.52697,-2.69179,-11.87859,-2.39553,6.83476,-4.77959,,3.75511,61.13574,,,,,,,,2.08069,-39.73292,,,,,,,,-0.32279,68.7517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
221,2022-11-05,13:12:51.26,5,1,"Brooks, Steven",1000114564,Right,CAL_POL,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,7,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.49066,-2.593225,-2.868021,2271.672713,210.00784,1:00,5.63709,2.27764,6.38918,-15.20765,20.32505,10.99627,1.97985,0.55371,79.93264,-5.554546,-0.87894,0.429028,,,,,,,,,,,,-6.615,11.77422,-2.07594,50,5.44302,5.98361,-128.23251,-6.16895,-10.87096,29.74195,-12.82452,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,39a19ca0-5d46-11ed-af37-b195dfa64bc4,87.85545,,,8.55802,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:12:51.26,2022-11-05T13:12:51.2652560-07:00,2022-11-05T20:12:51.2652560Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,5bcbf773-df98-493d-a087-2ee734d6017f,54.10858,-129.18193,14.87097,5.63341,-5.75957,-6.41226,-2.27249,6.33064,-5.43548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2022-11-05,13:13:05.54,5,2,"Brooks, Steven",1000114564,Right,CAL_POL,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,7,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.51463,-2.925795,-3.486712,2291.335319,216.780871,1:15,5.55415,2.35295,6.1313,-14.81123,19.53777,13.67213,1.60812,0.26545,81.7286,-5.794656,-1.027525,0.421821,,,,,,,,,,,,-8.14985,11.36788,-2.0932,50,5.32235,7.40759,-131.01391,-7.08903,-13.98472,30.97575,-12.66737,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,42307800-5d46-11ed-af37-b195dfa64bc4,89.35645,,,8.78603,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:13:05.54,2022-11-05T13:13:05.5446800-07:00,2022-11-05T20:13:05.5446800Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,d18a455a-647b-45ba-aff7-74a81efae1ed,54.3673,-132.04244,15.48787,5.55075,-6.66842,-6.33368,-2.34687,7.87194,-6.99236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2022-11-05,13:13:21.97,5,3,"Brooks, Steven",1000114564,Right,CAL_POL,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,7,Top,1,0,2,Slider,Slider,InPlay,Undefined,FlyBall,Single,0,0,,78.01636,-0.635127,-1.973762,2431.588263,110.824161,9:45,5.78838,2.24103,5.64352,-40.36274,6.07351,-12.12816,1.83197,-0.61158,71.7464,-8.035925,-4.139861,0.490456,76.11937,22.387665,-17.24781,2416.36627,105.04528,34.71762,-32.64008,268.34186,264.72184,-18.275255,3.547555,5.63988,3.67347,-2.06532,50,5.7086,4.35372,-113.25104,-2.5295,7.30273,21.26382,-27.41752,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,4bfe14f0-5d46-11ed-af37-b195dfa64bc4,76.85186,37.73281,,6.26995,,,,2.76221,2.02316,0.51278,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:13:21.97,2022-11-05T13:13:21.9792144-07:00,2022-11-05T20:13:21.9792144Z,LineDrive,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,76cfdbf2-504e-4383-8682-08f97abf8357,54.85765,-114.15946,10.63191,5.79164,-1.35818,-13.70876,-2.24465,4.04174,3.65136,170.909013,2.76225,98.58665,-14.29367,3.21266,-0.69395,0.17211,-0.04724,0.00921,-0.00075,2.02346,42.50634,-12.72726,-0.29381,0.4471,-0.26719,0.1011,-0.01966,0.00149,0.51275,-30.60645,2.91868,-0.3734,0.04323,-0.02031,0.01019,-0.00244,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
224,2022-11-05,13:15:47.74,1,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_POL,Undefined,7,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.57498,3.193977,0.283111,2384.701144,28.465199,7:00,6.18632,0.80754,4.84878,-71.78606,-18.6817,-11.14556,3.2311,0.14677,67.65583,-9.712238,-1.682526,0.524489,,,,,,,,,,,,5.54693,-9.61001,-0.82548,50,6.44034,-0.07868,-107.98379,3.42249,6.4389,21.76678,-43.32937,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,a2de3980-5d46-11ed-af37-b195dfa64bc4,71.86505,,,6.91915,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:15:47.74,2022-11-05T13:15:47.7447440-07:00,2022-11-05T20:15:47.7447440Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,54778041-cf09-4b83-b657-6706389172f3,55.65566,-109.11787,10.88339,6.20321,5.68002,-21.66468,-0.81263,-0.41416,3.21945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2022-11-05,13:16:04.91,1,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_POL,Undefined,7,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.3519,1.718725,-0.893873,2491.426424,42.870142,7:30,5.95292,1.03623,4.78063,-64.34066,-15.15206,-15.59485,2.22107,-1.11071,70.68334,-9.810993,-3.641591,0.504782,,,,,,,,,,,,7.45914,-7.66422,-0.93221,50,6.06749,2.38793,-112.1492,0.98244,9.37976,22.67679,-41.81167,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,ad1ac4e0-5d46-11ed-af37-b195dfa64bc4,74.67078,,,6.66856,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:16:04.91,2022-11-05T13:16:04.9156880-07:00,2022-11-05T20:16:04.9156880Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,fdc93b1d-fac1-488b-9769-3ac0e0339b3a,55.72434,-113.30076,11.3384,5.96369,3.10569,-20.90584,-1.04138,1.91161,4.68988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2022-11-05,13:16:22.89,1,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_POL,Undefined,7,Bottom,0,1,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.8543,0.525993,0.61643,2478.413482,37.678803,7:15,6.02896,0.94802,4.82833,-65.86649,-14.87564,-12.80575,1.03828,0.46469,69.59379,-11.260513,-1.647514,0.513946,,,,,,,,,,,,6.56205,-7.14528,-0.99732,50,6.02345,-0.67369,-110.0411,-1.36635,7.94764,21.75888,-40.82806,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,b7d24ca0-5d46-11ed-af37-b195dfa64bc4,73.33928,,,6.26051,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:16:22.89,2022-11-05T13:16:22.8946704-07:00,2022-11-05T20:16:22.8946704Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a3ebbc3f-7d8a-4048-92ee-698edbf5e14a,55.67657,-111.15788,10.87944,6.0398,0.72917,-20.41403,-0.95227,-1.0816,3.97382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2022-11-05,13:16:45.88,1,4,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_POL,Undefined,7,Bottom,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.08494,-1.07463,-0.864093,1947.857204,197.109379,12:30,6.08978,1.00667,5.13694,-17.71166,21.81123,6.25248,3.60162,0.71395,77.16042,-4.457506,0.242237,0.452476,86.53543,-5.808304,-31.745027,3721.121094,,,,28.28376,27.8601,-33.054582,0.217527,-3.4076,11.6419,-0.93078,50,5.97643,1.59838,-124.61836,-2.87436,-5.25425,29.59162,-14.22318,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,c57f94c0-5d46-11ed-af37-b195dfa64bc4,83.30258,3.60682,,8.92452,,,,1.22887,3.60682,-1.01357,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:16:45.88,2022-11-05T13:16:45.8872592-07:00,2022-11-05T20:16:45.8872592Z,GroundBall,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7e481ee5-a647-46ad-a066-c0434929af33,55.35979,-125.88465,14.79581,6.08641,-2.26572,-7.11159,-1.00399,1.82322,-2.62712,,1.2301,107.30206,-18.30841,,,,,,,3.60766,-12.89543,-16.98131,,,,,,,-1.01318,-66.45786,0.89072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
228,2022-11-05,13:17:20.17,2,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_POL,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3702,-0.526648,-1.980895,2141.942904,201.533697,12:45,5.98738,0.91198,5.56535,-16.26521,22.32383,8.24166,4.13964,-0.25251,77.46861,-3.673713,-0.512111,0.447099,,,,,,,,,,,,-4.77118,11.81312,-0.74641,50,5.93162,3.96042,-125.07515,-1.5793,-7.42803,29.27445,-13.78282,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,d9ec7680-5d46-11ed-af37-b195dfa64bc4,84.30452,,,8.90159,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:17:20.17,2022-11-05T13:17:20.1702160-07:00,2022-11-05T20:17:20.1702160Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b0bfe604-f081-49ca-8465-de8401c77c87,54.92943,-126.22364,14.63722,5.98297,-1.03858,-6.89141,-0.9075,4.25184,-3.71402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2022-11-05,13:17:36.22,2,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_POL,Undefined,7,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.86845,-0.433895,-1.644209,2075.175904,202.616987,12:45,5.85705,1.13756,5.49644,-18.66497,21.30202,8.26666,3.89559,0.28802,76.32897,-4.006171,-0.172349,0.455011,,,,,,,,,,,,-4.66311,11.26438,-0.99933,50,5.80697,3.16901,-122.94506,-1.45893,-7.03052,27.78048,-15.19097,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,e384f9b0-5d46-11ed-af37-b195dfa64bc4,82.83848,,,8.53948,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:17:36.22,2022-11-05T13:17:36.2254096-07:00,2022-11-05T20:17:36.2254096Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,eba82fb4-37a0-4aaa-989a-dcb71ebf2294,54.99903,-124.06949,13.89024,5.85357,-0.84407,-7.59549,-1.13335,3.45357,-3.51526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2022-11-05,13:17:55.15,2,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_POL,Undefined,7,Bottom,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.53022,-1.166364,-0.818655,2057.825733,214.05722,1:15,6.11547,0.73421,5.31403,-20.03218,19.59375,12.26083,3.35112,0.98751,77.00964,-4.959992,1.358436,0.453066,,,,,,,,,,,,-6.3689,10.58745,-0.6691,50,5.99588,1.22422,-123.89239,-3.13913,-9.74642,28.31295,-15.97193,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,eec7aa70-5d46-11ed-af37-b195dfa64bc4,83.1942,,,8.52059,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:17:55.15,2022-11-05T13:17:55.1566096-07:00,2022-11-05T20:17:55.1566096Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,41380f7c-eb4b-45bb-be88-9609cfd9fd2f,55.18214,-125.07105,14.15648,6.11272,-2.47423,-7.98596,-0.72851,1.62996,-4.87321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2022-11-05,13:18:12.88,2,4,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_POL,Undefined,7,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.38516,-1.498724,-1.326837,2085.822254,198.007835,12:30,5.98558,0.90978,5.62996,-16.57713,22.96403,6.96733,3.20504,0.25213,76.39539,-4.713079,-0.082894,0.452581,,,,,,,,,,,,-3.94492,12.52599,-0.80121,50,5.8477,2.55941,-123.61069,-3.65793,-5.97345,29.53987,-13.20699,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,f95aba40-5d46-11ed-af37-b195dfa64bc4,83.28337,,,8.98977,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:18:12.88,2022-11-05T13:18:12.8895248-07:00,2022-11-05T20:18:12.8895248Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a9c431e3-5a80-412e-8f50-b8615ba8ae0f,54.86419,-124.76769,14.76993,5.98084,-3.14065,-6.6035,-0.90603,2.79338,-2.98673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2022-11-05,13:18:30.73,2,5,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_POL,Undefined,7,Bottom,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.72515,-1.749928,-1.612909,2077.38464,192.568819,12:30,5.89595,1.0074,5.61016,-17.67284,21.48497,4.45996,2.78864,-0.12685,76.96935,-5.145124,-0.817049,0.450382,,,,,,,,,,,,-2.81154,11.90851,-0.87251,50,5.73548,3.30837,-124.15371,-4.28823,-4.30295,29.36966,-13.94863,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,040ac7f0-5d47-11ed-af37-b195dfa64bc4,83.69,,,8.75579,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:18:30.73,2022-11-05T13:18:30.7329296-07:00,2022-11-05T20:18:30.7329296Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1d85c81c-4a62-40db-a3e6-91ae05b3eb08,54.8875,-125.30455,14.68483,5.89281,-3.74165,-6.97431,-1.00545,3.47699,-2.15148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2022-11-05,13:18:50.60,2,6,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_POL,Undefined,7,Bottom,1,3,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.50087,1.606764,-6.7E-05,2367.185523,18.067289,6:30,5.98862,0.5363,4.92659,-65.25378,-14.96166,-5.46567,2.07016,0.08076,69.48162,-10.141742,-0.966663,0.510412,,,,,,,,,,,,2.69677,-7.39347,-0.5315,50,6.09049,0.22428,-110.85724,0.73058,3.29485,23.18117,-41.20723,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,0fdbd600-5d47-11ed-af37-b195dfa64bc4,73.84702,,,7.01925,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:18:50.60,2022-11-05T13:18:50.6010000-07:00,2022-11-05T20:18:50.6010000Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,13f0e948-53a0-4735-897b-1b946f6dea0b,55.57599,-112.01716,11.59059,6.00234,2.79247,-20.60362,-0.5386,0.05941,1.64742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.07828,,,1.060327,,,,6.04388,5.13361,0.60131,75.18872,5.70405,-49.60599,6.09586,69.11235,-3.70477,5.19591,15.19792,-13.85313,0.50147,-53.07414,5.44644,High,High,High,,,High,High,High
234,2022-11-05,13:19:16.79,3,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_POL,Undefined,7,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.82163,-0.484456,-2.107731,2437.350745,43.253519,7:30,5.99707,0.67789,5.11135,-61.63366,-11.03709,-11.9615,0.40419,-2.30554,69.74213,-11.543126,-4.229844,0.511955,,,,,,,,,,,,5.30563,-4.8676,-0.46954,50,5.90313,4.51385,-109.93687,-3.07737,6.41115,21.79048,-38.0559,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,1f7bc660-5d47-11ed-af37-b195dfa64bc4,73.62448,,,6.0795,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:19:16.79,2022-11-05T13:19:16.7914768-07:00,2022-11-05T20:19:16.7914768Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1fda6c03-6d7b-48dc-bb8c-0fc5b9c8a0ab,55.39177,-111.00042,10.89524,6.00801,-1.21993,-19.02795,-0.68222,4.20094,3.20558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2022-11-05,13:19:33.80,3,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_POL,Undefined,7,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,85.26987,-1.670322,-2.127634,2045.241528,215.02649,1:15,5.79063,1.05146,5.27187,-25.54352,13.86591,8.82516,2.0915,-0.21257,78.01114,-6.390622,-0.56222,0.451826,91.64876,5.933085,-5.523776,6295.214433,109.6275,3.98989,-9.04488,142.89784,142.89784,-4.6016,1.204866,-5.05611,7.79032,-0.86385,50,5.61936,4.21859,-123.6506,-4.48731,-7.81994,24.89038,-20.1253,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,299ed650-5d47-11ed-af37-b195dfa64bc4,83.42241,5.65529,,7.25873,,,,2.1509,2.00523,0.26997,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,20:19:33.80,2022-11-05T13:19:33.8026256-07:00,2022-11-05T20:19:33.8026256Z,GroundBall,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4c68aea1-62ac-4ab2-b03a-b56609295d35,55.22878,-124.69869,12.44519,5.79047,-3.63987,-10.06265,-1.04842,4.54787,-3.90997,200.965811,2.31804,131.16251,-12.44212,,,,,,,2.03991,13.51089,-12.64193,,,,,,,0.23227,-12.43554,2.28677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
