PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,10/7/2022,04:38.3,4,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Top,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.06596,-1.760511,-4.247444,2224.040393,227.607436,1:30,6.21714,2.75927,5.22914,-19.18139,15.63084,15.84363,2.95861,0.07933,82.84374,-5.3439,-1.448569,0.424656,79.42466,70.371291,151.805555,4763.520898,,,,,15.77674,,,-9.18938,8.66504,-2.37986,50,6.04061,9.05696,-131.75921,-4.73619,-16.10683,28.76328,-16.98625,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,6aa907c0-4694-11ed-bd4f-cb0135c568d3,88.75991,47.42697,,8.22223,,,,3.02316,3.03687,-0.07253,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,04:38.3,2022-10-07T16:04:38.2992222-07:00,2022-10-07T23:04:38.2992222Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,727969f5-4722-4415-ba27-0ca47ee4e6ad,55.27177,-132.90507,14.38164,6.21581,-4.0595,-8.49313,-2.75344,9.69861,-8.05342,343.441549,3.03635,-34.87059,-2.6141,,,,,,,3.06695,108.86382,-32.32547,,,,,,,-0.06007,18.13154,-6.2165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
12,10/7/2022,05:04.7,4,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Top,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.14147,-1.158688,-3.684429,2021.534699,251.102599,2:15,6.07731,2.45761,5.39816,-34.14545,7.1393,16.9941,2.14362,0.41626,76.22645,-7.415302,-0.66563,0.462452,,,,,,,,,,,,-9.54922,4.3126,-2.14086,50,5.94988,7.0465,-120.47848,-3.632,-14.04491,23.25876,-25.83112,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,7a664420-4694-11ed-bd4f-cb0135c568d3,81.5057,,,6.91502,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,05:04.7,2022-10-07T16:05:04.6511454-07:00,2022-10-07T23:05:04.6511454Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d1e2d872-23b9-4307-a58e-44dd65e4675c,55.10246,-121.45953,11.62938,6.0801,-2.54244,-12.91556,-2.45057,7.63891,-7.02246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,10/7/2022,05:24.3,4,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.9821,-0.228188,-3.899285,2271.751096,219.48262,1:15,6.17269,2.56802,5.40567,-19.51611,14.9117,11.39272,4.33204,-0.14184,83.07919,-3.876911,-1.880102,0.422305,,,,,,,,,,,,-6.75441,7.87308,-2.22838,50,6.13891,8.45763,-131.81511,-1.1975,-11.91539,27.32216,-18.28524,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,860bfc70-4694-11ed-bd4f-cb0135c568d3,89.25406,,,7.90291,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,05:24.3,2022-10-07T16:05:24.3082590-07:00,2022-10-07T23:05:24.3082590Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e284fb0c-5e9f-4b78-907b-aea20ee5ecd4,55.09343,-132.86666,13.66108,6.17145,-0.49376,-9.14262,-2.56271,8.91623,-5.9577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,10/7/2022,05:41.4,4,4,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.06819,-2.846113,-4.301833,2157.172984,250.293691,2:15,6.06603,2.55003,5.36673,-32.62655,7.80678,18.25233,0.66869,0.02975,77.46494,-8.793532,-1.062928,0.457658,,,,,,,,,,,,-10.41804,5.03839,-2.17709,50,5.78642,8.40301,-121.67142,-7.20937,-15.67298,23.07427,-24.59424,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,904d90e0-4694-11ed-bd4f-cb0135c568d3,82.35939,,,6.60325,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,05:41.4,2022-10-07T16:05:41.4112606-07:00,2022-10-07T23:05:41.4112606Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,969a84a4-17e8-41a6-be8d-c58111244437,55.13599,-122.64157,11.53714,6.0678,-6.17532,-12.29712,-2.54425,9.06197,-7.83649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,10/7/2022,06:00.9,4,5,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Top,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.34444,-1.728968,-4.678039,2099.207442,242.142963,2:00,6.12079,2.5,5.56404,-32.26092,9.34343,15.33556,1.81124,-0.60213,76.10232,-7.643485,-1.951763,0.464238,,,,,,,,,,,,-8.94398,5.54555,-2.10583,50,5.94976,9.14498,-119.27306,-4.68705,-13.0053,20.92047,-24.11035,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,9be5dbb0-4694-11ed-bd4f-cb0135c568d3,81.19205,,,6.24212,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,06:00.9,2022-10-07T16:06:00.9170000-07:00,2022-10-07T23:06:00.9170000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,3a4f52c0-3452-444e-96ec-da3f51cbf4c4,54.9375,-120.13598,10.46024,6.12258,-3.69257,-12.05518,-2.49409,9.68142,-6.50265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.1951,,,0.98064,,,,-3.28883,5.47583,-1.17559,70.82453,6.31401,-53.97391,-3.19555,80.47997,-5.0491,5.5003,12.28671,-11.6682,-1.32075,-60.32839,6.6927,High,High,High,,,High,High,High
16,10/7/2022,06:32.0,5,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.37507,-2.901372,-3.071186,2340.733173,227.005451,1:30,5.95598,2.58667,5.13351,-20.26863,15.02178,14.89418,1.52832,0.93281,82.76686,-6.651027,-0.438265,0.427563,,,,,,,,,,,,-8.23449,8.60493,-2.31031,50,5.66793,6.32126,-130.84433,-7.37265,-14.3076,27.02327,-17.22281,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,ae6dd0d0-4694-11ed-bd4f-cb0135c568d3,88.1565,,,7.60821,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,06:32.0,2022-10-07T16:06:32.0296286-07:00,2022-10-07T23:06:32.0296286Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8e578d57-4fcb-4759-9379-1e34f41bff63,55.36634,-131.94798,13.51164,5.95467,-6.66926,-8.6114,-2.58041,6.90559,-7.1538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,10/7/2022,06:48.2,5,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,1,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.72611,-2.258969,-5.219702,2095.384862,234.99282,1:45,6.19629,2.36647,5.53629,-29.9899,11.67859,14.74623,1.57576,-1.29714,75.87481,-7.780527,-2.603527,0.464596,,,,,,,,,,,,-8.86965,6.92839,-1.92235,50,5.97952,10.32115,-119.57692,-5.72386,-12.86469,22.68038,-22.12503,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,b81f3330-4694-11ed-bd4f-cb0135c568d3,81.12956,,,6.8513,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,06:48.2,2022-10-07T16:06:48.2427742-07:00,2022-10-07T23:06:48.2427742Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,3e372dbf-884b-4a43-a11c-359f0184b497,54.96375,-120.51473,11.34019,6.19728,-4.80902,-11.06252,-2.36011,10.85309,-6.43235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,10/7/2022,07:07.9,5,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,1,Top,0,2,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Double,0,0,,90.25634,-1.996556,-4.145422,2309.561555,223.474143,1:30,6.07992,2.57237,5.35786,-18.0217,17.40036,15.32371,2.70002,-0.04514,81.77195,-5.394637,-1.431659,0.428359,86.15505,-6.790437,-44.418892,,,,,26.51203,11.86275,-39.064139,0.19144,-8.98312,9.70351,-2.21069,50,5.88763,8.76998,-130.54565,-5.15814,-15.38466,29.42631,-15.55564,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,c3db0b90-4694-11ed-bd4f-cb0135c568d3,87.99256,2.86651,,8.48439,,,,3.39075,2.86651,0.14137,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,07:07.9,2022-10-07T16:07:07.8741342-07:00,2022-10-07T23:07:07.8741342Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f8bea26c-7709-40ea-85e0-9fe26a28bc94,55.14232,-131.69968,14.71316,6.07796,-4.54808,-7.77782,-2.56646,9.37333,-7.69233,180,3.3847,89.8153,,,,,,,,2.86752,-14.97339,,,,,,,,0.1473,-88.01168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
19,10/7/2022,07:57.1,6,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,1,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.24895,-2.586497,-4.251104,2349.256967,219.820297,1:15,6.15929,2.72862,5.43403,-17.05623,17.51489,13.59938,2.30736,-0.12657,82.76238,-5.807822,-1.839984,0.423183,88.23734,36.232917,-14.935251,4015.693837,106.06825,71.54778,-29.1449,348.8975,347.98703,-17.405107,5.166858,-8.15662,9.95296,-2.36142,50,5.91814,9.1928,-131.9319,-6.53306,-14.27676,29.88475,-14.7531,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,e1233b00-4694-11ed-bd4f-cb0135c568d3,89.06889,92.50349,,8.48657,,,,2.53902,2.50606,0.07388,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,07:57.1,2022-10-07T16:07:57.0526558-07:00,2022-10-07T23:07:57.0526558Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,bda66b7a-a804-4236-b8aa-484b9fd7d2cf,55.06615,-133.07452,14.94238,6.15715,-5.96899,-7.37655,-2.72333,9.73866,-7.13838,174.53657,2.54289,100.7758,-19.22322,4.74748,-0.6327,-0.03204,0.02884,-0.00428,0.00021,2.50172,76.57678,-18.01495,0.93473,-0.15181,0.02926,0.00012,-0.00088,8.00E-05,0.07333,-26.89093,3.90101,-1.11629,0.20214,-0.01527,-0.00203,0.00051,-3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,10/7/2022,10:36.1,1,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Steels, Jacob",,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,86.73122,-1.375181,2.109715,2257.663892,136.897267,10:30,5.67142,-1.954,5.71433,-21.436,15.7556,-13.69583,2.60285,-1.12901,79.76014,-5.384624,-0.33943,0.438929,80.51942,56.834617,25.382306,,90.86063,117.9081,62.00257,204.76871,181.47714,33.767931,5.421902,7.57319,8.73245,1.78628,50,5.54307,-4.08003,-125.97164,-3.70659,12.23953,24.20604,-18.06098,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,3fedbd90-4695-11ed-bd4f-cb0135c568d3,85.87375,118.62451,,6.97109,,,,1.6478,2.63355,1.11941,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,10:36.1,2022-10-07T16:10:36.1206622-07:00,2022-10-07T23:10:36.1206622Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0f9a24c9-0ca4-4eb3-83f9-0489d146153d,54.78735,-126.88822,12.10302,5.67047,-3.0227,-9.03049,1.94955,-4.54349,6.11977,206.273993,1.6148,58.80287,-16.59011,5.12347,-0.50765,-0.41815,0.18714,-0.02955,0.00165,2.65053,98.50873,-24.50021,0.48446,1.41802,-0.74043,0.17819,-0.02115,0.00099,1.15438,27.0921,2.87458,-4.2139,2.2867,-0.68374,0.10725,-0.00793,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
21,10/7/2022,11:16.8,2,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.8938,-1.584322,2.751734,2300.46528,145.603957,10:45,5.68042,-1.90518,5.67388,-21.71694,15.55308,-9.85056,2.39151,-0.15861,79.66962,-5.645115,0.993028,0.439391,,,,,,,,,,,,5.74985,8.68264,1.67918,50,5.53299,-5.64506,-126.06183,-4.18427,9.28065,24.89942,-18.15971,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,5821e080-4695-11ed-bd4f-cb0135c568d3,85.78335,,,7.22418,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,11:16.8,2022-10-07T16:11:16.7518046-07:00,2022-10-07T23:11:16.7518046Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b547ecc4-cd16-460d-940a-08f1f18ba509,54.82608,-127.01149,12.44971,5.67936,-3.49166,-9.07986,1.90123,-5.99902,4.64032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,10/7/2022,11:32.3,2,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,1,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.88356,-0.877652,3.490687,2577.377803,235.20035,1:45,5.71497,-1.82587,5.13577,-40.86455,4.13059,4.00981,1.48151,1.79955,73.8411,-8.268269,4.198804,0.482786,,,,,,,,,,,,-1.07831,2.68689,1.49491,50,5.60085,-7.22557,-115.78242,-3.21627,-1.47011,20.73615,-28.51082,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,617878b0-4695-11ed-bd4f-cb0135c568d3,78.07283,,,6.04246,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,11:32.3,2022-10-07T16:11:32.3277150-07:00,2022-10-07T23:11:32.3277150Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,570ebe72-3d3a-4a49-8eeb-7087ced7e173,55.36514,-116.73933,10.36807,5.71891,-1.90057,-14.25541,1.82678,-7.15773,-0.73506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,10/7/2022,11:47.8,2,3,"Weston, Travis",1000024904,Left,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,1,Bottom,1,1,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.33009,-0.105185,1.633747,2587.682204,252.315021,2:30,5.69129,-2.00154,5.06287,-40.2288,4.12311,8.91575,2.23967,0.28243,74.33171,-7.389767,3.209528,0.479322,73.17061,76.767339,116.890346,4395.661271,,,,,29.77449,,,-4.07185,2.39477,1.83864,50,5.64905,-3.68638,-116.66206,-1.64434,-5.64934,20.56721,-28.85155,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,6ab03e40-4695-11ed-bd4f-cb0135c568d3,78.63695,91.2327,,5.99838,,,,4.77646,2.39616,-0.17091,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,11:47.8,2022-10-07T16:11:47.8309726-07:00,2022-10-07T23:11:47.8309726Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c14dde61-61b8-4e96-a068-f9eb68902240,55.43998,-117.6172,10.28361,5.6943,-0.30448,-14.42577,2.00374,-3.42403,-2.82467,349.023326,4.77645,-11.11095,-8.11722,2.7539,0.7686,-2.77094,2.91457,-1.48409,0.2985,2.39616,104.46685,-30.82109,4.01245,-0.28979,-0.83779,0.95344,-0.48549,0.09656,-0.17091,21.90926,-1.65758,-0.16759,-0.26262,0.73756,-0.7735,0.39563,-0.08005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
24,10/7/2022,12:18.0,2,4,"Weston, Travis",1000024904,Left,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.57821,-0.596596,2.318836,2349.188082,150.319883,11:00,5.79539,-1.80433,5.61498,-18.79895,19.36261,-10.25678,3.67151,-0.49362,78.05629,-4.182823,0.489441,0.444615,60.03245,7.449164,29.768791,1646.604132,,,,78.46108,76.92966,28.677946,0.9457,5.95382,10.40225,1.61309,50,5.73277,-4.64582,-125.47353,-1.86268,9.36385,28.57764,-15.81398,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,7caae780-4695-11ed-bd4f-cb0135c568d3,84.7754,5.66239,,8.52192,,,,2.65784,3.73629,0.48041,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,12:18.0,2022-10-07T16:12:17.9908446-07:00,2022-10-07T23:12:17.9908446Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4e134eb6-2a30-423a-82bd-6454c9f06e08,54.88357,-126.58092,14.28882,5.79307,-1.24989,-7.90699,1.80015,-5.00867,4.68193,74.346148,2.65785,75.78259,-6.33436,0.18727,0.10819,0.12658,-0.96185,1.21922,-0.46734,3.73629,11.41524,-17.25235,1.12633,-0.01724,-0.38793,0.91477,-0.87227,0.2924,0.48041,43.34615,-4.34919,0.06264,0.08321,0.11672,-0.78138,0.97593,-0.37197,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,10/7/2022,13:03.4,3,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.61879,-2.240673,2.733586,2345.354517,143.17573,10:45,5.78941,-1.73713,5.62998,-17.25095,20.25359,-14.09639,2.25766,-0.35924,78.66695,-5.550396,0.218924,0.440771,,,,,,,,,,,,7.99575,11.38087,1.51327,50,5.58767,-5.42915,-126.76472,-5.45177,12.77588,30.27292,-13.98935,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,97b5f830-4695-11ed-bd4f-cb0135c568d3,85.51471,,,8.95184,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,13:03.4,2022-10-07T16:13:03.3627486-07:00,2022-10-07T23:13:03.3627486Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8665f100-941f-4951-86ea-af6c1517b788,54.86629,-127.92157,15.13646,5.78579,-4.91718,-6.99468,1.73007,-5.91737,6.38794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,10/7/2022,13:16.8,3,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.10735,-0.95493,3.751111,2337.34518,136.753587,10:30,5.75513,-1.61396,5.4359,-20.89029,17.38851,-14.98402,3.11801,0.65518,78.05594,-4.911668,1.091987,0.445298,,,,,,,,,,,,8.7267,9.45469,1.29198,50,5.65652,-7.58147,-125.92519,-2.76047,13.75449,29.96155,-17.27214,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,9fb71280-4695-11ed-bd4f-cb0135c568d3,84.64548,,,9.05142,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,13:16.8,2022-10-07T16:13:16.8457566-07:00,2022-10-07T23:13:16.8457566Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,08f83c59-fe9d-4e59-a35b-d0c6e1b7ab6f,55.06023,-127.12348,14.98078,5.75311,-2.06969,-8.63607,1.60619,-8.13157,6.87725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,10/7/2022,13:32.7,3,3,"Weston, Travis",1000024904,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,0,,87.29077,-0.959626,2.616655,2333.550992,137.85843,10:30,5.81699,-1.66235,5.49375,-19.27552,18.56178,-15.53335,3.31199,-0.50733,78.49059,-4.625347,-0.147674,0.442723,88.55905,22.141287,21.65914,2106.214406,101.91465,38.73651,41.39325,323.74566,320.69885,22.993506,3.867294,8.73449,10.0843,1.44428,50,5.72049,-5.10507,-126.42262,-2.71349,13.90347,29.72827,-16.12193,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,a92a0c50-4695-11ed-bd4f-cb0135c568d3,85.13784,47.03256,,8.80018,,,,3.2219,3.44746,0.51092,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/7/2022,13:32.6,2022-10-07T16:13:32.6572382-07:00,2022-10-07T23:13:32.6572382Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3255914c-95a3-4a90-9c96-6a27eaaef9d0,55.00525,-127.59418,14.86413,5.81491,-2.07814,-8.06096,1.65626,-5.65299,6.95174,195.124604,3.22183,111.81932,-18.05354,4.37656,-1.04889,0.26575,-0.0649,0.01077,-0.00076,3.44812,48.92987,-14.06928,-0.24076,0.5474,-0.30589,0.10166,-0.0173,0.00115,0.51086,44.4058,-4.52156,0.40562,-0.00646,0.01402,-0.01046,0.0026,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
