PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
47,2022-10-21,15:41:44.63,3,5,"Dueck, Owen",,Left,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,2,Top,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.38243,-1.090769,0.689551,2091.853805,266.677111,3:00,5.8261,-0.61884,4.39507,-54.50633,2.51374,9.1239,0.24243,0.79978,66.33253,-10.819686,2.287541,0.543482,,,,,,,,,,,,-4.2678,2.02567,0.53553,50,5.65595,-1.6213,-104.80766,-3.89995,-4.69119,19.6619,-29.94742,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,899f0000-5191-11ed-8449-31b8815382f3,69.3536,,,6.0499,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:41:44.63,2022-10-21T15:41:44.6350000-07:00,2022-10-21T22:41:44.6350000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,cf00962e-4e3a-41e8-be10-120fbb2989a0,56.10576,-105.94691,9.83095,5.83165,-2.16474,-14.97371,0.6216,-1.34948,-2.34559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2022-10-21,15:42:26.30,4,1,"Dueck, Owen",,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,2,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.89982,-0.122298,1.5239,2128.881618,128.057202,10:15,5.98395,-0.90669,4.72539,-29.37132,14.98383,-16.99572,3.42025,-0.87668,73.49694,-5.55172,-1.461171,0.47934,,,,,,,,,,,,8.75457,7.85178,0.76871,50,5.9466,-2.37282,-118.45318,-1.29068,12.20906,26.519,-21.22401,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,a2730c70-5191-11ed-8449-31b8815382f3,78.63407,,,8.40288,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:42:26.30,2022-10-21T15:42:26.3090000-07:00,2022-10-21T22:42:26.3090000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9ab68005-8b48-4708-aa83-935b490ac9b0,55.76973,-119.73792,13.2595,5.98423,-0.26245,-10.612,0.898,-2.96431,6.10453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2022-10-21,15:42:46.33,4,2,"Dueck, Owen",,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,2,Top,2,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.08842,-1.537722,1.686845,2122.100841,289.749933,3:45,5.82974,-0.57572,4.35342,-58.73188,-3.03036,13.39953,-0.53464,2.15291,67.70477,-11.918268,4.032163,0.537162,,,,,,,,,,,,-6.1674,-0.76894,0.37996,50,5.60509,-3.63753,-105.90012,-4.92843,-6.96083,19.12171,-33.04191,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,ae65ac40-5191-11ed-8449-31b8815382f3,70.16964,,,5.38364,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:42:46.33,2022-10-21T15:42:46.3390000-07:00,2022-10-21T22:42:46.3390000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ab02f0ee-341e-471d-9fa5-55c6100d811c,56.1509,-107.00498,9.56086,5.8347,-3.01925,-16.52096,0.57852,-3.23532,-3.48042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2022-10-21,15:43:23.15,4,3,"Dueck, Owen",,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,2,Top,2,1,1,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.92713,-0.806793,1.728937,2178.155076,141.09133,10:45,5.95299,-0.85852,5.0398,-23.09816,18.1493,-13.51013,3.26664,-0.35282,76.17455,-5.113448,-0.657024,0.462243,,,,,,,,,,,,7.17937,9.63961,0.70471,50,5.85821,-3.06716,-121.60857,-2.48215,10.68353,25.24862,-17.82946,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,c4550f50-5191-11ed-8449-31b8815382f3,81.54254,,,7.75258,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:43:23.15,2022-10-21T15:43:23.1560000-07:00,2022-10-21T22:43:23.1560000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9d5e36fc-7191-45f5-8ffe-d9ce17b48475,55.45769,-122.73648,12.62431,5.95131,-1.68567,-8.91473,0.85239,-3.54442,5.34177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.15353,1.654702,0.778701,0.876001,-0.63509,3.07958,0.37798,-2.91118,4.82276,2.61245,67.41146,1.39812,57.37251,-2.86272,87.49703,-8.31106,4.84114,7.55384,-13.1118,2.62733,65.45794,-3.38475,High,High,High,,,High,High,High
51,2022-10-21,15:43:55.78,4,4,"Dueck, Owen",,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,2,Top,2,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.54836,-1.449911,1.488623,2083.785087,257.679022,2:30,5.83681,-0.70065,4.66715,-50.86849,3.29894,7.25729,0.21977,1.31846,68.02822,-10.544854,2.765028,0.529713,,,,,,,,,,,,-3.1915,2.42378,0.54177,50,5.64257,-3.05018,-106.62835,-4.44581,-3.66813,18.62442,-29.38828,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,d7cf7ac0-5191-11ed-8449-31b8815382f3,71.15637,,,5.52014,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:43:55.78,2022-10-21T15:43:55.7830000-07:00,2022-10-21T22:43:55.7830000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,cbb031e3-4b33-4c21-8454-a44e635a171b,55.83504,-107.64271,9.31221,5.84112,-2.84521,-14.69414,0.70245,-2.8504,-1.83407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-10-21,15:44:22.09,4,5,"Dueck, Owen",,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,2,Top,2,3,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,83.7776,-1.278235,1.9701,2177.324577,140.756259,10:45,5.85465,-0.90396,5.26326,-25.23627,15.96194,-11.85253,2.54985,-0.04008,75.90433,-5.980295,-0.13205,0.461967,85.51697,29.697707,3.345853,3755.206921,109.50651,55.17772,10.40644,318.95361,316.13137,8.835038,4.50982,6.5689,8.80075,0.73283,50,5.7195,-3.67149,-121.38418,-3.54352,9.69719,26.10253,-19.18216,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,e76fb940-5191-11ed-8449-31b8815382f3,81.59128,68.17354,,7.87327,,,,2.41222,2.6891,0.03644,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:44:22.09,2022-10-21T15:44:22.0940000-07:00,2022-10-21T22:44:22.0940000Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,1b1a2348-b2a1-4382-984e-2117fa600331,55.23574,-122.5049,13.05126,5.85397,-2.71993,-9.59108,0.8994,-4.08784,4.8486,198.033952,2.41333,108.74065,-20.18127,5.02036,-0.97927,0.15984,-0.02475,0.00322,-0.0002,2.6894,62.12652,-15.06427,-0.31284,0.50892,-0.23837,0.06582,-0.00948,0.00054,0.03626,6.36302,2.87415,-0.91896,0.21202,-0.03538,0.00397,-0.00029,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
53,2022-10-21,15:47:10.03,1,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,2,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.27765,5.991757,1.279259,2329.226624,49.875469,7:45,6.26362,0.95641,4.69867,-60.21507,-8.09918,-11.58075,6.95611,1.20599,68.29033,-4.833712,-0.747063,0.519585,,,,,,,,,,,,5.94315,-5.00815,-1.07524,50,6.81933,-1.93443,-108.61363,9.18891,7.09722,19.07857,-38.1547,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,4b8a18d0-5192-11ed-8449-31b8815382f3,72.54337,,,6.98732,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:47:10.03,2022-10-21T15:47:10.0370000-07:00,2022-10-21T22:47:10.0370000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,6a5d83db-5130-4ac8-8d62-c6e64e92302a,55.80302,-109.62823,9.53929,6.27671,11.21797,-19.07735,-0.96233,-2.31186,3.54861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-10-21,15:47:38.10,1,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.29436,-1.94858,-1.714962,2143.214833,214.956717,1:15,6.11856,1.07617,5.48806,-18.35194,20.1606,13.14048,2.76471,0.56629,78.1121,-5.433451,0.625241,0.446655,,,,,,,,,,,,-7.10359,11.13312,-0.93485,50,5.93565,3.16477,-125.02671,-4.79763,-11.13309,27.52925,-14.72565,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,5c3cd8c0-5192-11ed-8449-31b8815382f3,84.38824,,,8.18226,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:47:38.10,2022-10-21T15:47:38.1070000-07:00,2022-10-21T22:47:38.1070000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9128d3dc-15ed-4794-9eed-b80466a60a93,55.00895,-126.12479,13.76462,6.11531,-4.21026,-7.36283,-1.06994,3.60885,-5.56655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-10-21,15:48:02.21,1,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,2,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.3657,2.931964,0.28378,2410.244309,37.754648,7:15,6.20772,0.61659,4.81297,-64.16566,-14.01426,-12.10186,3.6406,-0.12306,69.86373,-8.593109,-1.847755,0.509698,,,,,,,,,,,,5.99351,-7.1767,-0.63385,50,6.44359,-0.04252,-110.69936,3.28665,7.39907,20.70773,-41.03379,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,6aa77d70-5192-11ed-8449-31b8815382f3,73.95053,,,6.50197,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:48:02.21,2022-10-21T15:48:02.2170000-07:00,2022-10-21T22:48:02.2170000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a2cac8c8-c2db-48b4-8ae9-8f63486211ab,55.69112,-111.75888,10.35387,6.22171,5.38618,-20.51689,-0.62199,-0.4211,3.69953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-10-21,15:48:25.50,1,4,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,2,Bottom,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.48032,-2.053753,-1.417017,2133.827481,206.63154,1:00,6.08689,1.03006,5.43363,-16.69682,21.5897,10.1667,2.77073,0.54997,78.53277,-5.23283,0.391733,0.445343,86.42254,51.102884,-7.803137,4842.154564,109.61847,120.85059,-9.15293,259.53041,258.69782,-1.512916,5.906441,-5.58335,11.89926,-0.912,50,5.89397,2.66786,-125.37706,-4.99104,-8.82319,27.05612,-13.36996,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,788153d0-5192-11ed-8449-31b8815382f3,84.63694,134.02675,,7.94754,,,,2.72916,2.96736,-0.5351,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:48:25.50,2022-10-21T15:48:25.5090000-07:00,2022-10-21T22:48:25.5090000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0e1c9716-201c-4615-b815-384cd1702fa8,55.06626,-126.46562,13.52806,6.08395,-4.45312,-6.68498,-1.02648,3.02285,-4.41159,188.190304,2.73576,78.73309,-18.9297,4.92305,-0.70357,0.00465,0.01649,-0.0024,0.00011,2.96076,98.74645,-21.91101,1.72872,-0.24065,0.01001,0.00598,-0.00126,7E-05,-0.53691,-10.77302,5.22227,-1.36323,0.19657,-0.00198,-0.00444,0.00065,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
57,2022-10-21,15:49:10.04,2,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.54003,-1.902838,-1.576779,2054.342078,207.772349,1:00,6.06339,1.06088,5.28163,-17.79761,19.3871,9.6028,2.79186,0.3799,80.31796,-5.239478,0.126766,0.438888,81.89819,-11.813003,-35.768668,,,,,15.08871,12.64608,-30.002136,0.107972,-5.27658,10.5954,-0.92453,50,5.87717,3.0801,-127.03744,-4.80256,-8.65772,25.04161,-14.78925,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,930c5f10-5192-11ed-8449-31b8815382f3,85.88171,2.80989,,7.22207,,,,3.0433,2.80989,-0.18463,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:49:10.04,2022-10-21T15:49:10.0490000-07:00,2022-10-21T22:49:10.0490000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,6cb5eba5-8855-46cd-a7aa-530be1c76b2a,55.21967,-128.0622,12.5208,6.06132,-4.19734,-7.39463,-1.05782,3.4344,-4.32886,73.514195,3.04361,95.35912,-23.42258,,,,,,,2.80999,-24.602,-13.19004,,,,,,,-0.18463,-68.72357,5.14443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
58,2022-10-21,15:49:40.72,3,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.54872,-2.200898,-1.700278,2117.948498,214.987364,1:15,6.04766,0.96463,5.31088,-16.83505,21.04981,13.7456,2.57695,0.51366,78.80188,-5.413967,0.739543,0.443001,99.297,12.378468,-40.123863,2945.516834,80.72348,11.0381,-74.7241,171.76523,148.93547,-45.063136,1.411281,-7.48122,11.68418,-0.82094,50,5.8365,3.15312,-126.74801,-5.38144,-11.97086,29.86373,-13.478,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,a55f1360-5192-11ed-8449-31b8815382f3,85.08441,11.94783,,8.74684,,,,3.26381,2.63522,-0.49127,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:49:40.72,2022-10-21T15:49:40.7240000-07:00,2022-10-21T22:49:40.7240000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,74e88792-b407-4b6a-bca7-d4bb8c6f4eda,55.18782,-127.9645,14.93186,6.04453,-4.83242,-6.739,-0.95931,3.64074,-5.98543,,3.26381,108.77172,-22.32719,4.20809,-0.86914,0.13601,-0.01888,0.00277,-0.0002,2.63522,31.21959,-28.95085,5.2403,-1.28185,0.30635,-0.0634,0.01131,-0.00115,-0.49127,-91.67175,1.99239,2.47094,-1.01031,0.33677,-0.08514,0.01661,-0.00178,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
59,2022-10-21,15:50:12.98,3,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,2,Bottom,2,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.25255,1.495761,-0.006666,2366.465459,49.01013,7:45,6.14103,0.71667,4.8847,-61.64893,-11.2893,-14.93564,2.41906,-0.53428,69.67256,-9.593834,-2.644019,0.510755,,,,,,,,,,,,7.33729,-5.48595,-0.70281,50,6.23566,0.62738,-110.57187,0.64308,8.98308,21.75512,-38.8905,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,b897e1f0-5192-11ed-8449-31b8815382f3,73.79747,,,6.57999,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:50:12.98,2022-10-21T15:50:12.9860000-07:00,2022-10-21T22:50:12.9860000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8079df11-efe7-404b-8813-9f06360d5952,55.61823,-111.67179,10.87756,6.15344,2.60936,-19.44525,-0.72305,0.1732,4.49154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-10-21,15:50:35.36,3,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,2,Bottom,2,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.66992,-1.206127,-0.782573,2439.132821,29.929887,7:00,6.08867,0.82133,4.80703,-58.40763,-10.81918,-7.1643,0.07836,-0.51718,72.14022,-11.635761,-2.049284,0.496503,,,,,,,,,,,,3.3448,-4.72016,-0.73676,50,5.91708,1.84796,-114.03554,-4.5562,4.3399,23.83705,-38.29847,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,c5eea5a0-5192-11ed-8449-31b8815382f3,75.91576,,,6.5297,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:50:35.36,2022-10-21T15:50:35.3660000-07:00,2022-10-21T22:50:35.3660000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7012e195-01c9-4a15-93e4-63113d281404,55.69673,-115.22018,11.91853,6.09622,-2.65286,-19.14924,-0.82323,1.63227,2.16995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-10-21,15:51:11.83,4,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,2,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.22913,1.810362,-0.588525,2426.671481,27.302517,7:00,6.07612,0.74935,4.84461,-64.08976,-14.62784,-8.45319,2.44999,-0.51231,70.15019,-9.713685,-2.080261,0.506182,,,,,,,,,,,,3.94831,-7.21347,-0.6836,50,6.20012,1.50537,-111.88717,1.14229,4.921,23.35068,-41.16463,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,dbab38e0-5192-11ed-8449-31b8815382f3,74.46418,,,7.07894,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:51:11.83,2022-10-21T15:51:11.8340000-07:00,2022-10-21T22:51:11.8340000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ab0a37a0-3dbd-4040-8bff-ace1be7802a7,55.65767,-113.06175,11.67534,6.09058,3.21295,-20.58232,-0.7531,1.25783,2.4605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-10-21,15:51:32.43,4,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.99735,-2.118887,-1.948432,2283.470314,193.099114,12:30,6.10247,0.82573,5.61278,-15.80131,21.04722,4.59642,2.80593,-0.61056,79.69457,-5.146167,-1.128462,0.436899,,,,,,,,,,,,-2.9065,11.65733,-0.66217,50,5.91133,4.13451,-127.49155,-5.16009,-4.74077,28.41316,-13.15995,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,e7e56900-5192-11ed-8449-31b8815382f3,86.27258,,,8.30278,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:51:32.43,2022-10-21T15:51:32.4330000-07:00,2022-10-21T22:51:32.4330000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1f707ab8-3570-4af9-9291-96164982fb7a,54.88403,-128.57541,14.20658,6.0986,-4.65808,-6.57998,-0.82334,4.31535,-2.37038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2022-10-21,15:51:55.82,4,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,2,Bottom,0,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,88.57163,-1.696747,-1.773405,2220.993369,201.25725,12:45,6.08802,0.81444,5.40957,-15.27595,21.54749,7.85666,3.22407,-0.19292,79.73539,-4.635572,-0.376846,0.436751,86.43958,58.478046,-9.670758,4091.01266,108.74852,140.72712,-16.54468,224.05893,117.85468,-11.169917,5.920901,-4.53599,11.77981,-0.66236,50,5.927,3.62166,-128.28091,-4.24245,-7.44383,30.29357,-12.84274,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,f5db2bd0-5192-11ed-8449-31b8815382f3,86.30193,143.89243,,8.83624,,,,2.91864,3.38734,0.17886,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,22:51:55.82,2022-10-21T15:51:55.8280000-07:00,2022-10-21T22:51:55.8280000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,17e32302-dfbd-4220-b88e-b5d4bf25a064,55.08849,-129.47699,15.14678,6.08449,-3.73539,-6.42137,-0.81115,3.91557,-3.72191,186.234945,2.89061,65.81594,-18.54221,7.57578,-2.71324,0.71821,-0.11745,0.01049,-0.0004,3.38149,108.22663,-26.76053,3.9581,-1.38376,0.45475,-0.09212,0.00967,-0.00042,0.1983,-11.46219,5.97741,-3.8605,1.68273,-0.48507,0.08285,-0.00757,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
