PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,2022-10-08,12:12:25.99,2,5,"Royle, Charlie",,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,2,Bottom,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.78855,-2.707039,-2.902425,1311.240627,241.616896,2:00,7.8314,0.2849,5.64691,-38.51124,6.40607,8.93441,2.09193,-1.68021,72.83127,-9.76646,-1.304642,0.482368,,,,,,,,,,,,-5.45571,4.5454,-0.04431,50,7.57687,5.51114,-115.50614,-6.70844,-7.28641,23.80768,-26.10341,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,255aacb0-473d-11ed-aed2-19fc1f7dd32f,78.14046,,,6.95728,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:12:25.99,2022-10-08T12:12:25.9907332-07:00,2022-10-08T19:12:25.9907332Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,5e31c768-da51-4903-a03e-9e53c125a1ef,54.85245,-116.50202,11.90384,7.83465,-5.61653,-13.0517,-0.28122,5.81593,-3.64321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-10-08,12:12:49.78,2,6,"Royle, Charlie",,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,2,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.22039,-3.313126,-1.717132,2217.56696,205.37785,12:45,8.41428,0.10146,5.49862,-22.14139,14.05178,6.04335,3.46532,-1.00156,80.77508,-7.441008,-0.639928,0.432997,98.71105,-4.281224,-27.006666,,,,,,16.08004,,,-3.62445,8.53308,0.0444,50,8.10961,3.60729,-129.12617,-8.22743,-6.03403,30.38734,-17.96799,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,33827c00-473d-11ed-aed2-19fc1f7dd32f,87.05016,3.68297,,8.44531,,,,3.40972,3.68297,1.03765,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:12:49.78,2022-10-08T12:12:49.7890052-07:00,2022-10-08T19:12:49.7890052Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,022b0f05-3edb-48db-8e16-668a94c9fc74,55.00066,-130.29766,15.19367,8.41344,-7.53472,-8.98399,-0.09916,3.83991,-3.01702,104.822046,3.40981,128.61643,-18.9549,,,,,,,3.68297,-10.80849,-10.46859,,,,,,,1.03771,-65.56711,-4.92233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
67,2022-10-08,12:13:28.18,3,1,"Royle, Charlie",,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.01448,-3.129155,-1.896965,2218.626815,209.54471,1:00,8.44797,0.19996,5.73232,-19.42312,16.57544,8.65863,3.91073,-0.84576,80.56574,-6.795803,-0.3476,0.431831,,,,,,,,,,,,-5.02929,9.81229,-0.04731,50,8.17512,3.89927,-128.89609,-7.65363,-8.35126,30.0377,-15.88053,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,4a639210-473d-11ed-aed2-19fc1f7dd32f,87.28512,,,8.44874,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:13:28.18,2022-10-08T12:13:28.1820000-07:00,2022-10-08T19:13:28.1820000Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,b621f20d-b950-47ce-b40a-37ee178e5c1f,54.76664,-130.00215,15.01885,8.44618,-7.06887,-7.94027,-0.19656,4.20678,-4.17563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.88588,1.678186,0.848742,0.829443,4.06794,4.22169,0.82789,-1.4267,6.9515,-3.08931,64.18308,4.65249,-60.60968,-1.39857,82.95125,-4.66252,6.98369,8.26664,-13.33053,-3.17086,-76.66897,8.88653,High,High,High,,,High,High,High
68,2022-10-08,12:14:04.64,3,2,"Royle, Charlie",,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.38917,-2.69017,-0.676941,2157.746269,199.34668,12:45,8.51469,0.06088,5.54328,-19.05139,18.52001,6.02658,4.41084,-0.0696,79.04869,-6.291919,0.398108,0.441164,,,,,,,,,,,,-3.24693,10.58607,-0.00628,50,8.26916,1.23092,-126.57273,-6.52992,-5.20218,28.81723,-15.21312,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,6021abf0-473d-11ed-aed2-19fc1f7dd32f,85.43862,,,8.34048,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:14:04.64,2022-10-08T12:14:04.6459652-07:00,2022-10-08T19:14:04.6459652Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,047d5ac1-7230-439f-9643-38919a70da57,54.95363,-127.69556,14.40861,8.51205,-5.93717,-7.60656,-0.0582,1.43361,-2.60109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-10-08,12:14:24.89,3,3,"Royle, Charlie",,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,2,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.03875,-2.089,-1.715192,2160.310174,200.430498,12:45,8.46623,0.08427,5.45017,-19.77281,17.21316,5.93473,4.861,-1.02744,79.9054,-5.806288,-0.659032,0.437713,,,,,,,,,,,,-3.49008,9.6606,0.06303,50,8.26845,3.5544,-127.5597,-5.29022,-5.70624,28.12249,-16.37906,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,6c362ba0-473d-11ed-aed2-19fc1f7dd32f,86.11214,,,8.13334,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:14:24.89,2022-10-08T12:14:24.8900000-07:00,2022-10-08T19:14:24.8900000Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,cd9ed895-1fc9-43ae-b8ea-6ea98cd28d47,55.04711,-128.6676,14.06125,8.46415,-4.64495,-8.18953,-0.08143,3.7792,-2.85312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.39866,1.605611,0.777779,0.827832,0.05795,4.72151,1.04275,-1.54736,6.78411,-3.64506,65.54829,4.71968,-59.2442,-1.5175,84.88671,-4.65591,6.80344,7.41934,-11.98728,-3.75518,-75.44177,10.08143,High,High,High,,,High,High,High
70,2022-10-08,12:14:54.91,3,4,"Royle, Charlie",,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,2,Bottom,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.16009,-2.259889,-1.431563,1304.921,248.641295,2:15,7.9205,0.27606,5.70801,-37.08494,7.21784,14.48331,2.72277,0.14892,73.0766,-9.087364,1.164549,0.479057,,,,,,,,,,,,-7.85453,4.81835,-0.1654,50,7.70809,2.34724,-116.2148,-5.76905,-10.61031,24.27029,-25.66515,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,7e262680-473d-11ed-aed2-19fc1f7dd32f,78.68052,,,7.08349,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:14:54.91,2022-10-08T12:14:54.9165316-07:00,2022-10-08T19:14:54.9165316Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,55294e8a-e70d-41cf-aefb-86a1bebe9a92,54.79192,-117.21127,12.13514,7.92332,-4.71531,-12.83258,-0.27072,2.78288,-5.30515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-10-08,12:15:13.23,3,5,"Royle, Charlie",,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,2,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.62358,-2.653278,-3.45378,1346.26664,273.463248,3:00,7.93142,0.24476,5.76687,-44.5914,0.63366,17.14647,1.73984,-1.54465,72.36977,-10.814135,-0.377618,0.484017,,,,,,,,,,,,-9.97229,1.63091,0.03055,50,7.68424,6.30705,-115.20879,-6.78177,-13.14556,25.23961,-30.02417,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,890d49c0-473d-11ed-aed2-19fc1f7dd32f,77.87414,,,7.25381,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:15:13.23,2022-10-08T12:15:13.2303108-07:00,2022-10-08T19:15:13.2303108Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,5f7ce08a-e013-44e0-947c-d732182e4fb6,54.73411,-116.24129,12.6198,7.93655,-5.55353,-15.01209,-0.23845,6.84481,-6.57278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-10-08,12:15:36.96,3,6,"Royle, Charlie",,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,2,Bottom,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.68773,-4.757382,-4.330391,2200.190213,201.533024,12:45,8.30835,0.25724,5.61533,-18.68651,18.60107,6.83134,2.28795,-3.22289,80.02447,-8.254514,-3.115661,0.439495,,,,,,,,,,,,-4.7287,11.20209,0.1087,50,7.88825,9.28833,-126.50241,-11.13189,-7.63016,26.83001,-14.0986,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,972d50e0-473d-11ed-aed2-19fc1f7dd32f,85.76314,,,7.66326,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:15:36.96,2022-10-08T12:15:36.9610500-07:00,2022-10-08T19:15:36.9610500Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,84d43d33-e119-43b1-aee0-bc720b9ade96,54.88384,-127.53402,13.41501,8.30584,-10.5898,-7.0493,-0.25407,9.58171,-3.81508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-10-08,12:18:14.84,1,1,"Dueck, Owen",,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,3,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.33743,-1.210122,1.375047,2135.616375,129.111187,10:15,8.19847,-2.236,4.24573,-31.16907,12.10686,-12.99918,4.44217,-2.00277,75.51933,-6.862699,-0.889906,0.473472,,,,,,,,,,,,6.67367,6.6463,2.10007,50,8.03499,-2.2735,-120.55075,-3.77279,9.72126,25.65044,-22.49265,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,f545e890-473d-11ed-aed2-19fc1f7dd32f,79.60851,,,7.8181,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:18:14.84,2022-10-08T12:18:14.8432644-07:00,2022-10-08T19:18:14.8432644Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,36feec8d-5b82-4c1e-a3fe-75cc2f718d07,56.25157,-121.87368,12.82522,8.19966,-2.61272,-11.24633,2.23026,-2.77488,4.86063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-10-08,12:18:27.41,1,2,"Dueck, Owen",,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,3,Top,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.0529,-2.542878,1.883093,1514.867847,150.471907,11:00,8.03454,-2.51462,4.05253,-36.9227,15.18792,-7.59363,2.51201,-1.33785,69.68254,-9.157069,0.564179,0.519559,,,,,,,,,,,,4.20508,8.5141,2.31133,50,7.70847,-3.28667,-109.95777,-6.24394,5.12962,20.15916,-21.78806,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,fcd04c40-473d-11ed-aed2-19fc1f7dd32f,72.54704,,,6.37036,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:18:27.41,2022-10-08T12:18:27.4135300-07:00,2022-10-08T19:18:27.4135300Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,a107d378-ecd5-482d-9c16-af819cea72ae,56.44621,-111.13331,10.07958,8.03553,-4.97342,-10.89403,2.51171,-3.58579,2.56481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-10-08,12:18:41.62,1,3,"Dueck, Owen",,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,3,Top,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.30296,-2.050983,1.749811,1657.775996,144.030321,10:45,8.0607,-2.47436,4.17456,-36.32203,14.06646,-8.9167,3.06628,-1.53974,70.44228,-8.593799,0.197768,0.510901,,,,,,,,,,,,4.83091,7.8865,2.29101,50,7.79658,-3.02302,-111.76851,-5.34307,6.06132,21.67135,-22.27885,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,054229c0-473e-11ed-aed2-19fc1f7dd32f,73.77634,,,6.86068,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:18:41.62,2022-10-08T12:18:41.6255236-07:00,2022-10-08T19:18:41.6255236Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,7a179685-cf22-42d9-9edd-37de6b1ce4ba,56.32332,-112.98792,10.83567,8.06196,-4.08948,-11.13943,2.47071,-3.36408,3.03066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-10-08,12:18:57.44,1,4,"Dueck, Owen",,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,3,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.52038,-4.332092,2.002377,1615.407051,132.745007,10:30,8.13351,-2.37108,4.49709,-34.53695,12.49438,-11.78489,1.11719,-1.44441,73.06646,-10.52026,-0.063281,0.493588,,,,,,,,,,,,6.45107,7.77315,2.17319,50,7.64537,-3.523,-114.88733,-9.9691,8.58093,22.2344,-21.8345,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,0eaf3020-473e-11ed-aed2-19fc1f7dd32f,76.36411,,,6.45393,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:18:57.44,2022-10-08T12:18:57.4456068-07:00,2022-10-08T19:18:57.4456068Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,7e82d174-68f6-42c0-85d0-6bf0cdc04977,56.00495,-116.04366,11.1172,8.1343,-8.83357,-10.91725,2.36801,-3.96926,4.29047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-10-08,12:19:12.34,1,5,"Dueck, Owen",,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,3,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.74148,-1.98975,2.881075,2107.322406,127.360692,10:15,8.2117,-2.05354,4.32449,-27.73423,13.56328,-15.64009,3.99541,-0.60065,76.83235,-7.063877,0.155552,0.462523,89.70318,39.247905,6.432304,4513.413021,107.82269,81.26656,21.77641,317.37242,311.89666,18.055436,5.362882,8.59985,7.67418,1.75952,50,7.9699,-5.47615,-123.74515,-5.38661,13.04603,29.6789,-20.53227,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,1786fb60-473e-11ed-aed2-19fc1f7dd32f,81.49313,102.33228,,8.90913,,,,3.14358,4.2963,0.61854,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:19:12.34,2022-10-08T12:19:12.3489540-07:00,2022-10-08T19:19:12.3489540Z,FlyBall,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,ce151a81-8dc6-46b4-99d2-f7709c60fddb,56.17348,-125.21703,14.83945,8.21179,-4.36834,-10.26614,2.04714,-6.12315,6.52302,210.76172,3.15145,101.0844,-21.1678,4.34739,-0.17925,-0.22449,0.07056,-0.00873,0.0004,4.29261,83.29416,-20.26765,1.43862,-0.19155,-0.00736,0.01595,-0.00329,0.00021,0.61651,11.45378,5.6704,-1.99721,0.33381,0.0021,-0.01057,0.00152,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
78,2022-10-08,12:19:44.64,2,1,"Dueck, Owen",,Left,CAL_MUS,"Goetz, Dillon",,Left,CAL_MUS,Undefined,3,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.33891,-3.392107,4.509615,2092.567012,138.757918,10:45,8.17987,-1.98564,4.57438,-27.89864,12.90509,-10.09693,2.61358,1.47274,77.98378,-8.444761,2.747158,0.459749,,,,,,,,,,,,6.20366,7.67311,1.52766,50,7.80171,-9.23469,-123.09356,-8.39038,9.49563,24.97608,-20.42919,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,2ac85570-473e-11ed-aed2-19fc1f7dd32f,81.98475,,,7.35512,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:19:44.64,2022-10-08T12:19:44.6455556-07:00,2022-10-08T19:19:44.6455556Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,9c6ad780-53c3-43ad-90fa-4ebab8f34174,55.924,-124.28974,12.48804,8.18012,-7.41196,-10.2146,1.98083,-9.68946,4.74782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-10-08,12:19:57.20,2,2,"Dueck, Owen",,Left,CAL_MUS,"Goetz, Dillon",,Left,CAL_MUS,Undefined,3,Top,1,1,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,76.6542,-0.939,3.077245,1510.300451,134.044311,10:30,7.96776,-2.50734,3.8908,-39.33412,12.19993,-10.82623,3.78387,-0.44196,70.10442,-7.972974,1.206051,0.516676,88.39367,8.686237,29.132183,2819.898932,,,,135.12427,116.92084,31.960555,1.185071,6.07603,6.54544,2.16504,50,7.81512,-5.47995,-110.82871,-3.31976,7.53957,20.23948,-24.05196,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,3250bd50-473e-11ed-aed2-19fc1f7dd32f,72.95176,8.68438,,6.54978,,,,3.20948,4.06328,0.40375,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:19:57.20,2022-10-08T12:19:57.2019972-07:00,2022-10-08T19:19:57.2019972Z,GroundBall,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,b46b84fa-e541-4081-a86c-cab9e0647834,56.60893,-112.02913,10.11974,7.96971,-1.89322,-12.02598,2.50332,-5.92713,3.76979,289.934372,3.20948,111.94487,-17.48192,2.54292,-0.57768,0.12112,-0.02478,0.00462,-0.0005,4.06328,19.57925,-21.81604,2.46602,-0.47987,0.11384,-0.02267,0.00391,-0.00042,0.40375,62.3901,-2.38247,0.39831,-0.08385,0.01813,-0.00374,0.00068,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
80,2022-10-08,12:20:45.27,3,1,"Dueck, Owen",,Left,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,3,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,85.25917,-2.406648,2.037169,2225.262576,134.623156,10:30,8.29348,-2.31906,4.34407,-26.95139,14.35426,-13.0289,3.74513,-1.45742,77.20916,-7.317411,-0.236129,0.462569,43.62751,37.099199,18.927585,4677.655751,,,,93.36253,89.54728,18.900925,1.97964,6.94004,8.11315,2.11385,50,8.00835,-3.75731,-123.22382,-6.22915,10.55188,27.0295,-19.83848,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,4ef029a0-473e-11ed-aed2-19fc1f7dd32f,81.48508,18.56985,,8.05001,,,,1.88886,0.79677,1.7634,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:20:45.27,2022-10-08T12:20:45.2764932-07:00,2022-10-08T19:20:45.2764932Z,GroundBall,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,5bb62a86-1021-4fc8-9d6b-5e0843f18d5e,56.15372,-124.56634,13.51475,8.29327,-5.24379,-9.91924,2.31348,-4.28141,5.27594,11.125812,1.88883,48.27912,-1.51888,-0.45273,-0.25985,0.53735,-0.40627,0.14116,-0.01857,0.79678,38.59679,-22.55708,2.07886,-0.50192,0.1954,-0.11844,0.04826,-0.00757,1.76339,16.55504,-1.55299,0.37531,-0.16313,0.1315,-0.08973,0.03229,-0.00448,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2022-10-08,12:21:24.10,4,1,"Dueck, Owen",,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,3,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.81756,-1.570988,3.723824,2221.303969,123.771184,10:15,8.21974,-2.27191,4.36966,-31.34368,11.56831,-14.90654,4.10381,0.04741,75.60092,-7.269521,1.127195,0.471477,,,,,,,,,,,,8.48107,6.53555,1.88854,50,8.02077,-7.18304,-121.00716,-4.54133,12.38575,26.92996,-22.6295,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,661e0020-473e-11ed-aed2-19fc1f7dd32f,79.94542,,,8.21665,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:21:24.10,2022-10-08T12:21:24.1085700-07:00,2022-10-08T19:21:24.1085700Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,64cf6289-fda1-4dbf-963f-bedde0756dcf,56.12947,-122.36366,13.46498,8.22082,-3.40144,-11.31475,2.26607,-7.80692,6.19288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-10-08,12:21:59.63,5,1,"Dueck, Owen",,Left,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.53806,-2.364533,3.278896,2241.965925,138.059108,10:30,8.19386,-2.26603,4.56016,-27.10541,14.24768,-11.56308,3.67967,-0.10552,77.24934,-7.299105,1.256704,0.462834,,,,,,,,,,,,6.57882,8.01725,1.93689,50,7.92318,-6.46983,-122.25408,-6.0813,9.94322,24.40564,-20.05681,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,7b525090-473e-11ed-aed2-19fc1f7dd32f,81.43833,,,7.28872,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:21:59.63,2022-10-08T12:21:59.6345092-07:00,2022-10-08T19:21:59.6345092Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,62659787-a95f-44b0-97ca-015cf7cb5404,55.93917,-123.43402,12.20282,8.19375,-5.1116,-10.02841,2.26131,-6.95056,4.97161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
