PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2022-10-20,16:45:29.42,1,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Top,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.91454,-2.799804,4.22096,2023.152876,135.077873,10:30,6.0365,-2.20689,5.6168,-30.18179,13.01052,-11.63119,0.89908,0.77043,74.62565,-8.351507,2.149538,0.473015,,,,,,,,,,,,7.08898,7.74158,1.85386,50,5.77716,-8.20266,-117.15001,-6.69815,9.89568,21.20449,-21.36738,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,402580e0-50d1-11ed-9785-d963f1702f03,79.68556,,,6.28889,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:45:29.42,2022-10-20T16:45:29.4202402-07:00,2022-10-20T23:45:29.4202402Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d90f6d21-ee95-4d08-b778-5e633d0d66fb,54.8851,-118.03092,10.60224,6.03698,-5.81048,-10.68369,2.20317,-8.61376,4.94784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2022-10-20,16:45:51.00,1,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,74.60275,0.159624,3.795577,1504.95076,107.01319,9:30,5.79062,-2.28578,5.30355,-45.24727,6.39122,-15.31702,2.1702,0.00621,68.28146,-8.10733,1.080884,0.5172,,,,,,,,,,,,8.82788,3.61142,1.95237,50,5.77216,-6.59853,-108.06601,-1.13551,10.40261,19.45159,-27.91844,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,4d0f51f0-50d1-11ed-9785-d963f1702f03,72.87794,,,6.32129,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:45:51.00,2022-10-20T16:45:51.0042658-07:00,2022-10-20T23:45:51.0042658Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c49429b8-d10c-4d6c-8ba4-6e8ba72167ca,55.19772,-108.99757,9.72579,5.79453,0.20154,-13.95922,2.28031,-7.09673,5.2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-10-20,16:46:32.95,2,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,3,Top,1,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.73701,-2.696986,2.803663,1981.470209,151.766575,11:00,5.91382,-2.14536,5.23703,-32.84002,14.32288,-6.93323,0.63725,-0.08576,72.08617,-8.68025,1.574716,0.494279,,,,,,,,,,,,4.19209,8.27941,1.89266,50,5.64088,-5.24874,-112.6821,-6.37857,5.43945,18.71237,-21.43112,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,66082470-50d1-11ed-9785-d963f1702f03,76.25749,,,5.65084,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:46:32.95,2022-10-20T16:46:32.9597474-07:00,2022-10-20T23:46:32.9597474Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0f8f1ef8-d804-462a-ad24-97343f1feb03,55.2635,-113.55281,9.35618,5.91448,-5.38136,-10.71556,2.14278,-5.50184,2.71972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-10-20,16:46:51.36,2,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,3,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.47624,-1.987995,4.866714,1624.394101,112.782463,9:45,5.75688,-2.34511,5.49897,-43.17589,8.09457,-15.44713,0.29191,0.93076,68.88786,-9.846891,2.121852,0.515353,,,,,,,,,,,,9.23705,5.02764,1.92984,50,5.55285,-8.63427,-107.79381,-5.07359,10.90555,18.13575,-26.23827,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,70fbcad0-50d1-11ed-9785-d963f1702f03,73.13903,,,5.58838,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:46:51.36,2022-10-20T16:46:51.3645602-07:00,2022-10-20T23:46:51.3645602Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,5acde916-559f-4533-9edd-d28b00aa58d1,55.00407,-108.63245,9.06788,5.75941,-3.86026,-13.11913,2.34077,-9.13858,5.45278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-10-20,16:47:11.16,2,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,3,Top,1,2,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Error,0,0,,80.75532,-1.917321,3.530342,2106.098286,145.703503,10:45,5.99471,-2.25341,5.53373,-24.19241,19.50033,-12.30292,2.18237,0.02554,73.70852,-6.446185,1.341899,0.475747,102.88048,10.342981,-35.159087,3335.61314,87.61607,6.29546,-66.50863,145.62023,105.98902,-38.48059,1.102134,7.29481,10.85733,1.95524,50,5.81217,-6.7371,-116.97299,-4.64605,10.07611,22.6955,-17.17716,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,7cc314e0-50d1-11ed-9785-d963f1702f03,79.22792,8.59319,,7.0468,,,,3.10365,2.17309,0.13928,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:47:11.16,2022-10-20T16:47:11.1694882-07:00,2022-10-20T23:47:11.1694882Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,54860f72-8c89-403d-8628-ddd10ca7660b,54.96688,-117.93274,11.34775,5.99328,-3.91966,-8.58858,2.24915,-7.16321,5.03805,,3.10365,121.35743,-23.8599,5.87206,-1.52715,0.41063,-0.10863,0.02335,-0.0028,2.17309,27.09103,-30.80297,5.20171,-1.38776,0.37461,-0.09857,0.02134,-0.00256,0.13928,-85.47854,3.4872,-0.73943,0.186,-0.05083,0.01385,-0.00303,0.00037,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
69,2022-10-20,16:48:38.25,3,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,3,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.25891,3.40226,0.365076,2396.09027,279.520342,3:15,5.90727,-2.60407,4.2107,-66.90909,-1.60906,23.93399,3.59426,-0.25988,61.60373,-8.595073,4.526043,0.581605,,,,,,,,,,,,-11.28599,-1.16079,2.53719,50,6.21246,-1.58433,-98.56837,3.56418,-10.8809,18.59438,-33.29319,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,b0b85210-50d1-11ed-9785-d963f1702f03,64.80762,,,6.65517,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:48:38.25,2022-10-20T16:48:38.2508066-07:00,2022-10-20T23:48:38.2508066Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8e1fb894-7b3a-4e45-815e-159dc3c32a1e,56.28877,-99.74766,9.29719,5.91946,5.67569,-16.6466,2.61578,-0.89425,-5.44045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-10-20,16:48:59.68,3,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,3,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.01928,1.086068,2.697523,2071.931812,130.373671,10:15,5.99683,-2.41135,5.32606,-31.93143,12.75926,-13.3195,4.35628,-0.98814,72.96946,-4.819985,0.335742,0.481149,,,,,,,,,,,,7.41583,6.5154,2.17716,50,6.07245,-4.92056,-115.99977,1.15758,10.09723,21.84371,-23.30282,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,bd6f7a60-50d1-11ed-9785-d963f1702f03,78.33831,,,7.04982,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:48:59.68,2022-10-20T16:48:59.6830000-07:00,2022-10-20T23:48:59.6830000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c5fc9a3c-a261-4767-ad76-1727f36b3881,55.17292,-116.96981,10.92185,5.99807,2.19242,-11.65141,2.40563,-5.36896,5.04862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.80471,1.450292,0.581274,0.869019,-1.66298,4.08626,0.97372,-2.89356,4.91432,3.68699,63.48158,3.08326,61.3071,-2.82454,84.7285,-9.66738,4.94661,10.18556,-14.17229,3.68207,67.8383,-1.76018,High,High,High,,,High,High,High
71,2022-10-20,16:49:23.74,3,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,3,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.13059,-1.034922,3.625499,2122.936607,148.817561,11:00,5.99654,-2.37267,5.56784,-24.8795,16.95942,-9.48918,2.95442,0.22789,75.47416,-5.666851,1.937355,0.465545,,,,,,,,,,,,5.74516,9.24142,2.06605,50,5.8909,-7.16219,-119.07618,-2.92624,8.29811,21.58552,-18.82606,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,cbc6be20-50d1-11ed-9785-d963f1702f03,80.96412,,,6.65643,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:49:23.74,2022-10-20T16:49:23.7432866-07:00,2022-10-20T23:49:23.7432866Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,158d9429-8455-40e4-846e-84547465cf53,54.93177,-119.96685,10.79276,5.99562,-2.14943,-9.41303,2.36864,-7.50459,4.14906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-10-20,16:49:47.12,3,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,3,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.90417,0.982686,2.864686,2124.581387,131.485368,10:30,6.05069,-2.46642,5.42653,-29.29049,14.3915,-14.6452,4.53147,-1.00147,73.53496,-4.468537,0.263414,0.475689,,,,,,,,,,,,8.15402,7.37701,2.22253,50,6.11797,-5.26267,-117.2469,1.07838,11.31016,22.90335,-21.94164,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,d9bd6b50-50d1-11ed-9785-d963f1702f03,79.23763,,,7.36921,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:49:47.12,2022-10-20T16:49:47.1230498-07:00,2022-10-20T23:49:47.1230498Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,590cf091-e150-4584-a920-432443be0ba3,55.0717,-118.23347,11.45167,6.05116,2.02352,-10.97082,2.45972,-5.74986,5.65508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-10-20,16:50:07.42,3,5,"Larkin, Noah",1000114574,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,3,Top,1,3,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.66353,-1.743105,2.980659,2069.985952,148.555909,11:00,6.03474,-2.21322,5.42116,-24.61773,18.0608,-10.21071,2.34775,-0.26954,74.861,-6.32309,1.166678,0.470193,64.8905,42.965682,136.745915,3811.781357,,,,,49.11326,,,5.98485,9.98461,1.95584,50,5.86294,-5.75368,-118.38494,-4.378,8.50865,22.22256,-17.979,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,e5da7680-50d1-11ed-9785-d963f1702f03,80.16378,37.29233,,6.80253,,,,2.06948,2.37146,0.26634,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:50:07.42,2022-10-20T16:50:07.4237986-07:00,2022-10-20T23:50:07.4237986Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,146fb3aa-b8a0-41f2-9ef0-6484f1e65f9d,55.07913,-119.33455,11.11128,6.03361,-3.60972,-8.9895,2.20948,-6.11727,4.25433,330.122011,2.06948,-50.72289,-0.06506,1.10967,-0.57459,0.85371,-1.23824,0.98706,-0.30941,2.37146,64.86597,-26.88919,3.14619,-0.90856,0.85734,-1.18032,0.92151,-0.2814,0.26634,47.72233,-6.1916,0.95806,-0.26538,0.30226,-0.44515,0.34669,-0.10458,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
74,2022-10-20,16:50:31.16,3,6,"Larkin, Noah",1000114574,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,3,Top,1,3,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.45686,-1.264762,2.494448,2010.312448,145.532419,10:45,6.01652,-2.24937,5.56387,-25.00202,16.72005,-10.54201,2.75012,-0.79601,75.3241,-5.933674,0.615453,0.464894,67.13849,33.390166,143.045684,3087.299256,,,,,69.48824,,,6.06548,9.2278,2.04123,50,5.89106,-4.78636,-119.59228,-3.41881,8.76807,23.46336,-18.83463,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,f40245d0-50d1-11ed-9785-d963f1702f03,81.07744,32.56962,,7.13277,,,,1.64686,2.57453,0.6498,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:50:31.16,2022-10-20T16:50:31.1672354-07:00,2022-10-20T23:50:31.1672354Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3edba953-a5ec-47e7-bb00-915737668d2b,54.93596,-120.5568,11.73168,6.01569,-2.64456,-9.41731,2.2454,-5.14679,4.38404,315.365598,1.64686,-65.70042,2.37207,0.02264,-0.12938,0.05822,-0.02748,0.01233,-0.00273,2.57453,54.19152,-25.64685,2.81498,-0.46936,0.03225,0.03164,-0.02576,0.00695,0.6498,49.42673,-9.28953,3.36068,-0.8732,0.17919,-0.01337,-0.01343,0.00488,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
75,2022-10-20,16:50:53.56,3,7,"Larkin, Noah",1000114574,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,3,Top,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,83.23865,-0.924654,4.343255,1882.971231,147.252301,11:00,6.0383,-2.19645,5.42807,-23.73895,17.4608,-10.37831,3.19145,1.0144,76.07513,-5.351629,2.50474,0.461975,,,,,,,,,,,,6.42902,9.43859,1.81815,50,5.93993,-8.72263,-120.50758,-2.70187,9.46467,23.16914,-18.27877,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,0154c3c0-50d2-11ed-9785-d963f1702f03,81.58977,,,7.16352,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:50:53.56,2022-10-20T16:50:53.5665698-07:00,2022-10-20T23:50:53.5665698Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,078fdc4c-fdf9-4b74-af15-cd1bbbea8f66,55.07158,-121.47874,11.58457,6.03713,-1.93569,-9.13939,2.19209,-9.11935,4.73233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-10-20,16:53:08.63,1,1,"Button, Zach",1000088429,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.9423,0.337734,-0.9309,2239.081808,158.685642,11:15,6.12529,1.33852,4.6888,-35.18569,14.25765,-4.94209,3.51387,0.04271,70.35291,-6.082844,-1.798186,0.506087,,,,,,,,,,,,2.14752,7.36634,-1.2393,50,6.12867,2.0213,-111.51518,-0.55582,2.70342,20.11104,-22.90096,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,51da03f0-50d2-11ed-9785-d963f1702f03,74.47816,,,6.58939,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:53:08.63,2022-10-20T16:53:08.6359074-07:00,2022-10-20T23:53:08.6359074Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f511cca7-9a15-48b6-a4fe-8df5b8e2c164,55.80808,-112.55775,10.05552,6.12671,0.63138,-11.45048,-1.34045,1.88115,1.35171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-10-20,16:53:40.91,1,2,"Button, Zach",1000088429,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,3,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.71394,-0.983806,-0.886214,2138.154384,147.685598,11:00,6.09318,1.45017,4.58742,-39.35723,11.73178,-6.40827,1.87734,0.07305,69.75331,-8.087741,-2.009903,0.51444,,,,,,,,,,,,2.90559,6.46122,-1.35222,50,5.95535,1.96051,-109.78384,-3.26135,3.55483,18.98926,-24.26913,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,651cbd90-50d2-11ed-9785-d963f1702f03,73.26882,,,5.96062,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:53:40.91,2022-10-20T16:53:40.9150498-07:00,2022-10-20T23:53:40.9150498Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9a476692-63c8-4363-8012-59356db9f8f0,55.91222,-110.80175,9.49463,6.0953,-1.9604,-12.13457,-1.4522,1.76995,1.77741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2022-10-20,16:54:00.62,1,3,"Button, Zach",1000088429,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,3,Bottom,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.802,-2.169647,-2.901433,1315.585785,250.155361,2:15,5.97227,1.37308,5.36541,-37.25809,8.00508,17.80607,0.82938,0.13393,72.79498,-8.989672,0.266039,0.484221,,,,,,,,,,,,-9.90591,5.11516,-1.12585,50,5.75083,5.15243,-115.56543,-5.62309,-13.26623,23.49131,-25.32373,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,70d98050-50d2-11ed-9785-d963f1702f03,77.84134,,,7.00703,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:54:00.62,2022-10-20T16:54:00.6244386-07:00,2022-10-20T23:54:00.6244386Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,09ce1f15-b20c-42e7-ae4f-f847c3a95da3,55.13543,-116.60465,11.74565,5.9748,-4.5028,-12.66186,-1.36677,5.7393,-6.63311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-10-20,16:54:21.97,1,4,"Button, Zach",1000088429,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,3,Bottom,0,2,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.1742,-1.295951,-1.934814,1303.969014,244.075705,2:15,6.06131,1.35692,5.20511,-35.20659,9.52308,16.58776,1.9077,0.91886,73.45266,-7.736179,1.007356,0.481359,,,,,,,,,,,,-8.92776,5.52788,-1.19116,50,5.91484,3.2623,-116.28841,-3.8287,-12.1889,22.41064,-24.62692,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,7d908190-50d2-11ed-9785-d963f1702f03,78.30419,,,6.72154,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:54:21.97,2022-10-20T16:54:21.9707426-07:00,2022-10-20T23:54:21.9707426Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2f31405e-75e9-4e11-983b-28942139ac13,55.29644,-117.30467,11.20532,6.06314,-2.71193,-12.31346,-1.35163,3.81503,-6.09445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-10-20,16:54:50.18,1,5,"Button, Zach",1000088429,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,3,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.71282,-3.92995,-3.613101,2045.470201,213.815041,1:15,6.20046,1.04268,5.2607,-18.16733,20.45257,12.77709,0.98107,-1.29165,78.74548,-7.345776,-1.352048,0.447278,,,,,,,,,,,,-7.42619,11.77812,-0.72106,50,5.82641,7.33075,-125.21257,-9.18279,-11.70957,26.88647,-13.6024,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,8e56f090-50d2-11ed-9785-d963f1702f03,84.27081,,,7.96734,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:54:50.18,2022-10-20T16:54:50.1819938-07:00,2022-10-20T23:54:50.1819938Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,56ce283d-ddf7-4212-9893-a932271f0570,55.23684,-126.33206,13.44324,6.19697,-8.61642,-6.8012,-1.03644,7.81831,-5.85478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-10-20,16:55:15.46,1,6,"Button, Zach",1000088429,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,3,Bottom,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.5506,-4.235632,-3.074737,2029.000466,213.853677,1:15,6.23225,1.0455,5.25085,-17.6134,21.3356,13.34064,0.77125,-0.73487,78.26917,-7.562198,-0.71221,0.449179,,,,,,,,,,,,-7.60811,12.39261,-0.77339,50,5.83001,6.11301,-124.93922,-9.80083,-11.88242,27.974,-12.81924,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,9d75ca10-50d2-11ed-9785-d963f1702f03,83.91404,,,8.28143,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:55:15.46,2022-10-20T16:55:15.4663458-07:00,2022-10-20T23:55:15.4663458Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,4ebe4ae3-d6df-407b-93a2-f5b031e72b59,55.24664,-126.10848,13.987,6.22847,-9.26501,-6.40962,-1.03928,6.60967,-5.94121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
