PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
96,11/4/2022,16:50.0,2,3,"True, Derek",1000048879,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,3,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.08791,-1.357962,-1.243448,2153.863138,108.415718,9:30,5.99702,1.39306,5.42055,-36.22463,7.17024,-17.37674,1.70573,-1.21996,74.46789,-7.97799,-4.336172,0.474123,25.25079,-35.464713,61.057676,,,,,4.51411,4.28838,45.769368,0.07875,8.43819,4.40402,-1.26999,50,5.85126,3.24871,-117.67507,-4.01177,11.78222,23.20776,-26.02473,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,60c02530-5c8e-11ed-9e72-0d7caf916210,79.49935,1.72521,,6.62002,,,,1.97682,1.72521,1.11517,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,16:50.0,2022-11-04T15:16:49.9790732-07:00,2022-11-04T22:16:49.9790732Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,60b4c0c1-27e8-4955-804d-72f67869de70,55.08055,-118.67283,11.60388,5.99969,-2.89291,-13.01237,-1.39878,2.74217,5.89111,180,1.9732,14.88252,,,,,,,,1.73054,-21.90771,,,,,,,,1.10863,26.91263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
97,11/4/2022,17:23.5,3,1,"True, Derek",1000048879,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,3,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.46738,-2.463356,-1.429309,2193.163474,119.200316,10:00,6.03864,1.44052,5.41343,-32.95187,10.77178,-16.38139,0.9827,-1.26392,73.77043,-8.524541,-4.344342,0.475915,,,,,,,,,,,,7.73296,6.72185,-1.30176,50,5.79696,3.62243,-117.90615,-6.16421,10.67732,26.42118,-22.89281,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,74adc4d0-5c8e-11ed-9e72-0d7caf916210,79.1999,,,7.69695,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,17:23.5,2022-11-04T15:17:23.4513804-07:00,2022-11-04T22:17:23.4513804Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,cd9dff63-3a77-4449-a9dd-12b889b73760,55.08358,-119.03987,13.21059,6.04038,-5.1819,-11.4464,-1.44737,3.16427,5.33866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,11/4/2022,17:37.4,3,2,"True, Derek",1000048879,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,3,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.39684,-3.375744,-0.008349,2284.474801,107.780877,9:30,6.00316,1.54919,5.53284,-36.84573,7.80524,-19.24741,-0.22652,-0.06257,73.13874,-10.113004,-3.449233,0.480935,,,,,,,,,,,,9.87426,5.49051,-1.5348,50,5.68527,0.75865,-116.40892,-8.06158,13.29209,25.72108,-24.78307,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,7d019300-5c8e-11ed-9e72-0d7caf916210,78.37319,,,7.25809,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,17:37.4,2022-11-04T15:17:37.4186892-07:00,2022-11-04T22:17:37.4186892Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,421fa5d6-f177-491a-97db-dee73dda8154,54.9682,-117.50154,12.86054,6.00536,-7.00881,-12.39154,-1.55504,0.19402,6.64604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,11/4/2022,17:57.1,3,3,"True, Derek",1000048879,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,3,Bottom,2,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,0,,89.84048,-2.880532,-1.861988,2221.822762,211.110927,1:00,6.23998,1.06616,5.69231,-13.64957,22.03009,12.45666,2.41422,0.36826,80.45299,-5.543866,0.364254,0.429914,92.567,-13.616679,-42.151599,,,,,13.12908,3.06067,-34.673523,0.08008,-6.99087,12.58642,-0.9177,50,5.9896,3.67996,-130.00099,-6.89789,-11.70137,32.82357,-11.10677,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,88adb3f0-5c8e-11ed-9e72-0d7caf916210,87.67435,2.56451,,9.38749,,,,2.94859,2.56451,-0.36429,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,17:57.1,2022-11-04T15:17:57.0831756-07:00,2022-11-04T22:17:57.0831756Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ce45f0dc-4bef-41e1-951f-1a0d8c9dafb2,54.80563,-131.20874,16.41179,6.23589,-6.48922,-5.55339,-1.06103,4.11051,-5.85069,,2.94614,98.01331,,,,,,,,2.56532,-32.02458,,,,,,,,-0.36207,-88.72229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
100,11/4/2022,18:41.7,4,1,"True, Derek",1000048879,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,3,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.46139,-1.849289,-0.599229,2111.488169,113.086676,9:45,6.03535,1.41193,5.47973,-35.82884,9.73682,-19.05229,1.31854,-0.73647,72.28204,-8.436536,-3.996423,0.485836,,,,,,,,,,,,9.4589,5.96886,-1.34586,50,5.84893,1.95418,-115.18266,-4.87416,12.51565,24.40528,-24.27629,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,a356ce80-5c8e-11ed-9e72-0d7caf916210,77.58257,,,7.17934,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,18:41.7,2022-11-04T15:18:41.6583564-07:00,2022-11-04T22:18:41.6583564Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,3bb10f8d-95a6-45b3-8137-e2cfb7f8a0be,55.0198,-116.24141,12.20264,6.03754,-3.82101,-12.13815,-1.41886,1.41122,6.25783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,11/4/2022,19:02.5,4,2,"True, Derek",1000048879,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,3,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.05446,-2.051378,-1.159297,2218.824689,111.383972,9:45,6.02217,1.54514,5.57152,-36.20218,8.77374,-18.18544,1.08793,-1.05336,72.55333,-8.715159,-4.406309,0.482682,,,,,,,,,,,,8.85709,5.5974,-1.43287,50,5.8219,3.06078,-115.97058,-5.31627,11.81819,25.7787,-24.70531,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,afbe0210-5c8e-11ed-9e72-0d7caf916210,78.08954,,,7.50113,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,19:02.5,2022-11-04T15:19:02.5105804-07:00,2022-11-04T22:19:02.5105804Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,7804114b-9e13-4fe2-be5e-a30056a329d5,54.9275,-117.06077,12.88935,6.02463,-4.27147,-12.35266,-1.55174,2.56099,5.9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,11/4/2022,19:34.8,4,3,"True, Derek",1000048879,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,3,Bottom,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.76784,-4.502305,-3.991045,2155.895854,217.624793,1:15,6.32586,1.07051,5.74695,-14.36741,20.59119,14.8391,0.91792,-1.41473,81.69013,-7.272918,-1.343129,0.425548,,,,,,,,,,,,-8.80997,12.3041,-0.74741,50,5.94155,8.4703,-130.92424,-10.72065,-15.04741,31.75977,-11.15861,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,c2f63460-5c8e-11ed-9e72-0d7caf916210,88.57391,,,9.07772,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,19:34.8,2022-11-04T15:19:34.8326284-07:00,2022-11-04T22:19:34.8326284Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,3f6c84f0-3e8d-428b-9d95-c84f905209ba,54.75048,-132.07159,15.87989,6.32156,-10.31753,-5.5793,-1.06323,9.0139,-7.52371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,11/4/2022,20:02.4,4,4,"True, Derek",1000048879,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,3,Bottom,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.01107,-2.193239,-2.08666,2008.653085,215.181936,1:15,6.18141,1.26866,5.68185,-16.57926,18.73304,12.29162,2.75298,0.34698,81.1018,-5.365411,0.109675,0.427695,,,,,,,,,,,,-6.84981,10.55445,-1.10042,50,5.98629,4.19218,-130.34361,-5.4774,-11.61447,31.07707,-14.27801,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,d35fdd60-5c8e-11ed-9e72-0d7caf916210,88.12923,,,8.90927,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,20:02.4,2022-11-04T15:20:02.3892364-07:00,2022-11-04T22:20:02.3892364Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,cab2c29b-0c0f-44f2-abb0-bddc0c976d4d,54.81439,-131.48646,15.53854,6.17807,-4.95233,-7.13901,-1.26244,4.6193,-5.80724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,11/4/2022,20:22.4,4,5,"True, Derek",1000048879,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,3,Bottom,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.24953,-3.266012,-2.57496,2165.021158,210.480496,1:00,6.2258,1.10445,5.74546,-14.04808,20.19816,11.15997,2.0079,-0.36462,82.48389,-5.972609,-0.579766,0.42119,,,,,,,,,,,,-6.46256,11.64221,-0.89713,50,5.9454,5.43951,-132.05383,-7.92824,-11.28132,31.11708,-11.85094,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,df5cb660-5c8e-11ed-9e72-0d7caf916210,89.49039,,,8.76563,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,20:22.4,2022-11-04T15:20:22.4363916-07:00,2022-11-04T22:20:22.4363916Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,726086ee-9fb9-4b94-954c-f3c5ff8b07da,54.75241,-133.16898,15.55854,6.22191,-7.50353,-5.92547,-1.09931,5.8438,-5.64066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,11/4/2022,20:45.4,4,6,"True, Derek",1000048879,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,3,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.93132,-3.723987,-2.476618,2051.460284,216.777486,1:15,6.19187,1.15374,5.53818,-14.52706,20.07438,14.10796,1.49238,0.01312,82.65585,-6.492761,0.036687,0.423368,,,,,,,,,,,,-7.88248,11.60886,-0.94856,50,5.85888,5.06049,-131.59495,-9.00527,-13.73784,29.51983,-11.94181,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,ed165a90-5c8e-11ed-9e72-0d7caf916210,89.02992,,,8.27547,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,20:45.4,2022-11-04T15:20:45.4473100-07:00,2022-11-04T22:20:45.4473100Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,56634fb9-9e7e-4d8f-83a5-b09afbc246ff,54.96168,-132.7033,14.75992,6.18857,-8.5569,-5.97091,-1.14825,5.57629,-6.86892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,11/4/2022,24:58.6,1,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.12992,-1.632403,2.091971,2245.899015,161.175743,11:15,5.94913,-1.64439,5.11313,-18.57544,24.11726,-7.64111,2.86185,-0.30944,74.19098,-5.193311,0.741632,0.470271,68.32778,2.1226,176.878118,2220.858541,,,,41.73027,38.31236,175.282792,0.46409,4.55563,13.05918,1.45371,50,5.7822,-4.05913,-120.1816,-3.96342,6.49824,28.65732,-13.54626,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,83f76260-5c8f-11ed-9e72-0d7caf916210,80.15046,3.04547,,8.93894,,,,4.00261,2.88735,0.36094,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,24:58.6,2022-11-04T15:24:58.6467724-07:00,2022-11-04T22:24:58.6467724Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7f742b81-98db-475a-9e6e-d53f9f2306f9,55.38356,-121.45852,14.32866,5.94535,-3.35982,-6.77313,1.64103,-4.34868,3.24912,26.844655,4.00558,-100.0804,3.94134,,,,,,,2.89059,3.61899,-21.23395,,,,,,,0.35991,5.48343,2.45189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
107,11/4/2022,25:19.2,1,2,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.74592,-2.347454,2.314161,1506.701109,126.463461,10:15,5.9176,-1.81542,4.78004,-33.53994,14.29902,-16.92292,0.89437,-1.03085,71.24539,-8.482187,-0.663519,0.497808,,,,,,,,,,,,9.00965,8.30016,1.59947,50,5.65426,-3.86769,-113.81226,-5.82573,11.63778,23.85236,-21.45272,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,903b2f70-5c8f-11ed-9e72-0d7caf916210,75.71676,,,7.50053,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,25:19.2,2022-11-04T15:25:19.1741836-07:00,2022-11-04T22:25:19.1741836Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,bb8e2c72-fc76-4081-97af-a548c24cbad9,55.71628,-115.00402,11.92618,5.91856,-4.75386,-10.72636,1.80724,-4.44916,5.81889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,11/4/2022,25:33.0,1,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.15535,-0.684557,3.776723,1501.557428,142.441448,10:45,5.81214,-1.62264,4.69771,-31.42419,18.3332,-12.72961,2.54214,0.90718,69.88601,-6.466183,1.548292,0.507692,,,,,,,,,,,,7.40004,9.69225,1.25135,50,5.71547,-6.82693,-111.50766,-2.38059,9.22957,21.81072,-20.08555,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,9886c040-5c8f-11ed-9e72-0d7caf916210,74.24275,,,7.26934,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,25:33.0,2022-11-04T15:25:33.0237836-07:00,2022-11-04T22:25:33.0237836Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,fc9375d9-ecaf-4611-815b-829687ebc78b,55.79997,-112.63641,10.90536,5.81178,-1.34112,-10.04278,1.61701,-7.30458,4.61479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,11/4/2022,25:47.2,1,4,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.34241,0.570004,0.657302,2157.874454,288.687064,3:30,6.05805,-1.45293,4.52003,-60.8174,-3.60461,16.8171,1.53289,0.57456,65.75596,-10.331695,3.606847,0.5444,,,,,,,,,,,,-7.99008,-1.38437,1.36712,50,6.05992,-1.8741,-104.71795,-1.0914,-8.69881,20.90675,-33.6812,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,a0f0ae80-5c8f-11ed-9e72-0d7caf916210,69.23669,,,6.58645,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,25:47.2,2022-11-04T15:25:47.1560000-07:00,2022-11-04T22:25:47.1560000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0d454050-7911-44f9-a56a-db774fbef968,55.98049,-105.90522,10.45338,6.06759,0.82131,-16.8406,1.45952,-1.38011,-4.34941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.13643,,,0.966406,,,,1.74766,5.47281,3.16677,68.40655,2.30409,-56.38004,1.76761,71.96405,-3.11098,5.4958,9.38154,-13.12185,3.11438,-67.7502,6.39704,High,High,High,,,High,High,High
110,11/4/2022,26:15.8,2,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.31454,0.276596,1.498848,2123.570529,274.473042,3:15,6.03109,-1.36151,4.65847,-54.63286,0.70878,16.27493,1.74122,1.41901,66.68759,-9.557968,4.356308,0.535424,,,,,,,,,,,,-7.54189,0.74398,1.19253,50,6.00979,-3.41863,-106.13712,-1.3685,-8.45066,21.16842,-31.34044,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,b20145e0-5c8f-11ed-9e72-0d7caf916210,70.39742,,,6.62695,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,26:15.8,2022-11-04T15:26:15.8068620-07:00,2022-11-04T22:26:15.8068620Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,360e9607-f2c7-4fa6-8994-d334e72ffbd5,55.84206,-107.29596,10.58421,6.03774,0.34719,-15.67022,1.36702,-2.95601,-4.22533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,11/4/2022,26:28.4,2,2,"Dueck, Owen",1000132547,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.95506,-2.020576,3.661751,2232.937903,150.636137,11:00,5.9286,-1.54676,5.23336,-20.54001,21.75119,-11.19512,2.31292,0.96705,74.07708,-5.95742,1.682625,0.468054,,,,,,,,,,,,6.97681,12.11768,1.21795,50,5.72805,-7.24774,-121.02351,-4.87636,9.97472,31.53755,-14.8494,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,b9845690-5c8f-11ed-9e72-0d7caf916210,80.53005,,,9.87798,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,26:28.4,2022-11-04T15:26:28.4426636-07:00,2022-11-04T22:26:28.4426636Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,347d72d5-dfb3-4774-8a37-f2be602c8075,55.26,-122.38654,15.76877,5.92493,-4.23458,-7.4247,1.54051,-7.67884,4.98736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,11/4/2022,26:42.3,2,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.7991,-2.104879,2.252622,1547.969607,139.164169,10:45,5.96309,-1.50282,4.90803,-28.98537,18.61249,-14.52135,1.55468,-0.58158,71.0482,-7.472302,-0.30659,0.496552,,,,,,,,,,,,7.86374,10.37906,1.29529,50,5.73394,-3.85997,-113.90492,-5.13155,10.15865,24.18332,-18.76601,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,c1cf9940-5c8f-11ed-9e72-0d7caf916210,75.90829,,,7.75091,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,26:42.3,2022-11-04T15:26:42.3403916-07:00,2022-11-04T22:26:42.3403916Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,bc532d5e-8a2c-4fac-9a77-47674cc5ae68,55.58763,-115.08512,12.09166,5.96202,-4.21572,-9.38301,1.49576,-4.35574,5.07932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,11/4/2022,26:57.2,2,4,"Dueck, Owen",1000132547,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.64032,-3.541461,2.72958,1574.620239,115.164153,9:45,5.8132,-1.40329,5.21245,-34.56707,10.56253,-18.79958,-0.40569,-0.40118,72.94186,-9.867854,-0.607109,0.483506,,,,,,,,,,,,10.50142,6.91445,1.16617,50,5.45946,-4.80404,-116.51615,-8.37782,14.13549,26.14757,-22.86679,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,ca9e3cc0-5c8f-11ed-9e72-0d7caf916210,77.95645,,,7.69847,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,26:57.2,2022-11-04T15:26:57.1697036-07:00,2022-11-04T22:26:57.1697036Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,51da20c0-b023-46da-9afd-1f60a65f036b,55.2886,-117.69699,13.07379,5.81449,-7.34514,-11.4334,1.39754,-5.44241,7.06774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,11/4/2022,27:15.8,2,5,"Dueck, Owen",1000132547,Left,CAL_MUS,"Corio, Taison",1000078270,Right,CAL_MUS,Undefined,4,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.67204,2.224899,-1.12946,2041.838415,287.085037,3:30,5.97008,-1.31218,4.67706,-59.21917,-3.17827,16.67493,3.14963,-0.99539,66.04614,-8.454755,1.799261,0.538796,,,,,,,,,,,,-8.43878,-1.59945,1.4113,50,6.14343,1.39715,-105.20888,2.01532,-9.35005,19.76082,-33.9462,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,d5cacd70-5c8f-11ed-9e72-0d7caf916210,69.95685,,,6.6259,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,27:15.8,2022-11-04T15:27:15.8483340-07:00,2022-11-04T22:27:15.8483340Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,fa4a5ae1-5e0f-4949-bdc3-d9462d0d027d,55.82289,-106.29693,9.88041,5.98101,3.88444,-16.9731,1.3202,1.91198,-4.67502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
