PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,10/28/2022,05:36.3,1,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.05196,-4.120384,-2.704793,2166.739103,225.485551,1:30,6.22311,1.63974,5.13659,-19.15505,16.90584,15.85839,0.73571,0.4123,81.55647,-7.690706,0.100461,0.432205,,,,,,,,,,,,-8.81745,10.10229,-1.39914,50,5.82167,5.41904,-130.09176,-10.04756,-14.93216,30.29897,-15.06597,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,a6dae1e0-570c-11ed-bfbd-1fafa06de6ca,87.20965,,,8.49549,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,05:36.3,2022-10-28T15:05:36.2720000-07:00,2022-10-28T22:05:36.2720000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,da56d51e-4072-4b5d-bc77-6d1a053952ff,55.3636,-131.33502,15.14949,6.22127,-9.42935,-7.53299,-1.63407,6.03176,-7.46608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,10/28/2022,05:50.7,1,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,89.08157,-3.167421,-2.940249,2076.828955,227.673638,1:30,6.3201,1.4148,5.10643,-20.3754,16.36753,16.53836,1.63078,0.02021,80.79906,-6.959808,-0.017403,0.436273,100.86167,10.384562,-32.408845,3239.525458,89.93109,8.26562,-63.34315,161.74414,161.74414,-37.491783,1.318692,-9.17209,9.49083,-1.15116,50,6.00556,5.85885,-128.82133,-7.85181,-15.27286,29.03017,-16.37046,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,af764060-570c-11ed-bfbd-1fafa06de6ca,86.39642,9.30734,,8.28251,,,,2.62397,1.58515,0.09546,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,05:50.7,2022-10-28T15:05:50.6790000-07:00,2022-10-28T22:05:50.6790000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,85ccac27-4a1d-4380-b581-003526cf49b9,55.39357,-130.03111,14.51509,6.31855,-7.1696,-8.18523,-1.40858,6.49531,-7.63643,,2.62397,122.84368,-24.97441,4.13391,-1.02111,0.24803,-0.05685,0.01083,-0.00114,1.58515,26.66503,-24.93538,3.66983,-0.80421,0.20689,-0.0469,0.00858,-0.00089,0.09546,-77.98558,2.87055,-0.41058,0.10827,-0.02602,0.00594,-0.00115,0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
13,10/28/2022,06:37.4,2,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.13165,-4.818187,-6.198923,1577.612318,232.977728,1:45,5.98123,1.72237,5.81675,-21.72714,15.96221,19.39863,-0.3464,-2.44754,79.38675,-8.880305,-2.747675,0.441856,,,,,,,,,,,,-11.8776,9.98001,-1.22514,50,5.57074,12.84694,-125.41975,-11.3064,-18.81751,26.63781,-16.36285,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,cb3bc770-570c-11ed-bfbd-1fafa06de6ca,85.30484,,,7.7449,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,06:37.4,2022-10-28T15:06:37.3660000-07:00,2022-10-28T22:06:37.3660000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,fbeca542-4b0b-4206-a5db-b6f838d52a90,54.6856,-126.41101,13.3189,5.98014,-10.69751,-8.18143,-1.71623,13.54718,-9.40875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,10/28/2022,07:18.6,2,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.55255,-0.004157,-2.468337,2046.446301,221.482056,1:30,6.0652,1.68786,5.0531,-19.93332,17.71265,14.36489,4.40017,0.5555,78.9587,-3.776636,0.066949,0.441601,,,,,,,,,,,,-7.86548,9.15276,-1.46442,50,6.04986,4.82007,-128.0086,-0.67178,-12.76535,31.81587,-17.31948,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,e3d49fa0-570c-11ed-bfbd-1fafa06de6ca,85.35398,,,9.59385,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,07:18.6,2022-10-28T15:07:18.5960000-07:00,2022-10-28T22:07:18.5960000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1a0516ff-efed-44ab-b315-7c2762d60838,55.4406,-129.35377,15.90793,6.06278,0.06048,-8.65974,-1.67962,5.35978,-6.38267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,10/28/2022,07:44.6,2,3,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Bottom,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.81869,-0.520633,-1.38657,2105.080034,219.036866,1:15,6.12769,1.66978,4.86242,-18.25584,19.53662,14.61343,4.11345,1.57496,78.96582,-3.991618,1.185878,0.44246,,,,,,,,,,,,-7.5578,10.15977,-1.54588,50,6.06203,2.37475,-128.35266,-1.76251,-12.28897,32.83025,-15.65428,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,f356f5e0-570c-11ed-bfbd-1fafa06de6ca,85.18836,,,9.85287,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,07:44.6,2022-10-28T15:07:44.6400000-07:00,2022-10-28T22:07:44.6400000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f3b7d51a-aa75-4fec-b447-28ec12667bae,55.62976,-129.78466,16.41513,6.12402,-1.0797,-7.82714,-1.66115,2.91078,-6.14449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.09017,1.659695,0.808499,0.851196,-2.41843,3.83552,-1.66044,-0.99927,5.24508,-3.9437,64.22338,3.57495,-60.56559,-0.97132,80.20869,-4.23124,5.26273,8.43862,-12.23078,-4.02074,-73.62682,8.40685,High,High,High,,,High,High,High
16,10/28/2022,08:40.7,2,4,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Bottom,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.23424,-2.243675,-3.20636,1961.140626,225.001263,1:30,6.08383,1.70303,5.07095,-18.61816,19.03379,17.63997,2.41251,0.14681,79.49063,-5.753424,-0.09327,0.441637,,,,,,,,,,,,-9.75575,10.54804,-1.41314,50,5.85662,6.32207,-127.5587,-5.61932,-15.85447,29.58091,-15.03203,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,14b87e20-570d-11ed-bfbd-1fafa06de6ca,85.34715,,,8.74361,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,08:40.7,2022-10-28T15:08:40.6790000-07:00,2022-10-28T22:08:40.6790000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,15c98f5b-c9c8-4063-b200-a68534873326,55.427,-128.81108,14.79046,6.08106,-4.9829,-7.51601,-1.69501,6.99331,-7.92723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,10/28/2022,09:05.9,2,5,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,1,Bottom,0,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.64138,-1.944711,-1.495111,1989.579094,236.337898,2:00,6.16666,1.69218,5.14952,-23.91269,14.35749,19.32328,2.34174,1.89454,78.53148,-6.405638,1.927311,0.445248,,,,,,,,,,,,-9.97859,8.2204,-1.56728,50,5.96703,2.38694,-126.74289,-5.13894,-15.87905,31.14654,-19.09284,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,23cbe5f0-570d-11ed-bfbd-1fafa06de6ca,84.655,,,9.1099,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,09:05.9,2022-10-28T15:09:05.9070000-07:00,2022-10-28T22:09:05.9070000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f07ded4a-ea41-4425-bceb-533a8ccaa840,55.34493,-128.04965,15.57327,6.16583,-4.3379,-9.54642,-1.6814,3.05314,-7.93953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,10/28/2022,09:44.8,3,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.5448,-2.441427,-3.014994,2041.085632,227.342976,1:30,6.10986,1.53694,5.10943,-21.39564,15.90371,15.77895,2.02209,0.00861,79.94716,-6.432114,-0.226865,0.439564,,,,,,,,,,,,-8.8467,9.07772,-1.26574,50,5.8634,6.02238,-128.05039,-6.21483,-14.4929,29.73032,-17.30267,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,3afdb410-570d-11ed-bfbd-1fafa06de6ca,85.74963,,,8.59764,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,09:44.8,2022-10-28T15:09:44.8320000-07:00,2022-10-28T22:09:44.8320000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4b623d89-9045-413f-9a75-870f48955e1e,55.38983,-129.29573,14.86516,6.10854,-5.49006,-8.65134,-1.53072,6.62946,-7.24645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,10/28/2022,10:09.7,3,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.17057,-2.738509,-3.904943,1528.476241,221.672673,1:30,6.07266,1.58202,5.53091,-22.73371,15.85383,12.92198,1.6103,-0.99717,78.38598,-6.982875,-1.60721,0.44709,,,,,,,,,,,,-7.73012,9.22178,-1.25135,50,5.81922,7.96451,-124.64626,-6.71032,-12.08132,26.59517,-17.7614,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,49d54b60-570d-11ed-bfbd-1fafa06de6ca,84.30616,,,7.7846,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,10:09.7,2022-10-28T15:10:09.6990000-07:00,2022-10-28T22:10:09.6990000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ea99e341-d593-4caf-bd26-23aa8aac4bfc,54.9691,-125.70202,13.29759,6.0716,-6.00524,-8.8807,-1.57704,8.44411,-6.04066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,10/28/2022,10:32.9,3,3,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.40509,-2.770046,-4.424324,1638.463705,259.092784,2:45,6.06284,1.6079,5.78252,-32.04246,6.02528,24.43446,0.80563,-0.48055,78.75907,-8.677319,-0.052949,0.444069,,,,,,,,,,,,-13.98607,4.24288,-1.25797,50,5.81405,8.69579,-125.02466,-7.14813,-21.95096,27.18864,-25.51489,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,579c3600-570d-11ed-bfbd-1fafa06de6ca,84.87977,,,7.64602,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,10:32.9,2022-10-28T15:10:32.8710000-07:00,2022-10-28T22:10:32.8710000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,78184077-255c-4e7d-826d-54898d74e3fe,54.72072,-126.04707,13.59432,6.06481,-6.18866,-12.75744,-1.60049,9.52125,-10.97548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,10/28/2022,10:58.3,3,4,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,0,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,88.43708,-1.926625,-2.24481,1967.36852,239.712355,2:00,6.05364,1.56769,5.28139,-24.84352,12.26154,18.68521,2.17186,1.01547,79.88631,-6.538976,1.07151,0.438418,68.98509,-13.691383,16.496278,,,,,,6.43188,,,-10.22213,7.13772,-1.37762,50,5.85992,4.20042,-128.08031,-5.1927,-16.72159,30.21478,-20.49805,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,66cf33c0-570d-11ed-bfbd-1fafa06de6ca,85.97385,2.27288,,8.55076,,,,3.5396,2.27288,-1.11338,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,10:58.4,2022-10-28T15:10:58.3540000-07:00,2022-10-28T22:10:58.3540000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,77f1633c-60e0-44d0-8c66-50b65b17efcc,55.21972,-129.30581,15.10739,6.05367,-4.36132,-10.24902,-1.56174,4.87864,-8.3608,180,3.53912,94.35478,,,,,,,,2.273,-23.97295,,,,,,,,-1.11352,27.94249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
22,10/28/2022,11:44.7,4,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.71209,-1.022556,-2.580844,2086.039416,214.154646,1:15,6.25467,1.57985,5.09984,-16.95292,20.2034,12.78123,3.87726,0.2113,79.7765,-4.247537,-0.323411,0.43872,,,,,,,,,,,,-6.98359,10.64193,-1.3457,50,6.14522,5.1455,-128.29714,-2.80879,-11.49558,29.61802,-14.6566,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,8276ab80-570d-11ed-bfbd-1fafa06de6ca,85.9145,,,8.93559,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,11:44.7,2022-10-28T15:11:44.7010000-07:00,2022-10-28T22:11:44.7010000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7b3ce1cc-9188-48df-b83f-113c34ec0d5d,55.39184,-129.53589,14.80901,6.24988,-2.19579,-7.3283,-1.57096,5.6263,-5.74779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,10/28/2022,12:15.8,4,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.65931,-0.303117,-2.336966,2047.771503,227.167841,1:30,6.234,1.55945,4.99211,-19.6884,18.76981,18.64025,4.30685,0.90499,78.2657,-4.030408,0.950319,0.44634,,,,,,,,,,,,-9.93875,9.77619,-1.35014,50,6.18983,4.28282,-126.75954,-1.31976,-15.8246,31.08326,-16.60827,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,94f503b0-570d-11ed-bfbd-1fafa06de6ca,84.44781,,,9.39361,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,12:15.8,2022-10-28T15:12:15.7990000-07:00,2022-10-28T22:12:15.7990000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c0e57eca-21bc-45bb-8cfd-74b423d9fdcc,55.50344,-128.10196,15.54163,6.23134,-0.60249,-8.30414,-1.54987,4.96625,-7.9123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,10/28/2022,12:36.2,4,3,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Bottom,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.93924,-3.077392,-4.005729,1675.144651,255.89042,2:30,6.03523,1.60278,5.89916,-31.31659,7.08154,22.77399,0.55878,-0.2243,78.19702,-8.869829,0.080452,0.445991,,,,,,,,,,,,-13.11808,4.92788,-1.29397,50,5.76874,7.82072,-124.36762,-7.7245,-20.30841,27.63335,-24.5451,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,a1176610-570d-11ed-bfbd-1fafa06de6ca,84.51383,,,7.74221,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,12:36.2,2022-10-28T15:12:36.1840000-07:00,2022-10-28T22:12:36.1840000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,07bbe2ed-7c8f-46c6-ab02-adddadf3433b,54.60375,-125.38636,13.81668,6.03684,-6.81961,-12.27255,-1.59609,8.56941,-10.15421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,10/28/2022,13:11.3,4,4,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Bottom,2,2,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,87.92126,-2.726672,-2.857405,2006.044748,220.795143,1:15,6.12641,1.40635,5.33071,-19.52265,17.46103,14.0432,1.93597,-0.10671,80.52397,-6.368375,-0.365731,0.4377,100.24609,12.897121,-1.691454,1821.330735,109.99658,21.87446,0.79773,320.89106,309.99658,3.546507,3.066711,-7.89563,9.88339,-1.15872,50,5.86592,5.74908,-127.3949,-6.72641,-12.99427,25.82052,-15.90845,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,b61982f0-570d-11ed-bfbd-1fafa06de6ca,86.11479,26.30599,,7.39729,,,,2.70498,2.01494,0.12511,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,13:11.3,2022-10-28T15:13:11.2840000-07:00,2022-10-28T22:13:11.2840000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,26553bbe-e846-4772-9542-58013426aea0,55.17075,-128.43864,12.91026,6.12483,-6.08335,-7.95423,-1.40173,6.27434,-6.49713,213.905471,2.70506,143.25283,-22.2304,4.87088,-0.87115,0.08967,0.00868,-0.00451,0.00049,2.0148,32.82252,-10.46906,-0.84156,0.33511,-0.0097,-0.02703,0.00911,-0.00098,0.1251,-4.22958,7.88344,-2.82662,0.79919,-0.18112,0.03155,-0.00359,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
26,10/28/2022,15:37.1,1,1,"Dueck, Owen",,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,2,Top,0,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,72.03889,0.581858,-0.227669,2086.881727,287.481275,3:30,6.08674,-0.80503,4.43796,-59.61578,-2.4413,13.75824,1.6738,0.12431,66.14411,-10.068931,2.182482,0.544218,74.17347,-26.263685,-76.295992,,,,,6.25697,6.25697,-41.074256,0.042812,-6.8202,-0.92232,0.81467,50,6.08989,-0.12569,-104.42368,-1.03021,-7.47619,18.77279,-33.18506,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,0cfa91e0-570e-11ed-bfbd-1fafa06de6ca,69.25988,2.06638,,5.89478,,,,3.72478,2.06638,-0.04258,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,15:37.1,2022-10-28T15:15:37.0670000-07:00,2022-10-28T22:15:37.0670000Z,GroundBall,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,4eea868b-2c18-443b-9016-56720b32d0fe,56.06449,-105.50829,9.38639,6.09402,0.88709,-16.59253,0.80945,0.30625,-3.73809,,3.72436,23.17305,,,,,,,,2.06726,-48.26623,,,,,,,,-0.04085,-95.03078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
27,10/28/2022,15:54.5,1,2,"Dueck, Owen",,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,2,Top,0,0,1,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.18934,-3.027718,0.392441,2152.94996,141.064708,10:45,6.07973,-0.85905,5.12303,-21.92088,19.65674,-14.55713,1.39839,-1.70249,75.51684,-7.141733,-2.184654,0.464089,,,,,,,,,,,,7.33701,11.26579,0.83392,50,5.77887,-0.18192,-121.68013,-7.13088,10.75222,28.89237,-15.66427,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,1763f9a0-570e-11ed-bfbd-1fafa06de6ca,81.21814,,,8.6725,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,15:54.6,2022-10-28T15:15:54.5550000-07:00,2022-10-28T22:15:54.5550000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,00dacff9-ebcb-4fcf-a7e9-fa4e055b4e3d,55.37232,-122.94914,14.44618,6.07696,-6.44287,-7.83214,0.85228,-0.65418,5.37611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,10/28/2022,16:19.4,1,3,"Dueck, Owen",,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,2,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.83143,-1.30522,1.120055,1580.329052,144.767535,10:45,5.88725,-1.04662,4.90086,-31.42541,16.16383,-10.13186,2.03353,-0.83146,70.93687,-7.112936,-0.666405,0.496507,,,,,,,,,,,,5.33744,8.92209,0.94589,50,5.73416,-1.79363,-114.02056,-3.64346,6.89405,24.65113,-20.64995,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,262a79f0-570e-11ed-bfbd-1fafa06de6ca,75.91515,,,7.89456,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,16:19.4,2022-10-28T15:16:19.3790000-07:00,2022-10-28T22:16:19.3790000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,214b3fac-844b-4c7e-8443-fcfeeabd9316,55.59382,-115.22359,12.32556,5.88738,-2.6357,-10.32498,1.04163,-2.13008,3.44702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
