PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
155,2022-10-15,13:01:09.34,1,4,"Duek, Owen",,Left,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,5,Bottom,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.02734,-0.613037,0.670981,2118.515653,161.764283,11:30,5.84827,-0.77114,5.03396,-18.41844,22.95249,-7.07319,3.73495,-0.72749,75.7591,-4.113566,-0.578135,0.462934,,,,,,,,,,,,3.69662,11.96843,0.71294,50,5.77595,-1.10692,-121.70128,-1.85491,5.47665,26.59764,-14.44242,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,1c919f80-4cc4-11ed-9f11-5b202b05025b,81.42078,,,8.26825,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:01:09.34,2022-10-15T13:01:09.3429722-07:00,2022-10-15T20:01:09.3429722Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,dbc8bf7c-2549-4ae1-9b68-d6319a9bf888,55.46188,-122.88917,13.29882,5.84439,-1.20989,-7.22121,0.76784,-1.35151,2.73832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2022-10-15,13:01:23.57,1,5,"Duek, Owen",,Left,CAL_MUS,"Casillas, Aaron",,Right,CAL_MUS,Undefined,5,Bottom,0,3,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,85.27849,-2.089164,2.121473,2161.04431,128.825135,10:15,5.7543,-0.8905,5.11737,-26.56312,13.71808,-15.17324,1.57045,-0.15554,76.86982,-7.010863,-0.563616,0.456796,84.6201,16.590751,-17.159298,1425.010494,104.69339,25.17407,-33.75333,263.30722,255.53597,-20.143094,3.00876,8.27977,7.9354,0.70337,50,5.53753,-3.89955,-123.38412,-5.43064,12.54321,28.50567,-20.15253,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,251a6060-4cc4-11ed-9f11-5b202b05025b,82.51475,27.25206,,8.40868,,,,2.32376,1.67716,0.10903,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:01:23.57,2022-10-15T13:01:23.5714522-07:00,2022-10-15T20:01:23.5714522Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1105fffa-7191-40a5-97de-97605a0fc021,55.38109,-124.62113,14.25283,5.75422,-4.55612,-10.07627,0.8844,-4.44386,6.2716,165.475316,2.3238,113.64651,-17.63407,3.65456,-0.67413,0.09762,-0.00749,-0.00046,0.00012,1.67712,35.43905,-12.41398,0.02342,0.0556,0.0026,-0.00724,0.00238,-0.00025,0.10903,-35.09136,3.06659,-0.83561,0.20015,-0.04139,0.00677,-0.00076,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
157,2022-10-15,13:01:57.42,2,1,"Duek, Owen",,Left,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.53307,-0.03973,1.740509,2174.861273,168.045369,11:30,5.76512,-0.95224,5.05557,-15.82166,23.46434,-4.65272,4.40917,0.30202,77.36219,-3.091973,0.919147,0.451118,,,,,,,,,,,,2.86591,12.01418,0.79037,50,5.74982,-3.58525,-125.17401,-0.53349,4.4595,29.80561,-13.4795,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,39464180-4cc4-11ed-9f11-5b202b05025b,83.55336,,,9.17088,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:01:57.42,2022-10-15T13:01:57.4212570-07:00,2022-10-15T20:01:57.4212570Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4fd5fcc9-dbd8-42e8-980c-96dba6b61781,55.43834,-126.46232,14.90281,5.76029,0.04914,-6.73975,0.94951,-3.778,2.22975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2022-10-15,13:02:14.70,2,2,"Duek, Owen",,Left,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,5,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.10715,-2.521524,3.428682,2236.141946,128.514453,10:15,5.78221,-0.77136,5.00664,-26.54364,14.08709,-15.80276,1.18423,1.15214,76.85126,-7.422723,0.642116,0.458774,,,,,,,,,,,,8.86213,8.21,0.45506,50,5.51877,-6.64238,-122.9439,-6.36301,13.37685,27.51538,-19.78156,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,438b5860-4cc4-11ed-9f11-5b202b05025b,82.15907,,,8.25589,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:02:14.70,2022-10-15T13:02:14.7032538-07:00,2022-10-15T20:02:14.7032538Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d1a96045-b198-4184-a49a-b96c3c26dea9,55.49003,-124.16652,13.75769,5.78198,-5.48404,-9.89078,0.76341,-7.23677,6.68843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2022-10-15,13:02:29.68,2,3,"Duek, Owen",,Left,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,5,Bottom,1,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.08306,-0.95029,1.94318,2137.52227,152.65234,11:00,5.7554,-1.01772,5.14272,-18.83733,21.01308,-10.18434,3.29025,-0.03605,77.42054,-4.499336,0.141914,0.454347,,,,,,,,,,,,5.58544,11.09288,0.84376,50,5.65244,-3.72581,-123.32046,-2.63344,8.58093,25.06751,-15.13199,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,4c7dfea0-4cc4-11ed-9f11-5b202b05025b,82.95956,,,7.66251,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:02:29.68,2022-10-15T13:02:29.6853466-07:00,2022-10-15T20:02:29.6853466Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c37e1b80-3469-42a0-94a5-1dcfaa3bf742,55.35444,-124.40411,12.53375,5.75214,-1.9793,-7.566,1.01284,-4.09676,4.29046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-10-15,13:02:47.02,2,4,"Duek, Owen",,Left,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,5,Bottom,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.81604,-1.965036,1.995442,1605.740348,119.721396,10:00,5.64109,-0.92108,4.86268,-35.95742,10.9626,-16.49729,0.78294,-0.40647,72.30438,-8.492745,-0.912898,0.493004,,,,,,,,,,,,8.72272,6.41559,0.73927,50,5.41712,-3.29013,-114.19429,-5.18,11.49538,21.41515,-23.71915,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,56d6c490-4cc4-11ed-9f11-5b202b05025b,76.45463,,,6.51166,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:02:47.02,2022-10-15T13:02:47.0237658-07:00,2022-10-15T20:02:47.0237658Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a78d9161-2caa-496b-b4ca-168b268a1b5d,55.63736,-115.24663,10.70757,5.64303,-4.01444,-11.85957,0.91482,-3.85502,5.74769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2022-10-15,13:03:02.31,2,5,"Duek, Owen",,Left,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,5,Bottom,1,3,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.34701,-0.654744,2.084744,2147.468137,119.605095,10:00,5.75856,-0.91568,4.96301,-28.77277,11.39957,-17.56438,2.74184,-0.40902,77.23565,-5.95306,-1.013849,0.456179,,,,,,,,,,,,9.26615,6.25449,0.72885,50,5.67214,-3.68845,-123.59007,-2.46836,14.18097,27.05364,-22.60214,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,5fed94a0-4cc4-11ed-9f11-5b202b05025b,82.6265,,,8.11137,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:03:02.31,2022-10-15T13:03:02.3121882-07:00,2022-10-15T20:03:02.3121882Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,47347df9-c3de-497d-94aa-d419fd25cc72,55.53453,-124.79568,13.52682,5.7597,-1.46112,-11.30107,0.9073,-4.32041,7.09049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2022-10-15,13:03:18.06,2,6,"Duek, Owen",,Left,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,5,Bottom,1,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.83643,-2.077191,2.972912,2209.717867,128.52108,10:15,5.75652,-0.75136,5.11104,-27.53372,12.92824,-14.44757,1.50155,0.84807,77.008,-7.152706,0.418804,0.45782,,,,,,,,,,,,8.09544,7.47528,0.48294,50,5.53955,-5.73659,-122.75761,-5.42918,12.23971,26.38386,-20.87201,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,694f0240-4cc4-11ed-9f11-5b202b05025b,82.33025,,,7.82843,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:03:18.06,2022-10-15T13:03:18.0650000-07:00,2022-10-15T20:03:18.0650000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c004d35e-5e9c-4ab6-963e-11f93fce6fa8,55.38766,-123.91015,13.19193,5.75681,-4.51742,-10.436,0.74521,-6.27127,6.11986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.30461,2.828389,1.570918,1.257471,1.32372,1.48988,-0.84875,-2.65511,4.07735,0.16164,71.60662,5.88837,-53.19233,-2.61728,62.32432,-2.61469,4.16988,19.67089,-14.53249,0.03635,-48.58701,4.94875,High,High,High,,,High,High,High
163,2022-10-15,13:05:44.07,1,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,6,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.34058,-1.089761,-1.692287,2319.884316,47.376235,7:30,6.09894,0.84631,4.93707,-60.16944,-9.86709,-12.56233,0.05424,-1.80052,70.17572,-11.845949,-3.916043,0.510464,,,,,,,,,,,,5.70481,-4.08547,-0.67075,50,5.94275,3.77049,-110.64425,-4.25269,6.97378,22.29928,-37.16832,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,c061a880-4cc4-11ed-9f11-5b202b05025b,73.83951,,,6.16485,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:05:44.07,2022-10-15T13:05:44.0781786-07:00,2022-10-15T20:05:44.0781786Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,731345f3-5785-4624-8571-aa608b9b11f8,55.56569,-111.76033,11.14964,6.10905,-2.39241,-18.58416,-0.85073,3.42145,3.48689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2022-10-15,13:06:04.71,1,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,6,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.04641,-0.830865,-2.245072,2153.253325,205.412812,12:45,6.05405,1.05842,5.3068,-17.28497,20.85552,9.26603,3.83303,-0.27798,78.5733,-4.124965,-0.601854,0.444493,,,,,,,,,,,,-5.29362,11.05473,-0.86136,50,5.96659,4.52051,-126.06835,-2.3449,-8.42978,28.14398,-14.5701,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,ccab9010-4cc4-11ed-9f11-5b202b05025b,84.79877,,,8.47311,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:06:04.71,2022-10-15T13:06:04.7121882-07:00,2022-10-15T20:06:04.7121882Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,63b165fd-2bd6-493f-9cf9-996fb17984cb,55.18934,-127.22157,14.07199,6.05044,-1.74788,-7.28505,-1.05367,4.86592,-4.21489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2022-10-15,13:06:24.10,1,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,6,Top,0,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.59904,-3.358079,-2.625965,2190.599505,202.416099,12:45,5.94425,1.09972,5.48806,-16.31269,21.9384,8.49662,1.43629,-0.65068,78.67012,-6.462036,-1.114469,0.445136,,,,,,,,,,,,-5.04709,12.43595,-0.87536,50,5.63875,5.37544,-125.29437,-7.8231,-7.97061,26.8625,-12.53457,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,d83052e0-4cc4-11ed-9f11-5b202b05025b,84.67614,,,7.92893,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:06:24.10,2022-10-15T13:06:24.1064922-07:00,2022-10-15T20:06:24.1064922Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,40449224-3acb-48a8-8cf7-8ff0c63184f9,55.00959,-126.36384,13.43125,5.94027,-7.32407,-6.26728,-1.09569,5.69278,-3.9853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2022-10-15,13:06:42.46,1,4,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,6,Top,0,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.04764,-1.016629,-1.486714,2225.209383,215.079633,1:15,5.89413,1.24484,5.24741,-19.32174,19.58635,12.82579,3.32818,0.9162,78.10334,-4.658618,0.787175,0.448943,,,,,,,,,,,,-6.803,10.45229,-1.11806,50,5.78695,2.66001,-124.73396,-2.82232,-10.6553,26.45729,-15.80294,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,e324bc90-4cc4-11ed-9f11-5b202b05025b,83.95815,,,7.94429,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:06:42.46,2022-10-15T13:06:42.4604634-07:00,2022-10-15T20:06:42.4604634Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f7e3fa3b-4940-417b-9259-92ca8c6911a0,55.24988,-125.84259,13.22865,5.89134,-2.16014,-7.90147,-1.23887,3.10649,-5.32765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-10-15,13:07:02.60,1,5,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,6,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.73862,-1.153349,-1.579869,2205.911161,205.236925,12:45,5.83216,1.33184,5.54713,-16.77284,21.30718,9.40154,3.35603,0.63851,78.2713,-4.37061,0.095925,0.44414,,,,,,,,,,,,-5.19449,11.47453,-1.2012,50,5.72146,3.04929,-125.69144,-2.9976,-8.21235,28.26625,-14.0331,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,ef2abd50-4cc4-11ed-9f11-5b202b05025b,84.86609,,,8.46732,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:07:02.60,2022-10-15T13:07:02.6045402-07:00,2022-10-15T20:07:02.6045402Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f04049d1-8da1-4b1d-9000-6168edb242bc,54.94864,-126.79944,14.13313,5.82818,-2.44752,-7.01655,-1.32704,3.3712,-4.10617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2022-10-15,13:07:33.53,2,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,6,Top,0,0,0,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.44717,0.002706,-0.449931,2280.166179,29.20084,7:00,5.99207,0.88328,4.80834,-63.32712,-12.65768,-8.0954,0.71737,-0.21762,69.60635,-11.346417,-1.88056,0.512324,55.63336,-10.390867,153.769528,,,,,1.76618,1.08103,118.288439,0.042738,3.87339,-5.85992,-0.83099,50,5.93677,1.19659,-110.76947,-2.29122,4.71266,23.61316,-39.30369,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,01993700-4cc5-11ed-9f11-5b202b05025b,73.57152,0.62982,,6.84082,,,,2.24399,0.62982,0.03717,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:07:33.53,2022-10-15T13:07:33.5348186-07:00,2022-10-15T20:07:33.5348186Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8513dddf-72e9-4086-a174-cd245d6c2bff,55.69448,-111.9768,11.80658,6.00254,-0.28163,-19.65184,-0.88601,0.95563,2.35633,180,2.24467,-72.09101,,,,,,,,0.62996,-14.73685,,,,,,,,0.03684,35.52081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
169,2022-10-15,13:08:15.41,2,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,6,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.14107,1.958269,-0.725127,2340.724706,28.061775,7:00,5.96353,1.11162,4.76899,-60.06712,-11.27831,-6.78189,2.81545,-0.14107,71.2332,-8.800418,-1.919114,0.502726,,,,,,,,,,,,3.13866,-5.63473,-1.0327,50,6.10637,1.69814,-111.97092,1.59125,3.9978,19.59591,-39.35111,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,1a98c040-4cc5-11ed-9f11-5b202b05025b,74.97607,,,5.90787,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:08:15.41,2022-10-15T13:08:15.4141146-07:00,2022-10-15T20:08:15.4141146Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,5a6e7466-3cb3-4590-9907-d8c06485c5e8,55.7353,-112.97019,9.79795,5.97406,3.59791,-19.67556,-1.1141,1.49427,1.9989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2022-10-15,13:08:39.62,2,3,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,6,Top,0,0,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,76.25543,1.899442,-1.129723,2345.48553,30.107848,7:00,5.98936,0.92515,4.91634,-64.21,-14.13768,-9.12225,2.43553,-0.90337,70.01621,-9.630877,-2.740528,0.509296,82.9718,4.154374,-4.892325,2177.695077,,,,74.14721,73.71449,-2.658757,0.640784,4.19996,-7.16996,-0.80676,50,6.12028,2.54593,-110.62336,1.35676,5.17256,20.86545,-41.00436,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,28fdbfa0-4cc5-11ed-9f11-5b202b05025b,74.00892,3.43316,,6.23922,,,,1.8951,2.49652,0.87316,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:08:39.62,2022-10-15T13:08:39.6260826-07:00,2022-10-15T20:08:39.6260826Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b021d7b2-2587-43fb-ad73-0ae77ff005bd,55.58845,-111.67246,10.43272,6.00023,3.41843,-20.50218,-0.92823,2.28586,2.58628,308.116134,1.91087,120.59788,-12.50709,,,,,,,2.51996,8.32309,-19.18052,,,,,,,0.85955,-10.06357,5.26578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
171,2022-10-15,13:09:30.90,3,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,6,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.83099,-2.160597,-1.198634,2078.826584,225.012463,1:30,5.82592,1.34794,5.29319,-23.71923,16.61261,15.13662,1.81921,1.4837,76.60205,-6.592143,1.489364,0.457083,,,,,,,,,,,,-7.98095,9.44123,-1.25043,50,5.61247,1.91404,-122.8414,-5.41164,-12.00747,27.82596,-17.96954,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,4795a090-4cc5-11ed-9f11-5b202b05025b,82.46293,,,8.22894,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:09:30.90,2022-10-15T13:09:30.9020000-07:00,2022-10-15T20:09:30.9020000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,11e95158-bf37-4457-957b-f22d81965902,55.20499,-124.01482,13.91298,5.8247,-4.65386,-8.98477,-1.34182,2.4204,-6.00374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.35206,2.165542,0.844595,1.320947,1.84762,1.86887,-1.47258,-0.92244,5.0929,-0.24014,127.28454,7.70453,-8.72338,-0.60282,107.53919,-8.03673,5.14627,17.64529,-11.87433,-0.33848,-9.07258,2.0381,High,High,High,,,High,High,High
172,2022-10-15,13:10:29.01,3,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,6,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,1,,85.03073,-1.451007,-2.296696,2230.435099,212.948784,1:00,5.86204,1.07038,5.4216,-21.21119,18.42084,11.05965,2.73389,-0.16048,77.23339,-5.43882,-0.330576,0.4531,32.30074,13.070371,29.75353,1919.407103,,,,43.67777,43.41087,29.532121,0.929445,-6.29079,10.11351,-0.87453,50,5.71887,4.47773,-123.24999,-3.79192,-9.60832,26.10782,-16.72707,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,6a29dc70-4cc5-11ed-9f11-5b202b05025b,83.18782,4.79336,,7.79734,,,,2.9724,2.89599,0.15801,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,20:10:29.01,2022-10-15T13:10:29.0142682-07:00,2022-10-15T20:10:29.0142682Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,4e7c1acc-9b95-4b7b-ba21-64e40773423f,55.07814,-124.32103,13.05391,5.86036,-3.10572,-8.36354,-1.06631,4.8719,-4.80416,228.40539,2.9724,40.0624,-2.89078,0.25055,0.85669,-2.19197,2.62534,-1.52394,0.34663,2.89599,10.71407,-15.28898,0.54902,-0.47127,0.97679,-1.06206,0.55942,-0.11448,0.15801,22.90146,0.12393,-0.01508,-0.07725,0.19154,-0.22775,0.13154,-0.02975,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
