PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
59,2022-11-19,11:17:27.44,4,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,3,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.848,0.528868,-0.819888,2336.178164,76.54045,8:30,5.92467,2.78704,4.58165,-51.69176,-2.6498,-18.20336,2.12024,0.49002,70.84079,-8.757232,-4.012909,0.504029,,,,,,,,,,,,8.61666,-0.96323,-2.68421,50,5.93131,2.39613,-112.75513,-0.90247,10.93761,23.18245,-33.39672,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,ce66fb70-683e-11ed-a349-0f6eb4986c1e,74.78233,,,7.00722,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:17:27.44,2022-11-19T11:17:27.4479066-08:00,2022-11-19T19:17:27.4479066Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,938f5af7-4b5b-46dc-8469-5db950a2e26e,55.91881,-113.96554,11.59123,5.9329,0.84125,-16.69836,-2.79441,1.82505,5.46881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-11-19,11:17:51.54,4,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,3,Top,2,0,1,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.75094,-0.618817,-2.947766,2079.098723,253.432804,2:30,5.92035,2.63585,5.97673,-29.08131,5.94158,15.80973,2.92247,1.21826,81.16046,-6.043616,-0.107414,0.425939,,,,,,,,,,,,-9.07355,3.59736,-2.41138,50,5.8553,6.03518,-130.13473,-2.39701,-15.35306,30.69483,-26.08708,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,dcbba720-683e-11ed-a349-0f6eb4986c1e,88.49258,,,8.59048,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:17:51.54,2022-11-19T11:17:51.5423194-08:00,2022-11-19T19:17:51.5423194Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3e20b0dc-c19b-4e79-ad1b-e90abedc307d,54.52321,-131.19728,15.34742,5.92264,-1.49396,-13.04354,-2.6295,6.56665,-7.67653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-11-19,11:18:20.48,4,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,3,Top,2,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.30518,-1.277358,-3.439114,2585.037345,75.004134,8:30,5.84968,2.66779,5.32623,-45.4931,-2.11244,-12.85099,0.85758,-1.6342,75.09423,-9.481687,-5.717649,0.474045,,,,,,,,,,,,5.56055,-0.41047,-2.3465,50,5.70062,7.58825,-117.85161,-4.23022,7.79441,23.09123,-32.7494,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,edf8ccc0-683e-11ed-a349-0f6eb4986c1e,79.5124,,,6.21095,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:18:20.48,2022-11-19T11:18:20.4886490-08:00,2022-11-19T19:18:20.4886490Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d00df08b-f5a0-4e2a-9237-dba92bf16c9b,55.17706,-118.86165,11.54562,5.85433,-2.79772,-16.3747,-2.67096,7.24732,3.89721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-11-19,11:18:48.38,4,4,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,3,Top,2,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.01911,-1.270015,-2.213704,2500.304781,78.68844,8:30,5.8625,2.57375,5.12082,-46.99034,-1.82146,-16.2528,0.74925,-0.86692,73.73169,-9.727294,-5.091193,0.483717,18.87995,-25.883852,125.349454,,,,,,3.4516,,,7.52662,-0.18346,-2.3521,50,5.70616,5.14032,-116.03519,-4.25284,10.20022,22.92653,-32.42269,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,fe9d82f0-683e-11ed-a349-0f6eb4986c1e,77.92256,1.00085,,6.28742,,,,3.59805,1.00085,0.60822,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:18:48.38,2022-11-19T11:18:48.3823066-08:00,2022-11-19T19:18:48.3823066Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3a3d4960-2009-40b0-9337-6a951cf354d9,55.38187,-117.09372,11.46327,5.86796,-2.75586,-16.21135,-2.57856,4.66937,5.10011,180,3.59831,-14.48993,,,,,,,,1.00107,-12.15236,,,,,,,,0.60785,20.42746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
63,2022-11-19,11:21:32.38,1,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,3,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.74627,-1.693412,1.928233,2165.973505,136.141496,10:30,5.78199,-1.82647,5.41154,-22.41174,20.58182,-18.32485,2.32645,-1.54632,74.13867,-5.913736,-1.330844,0.471925,,,,,,,,,,,,9.74359,11.28477,1.66792,50,5.61609,-3.21952,-118.4507,-4.16828,13.71982,24.50662,-16.28408,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,605895c0-683f-11ed-a349-0f6eb4986c1e,79.86954,,,7.6076,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:21:32.38,2022-11-19T11:21:32.3861978-08:00,2022-11-19T19:21:32.3861978Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b9f660b4-3cd8-4918-b9e0-8126ecf96346,55.08617,-119.49836,12.25331,5.77941,-3.47214,-8.14204,1.81809,-3.80604,6.85991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-11-19,11:21:45.87,1,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,3,Bottom,0,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,70.9958,1.411119,1.549583,2198.905932,339.627874,5:15,5.91066,-1.60157,4.87425,-64.85381,-7.1878,3.33599,1.84223,0.14311,65.53558,-10.23193,2.138149,0.546552,72.77603,1.98581,-18.974797,2945.071227,,,,46.81759,44.94392,-17.684028,0.419338,-1.22654,-3.58732,1.44612,50,5.99361,-2.90881,-103.00286,0.39828,-1.31469,17.4746,-36.01921,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,686ff730-683f-11ed-a349-0f6eb4986c1e,68.96407,2.52011,,5.46023,,,,4.48391,2.37427,-0.06906,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:21:45.87,2022-11-19T11:21:45.8763738-08:00,2022-11-19T19:21:45.8763738Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0cb049aa-a685-452a-894e-1f059b5cf6b1,55.62976,-103.95357,8.7373,5.91864,2.35791,-18.00961,1.60243,-2.83729,-0.65734,17.868288,4.48733,100.76828,-12.17728,,,,,,,2.38313,3.41619,-21.74735,,,,,,,-0.06866,-34.69814,2.25699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
65,2022-11-19,11:22:15.78,2,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Firestone, Owen",1000199111,Right,CAL_MUS,Undefined,3,Bottom,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.64014,-1.014707,3.473926,1689.373457,115.973001,9:45,5.64157,-1.95314,5.57262,-38.2553,10.87249,-19.32639,1.50397,-0.31478,70.03067,-8.030808,0.028252,0.50447,,,,,,,,,,,,10.70276,6.20075,1.66672,50,5.52877,-5.95739,-109.76699,-3.11735,13.17314,17.82632,-24.54207,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,7a47d630-683f-11ed-a349-0f6eb4986c1e,74.71697,,,5.60947,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:22:15.78,2022-11-19T11:22:15.7830618-08:00,2022-11-19T19:22:15.7830618Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,09ee0f7f-1391-4abe-86d8-2a3db27ff342,54.92951,-110.56465,8.91316,5.64369,-2.01918,-12.27104,1.94648,-6.54683,6.58657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-11-19,11:22:26.41,2,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Firestone, Owen",1000199111,Right,CAL_MUS,Undefined,3,Bottom,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.81609,-1.339282,2.809423,1632.872096,112.489,9:45,5.68907,-2.00993,5.50154,-39.19408,9.84839,-20.25009,1.1685,-1.06763,70.22232,-8.506607,-0.800915,0.504031,,,,,,,,,,,,10.9778,5.76256,1.77843,50,5.54536,-4.65062,-110.05839,-3.79763,13.5655,18.16555,-25.05312,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,8094fef0-683f-11ed-a349-0f6eb4986c1e,74.78192,,,5.59377,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:22:26.41,2022-11-19T11:22:26.4107482-08:00,2022-11-19T19:22:26.4107482Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,1cec0504-b210-469b-8b5b-93dc12a56256,55.00056,-110.88068,9.08278,5.69159,-2.66357,-12.52656,2.00284,-5.26468,6.78275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-11-19,11:22:55.80,2,3,"Weston, Travis",1000024904,Left,CAL_MUS,"Firestone, Owen",1000199111,Right,CAL_MUS,Undefined,3,Bottom,1,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.33464,-0.993756,2.5414,1668.54417,107.767809,9:30,5.57949,-2.21331,5.35199,-41.67813,8.04737,-20.69808,1.17323,-1.55293,70.07338,-8.573839,-1.139727,0.507529,,,,,,,,,,,,11.0406,4.72359,1.99983,50,5.46005,-4.08132,-109.4255,-3.23442,13.543,17.19509,-26.37982,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,92239ff0-683f-11ed-a349-0f6eb4986c1e,74.26653,,,5.26126,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:22:55.80,2022-11-19T11:22:55.8080000-08:00,2022-11-19T19:22:55.8080000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,1be19b49-b0b7-4dee-addc-ce08e7d7a4c3,55.15071,-110.23191,8.59755,5.58272,-1.99727,-13.18991,2.20613,-4.71645,6.7715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.81908,2.630534,1.314714,1.31582,0.09501,0.97154,1.58028,-2.4619,5.23889,2.02796,70.33297,6.05709,-54.46586,-2.44948,58.25678,-2.23558,5.35858,20.52972,-15.17547,1.89328,-49.71549,5.20986,High,High,High,,,High,High,High
68,2022-11-19,11:23:19.34,3,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,3,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.77895,-1.279788,3.210336,1635.526506,114.144373,9:45,5.66725,-1.97847,5.52726,-38.22211,10.79544,-20.83863,1.28356,-0.71064,70.2044,-8.279095,-0.504061,0.503903,,,,,,,,,,,,11.35556,6.22989,1.71344,50,5.53022,-5.39586,-109.98111,-3.6428,14.03165,17.88973,-24.476,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,a0260cf0-683f-11ed-a349-0f6eb4986c1e,74.80093,,,5.57456,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:23:19.34,2022-11-19T11:23:19.3471450-08:00,2022-11-19T19:23:19.3471450Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,df54c43f-6251-4b6e-b7d1-357b058a22fc,54.97473,-110.78735,8.94487,5.66953,-2.53973,-12.238,1.97087,-6.02823,7.01582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-11-19,11:23:30.22,3,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.20194,-0.342584,2.912591,1817.668464,114.449548,9:45,5.73978,-1.93517,5.33331,-39.00388,11.10733,-21.16663,2.16761,-0.96395,69.53825,-7.477007,-0.846149,0.509494,,,,,,,,,,,,11.32855,6.12571,1.68755,50,5.68083,-4.74699,-109.15623,-1.88665,13.78818,17.63471,-24.71835,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,a6abd1e0-683f-11ed-a349-0f6eb4986c1e,73.98018,,,5.66369,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:23:30.22,2022-11-19T11:23:30.2205402-08:00,2022-11-19T19:23:30.2205402Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,acf828bb-fd57-4b83-a17d-d83969e060d8,55.16802,-109.98798,8.81736,5.74232,-0.7208,-12.35917,1.92678,-5.39732,6.89409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-11-19,11:23:41.89,3,3,"Weston, Travis",1000024904,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,3,Bottom,2,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.77604,2.020879,1.238727,2104.15738,326.124953,4:45,5.90527,-1.73855,4.94625,-64.47704,-6.49311,5.59445,2.44318,-0.10155,65.1006,-9.595056,2.226583,0.548056,,,,,,,,,,,,-2.40638,-3.22957,1.61342,50,6.04803,-2.42948,-102.63708,1.49206,-2.55822,17.52517,-35.60742,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,ad92c9a0-683f-11ed-a349-0f6eb4986c1e,68.77476,,,5.67544,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:23:41.89,2022-11-19T11:23:41.8965978-08:00,2022-11-19T19:23:41.8965978Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c911c819-b180-4253-9666-d10aa62a8135,55.55605,-103.58143,8.76259,5.91594,3.41076,-17.80371,1.74062,-2.29163,-1.27911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-11-19,11:23:55.68,3,4,"Weston, Travis",1000024904,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,3,Bottom,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.27353,-0.055373,2.204442,1663.05651,108.645829,9:30,5.6783,-2.21367,5.44554,-42.39384,8.80229,-21.56084,2.0936,-1.94538,68.65391,-7.813115,-1.635425,0.51498,,,,,,,,,,,,11.42981,4.9226,2.0341,50,5.64419,-3.35503,-107.87598,-1.41887,13.55349,17.66061,-26.33683,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,b5cc8020-683f-11ed-a349-0f6eb4986c1e,73.19209,,,5.61962,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:23:55.68,2022-11-19T11:23:55.6875738-08:00,2022-11-19T19:23:55.6875738Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,a6b209e9-c932-4f9a-9e6a-f791edf9422c,55.05626,-108.7006,8.83031,5.68173,-0.18914,-13.16842,2.20553,-3.98787,6.77675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-11-19,11:24:10.51,3,5,"Weston, Travis",1000024904,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,3,Bottom,2,2,2,ChangeUp,Splitter,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.39359,-1.573223,4.202531,2187.008592,136.358906,10:30,5.82194,-1.68307,5.57835,-20.7658,19.11879,-16.98446,2.61777,0.83368,77.01794,-5.482526,1.182264,0.454542,,,,,,,,,,,,9.70591,10.48075,1.33204,50,5.67279,-8.26186,-122.19118,-3.98786,14.68072,23.97724,-16.32139,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,be9f1b40-683f-11ed-a349-0f6eb4986c1e,82.92401,,,7.37565,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:24:10.51,2022-11-19T11:24:10.5143770-08:00,2022-11-19T19:24:10.5143770Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,928bfbfa-00cf-4dd5-a7ba-458d546c0193,54.92075,-123.15298,11.98862,5.81962,-3.33316,-8.1607,1.67526,-8.85075,7.34036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-11-19,11:28:47.73,1,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,4,Top,0,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.87165,-0.391648,-3.253074,1948.428856,243.95013,2:15,6.14564,2.42183,5.7331,-32.80147,9.38288,16.32336,3.04685,0.74934,74.63219,-6.475952,-0.335322,0.467463,,,,,,,,,,,,-9.15662,5.33347,-2.16015,50,6.09306,6.07879,-118.68385,-1.8695,-13.00894,23.55097,-24.59669,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,63d284d0-6840-11ed-a349-0f6eb4986c1e,80.63191,,,7.23945,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:28:47.73,2022-11-19T11:28:47.7351898-08:00,2022-11-19T19:28:47.7351898Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8708607b-4592-4214-a244-98ea3e667fd0,54.76508,-119.62567,11.77549,6.14816,-0.88587,-12.29834,-2.41365,6.59903,-6.50447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-11-19,11:29:07.78,1,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,4,Top,0,0,1,Sinker,Sinker,InPlay,Undefined,Popup,Out,1,0,,90.80536,-1.294173,-3.205798,2069.267905,248.588977,2:15,5.93936,2.6535,5.59371,-27.60978,7.77796,16.11395,2.42807,0.99992,80.67016,-6.453145,-0.332186,0.428152,73.01091,50.544432,5.671247,,107.82344,97.13305,21.77393,209.8583,209.26754,16.52144,5.114266,-9.40304,4.8028,-2.38928,50,5.81059,6.6283,-131.26262,-3.95472,-15.88137,36.04994,-24.06231,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,6fc328d0-6840-11ed-a349-0f6eb4986c1e,88.03523,97.5354,,10.13521,,,,2.73539,2.64531,-1.01415,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:29:07.78,2022-11-19T11:29:07.7864410-08:00,2022-11-19T19:29:07.7864410Z,Popup,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,075a8ba6-cead-4c50-97d5-7e2c59109b9c,54.90408,-132.60264,18.02497,5.94096,-3.0603,-12.03116,-2.64664,7.21863,-7.94069,192.994164,2.73709,67.66785,-16.59034,4.53263,-0.68172,-0.0188,0.03065,-0.00509,0.00028,2.63989,82.79017,-21.06901,2.00485,-0.56226,0.15899,-0.02652,0.00204,-6E-05,-1.01515,6.74646,1.93146,-0.1581,-0.11269,0.06276,-0.01475,0.00168,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
75,2022-11-19,11:29:42.36,2,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,4,Top,1,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,81.90677,-0.421401,-3.852801,1939.444267,245.966178,2:15,6.15027,2.52854,5.75384,-33.68561,8.92221,16.50737,2.94995,0.31211,73.89967,-6.691241,-0.903923,0.469803,88.82361,37.419004,0.153457,3524.291837,109.68563,75.23965,8.30704,320.05481,306.03267,14.131605,5.26582,-9.66788,5.11823,-2.21871,50,6.09491,7.3287,-118.56214,-1.94545,-13.54495,25.99444,-25.00328,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,8465c090-6840-11ed-a349-0f6eb4986c1e,80.23024,96.23439,,8.0071,,,,2.03809,3.04947,-0.32126,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:29:42.36,2022-11-19T11:29:42.3609306-08:00,2022-11-19T19:29:42.3609306Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,379bd896-928f-4a7c-904b-63b65821dc88,54.74521,-119.59799,12.99722,6.15258,-0.9491,-12.50164,-2.5215,7.86845,-6.77247,209.353137,2.04027,103.42603,-19.91152,4.61384,-0.92376,0.1664,-0.02648,0.00294,-0.00015,3.05009,79.14177,-19.42849,1.40691,-0.08091,-0.05983,0.02244,-0.00319,0.00016,-0.32197,0.2901,6.59502,-1.55927,0.31529,-0.05602,0.00855,-0.00092,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
76,2022-11-19,11:30:15.80,3,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,4,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.87034,0.345196,-3.036361,2430.39457,91.452314,9:00,5.9692,2.57404,5.45757,-44.45522,1.99551,-14.44127,2.5882,-1.47436,71.59624,-7.790602,-5.600468,0.490532,,,,,,,,,,,,6.23201,1.425,-2.29622,50,5.96974,6.63976,-114.18619,-0.80537,8.09416,24.21691,-30.32327,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,9850ef30-6840-11ed-a349-0f6eb4986c1e,76.83987,,,7.2741,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,19:30:15.80,2022-11-19T11:30:15.8069210-08:00,2022-11-19T19:30:15.8069210Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9efe131e-20d1-47ad-bab6-b408d10a3c64,55.04022,-115.25018,12.10846,5.97586,0.52691,-15.16164,-2.58013,6.28413,4.04708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
