PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-11-12,11:01:30.49,5,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,1,Top,0,0,1,Curveball,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,73.69622,0.747978,1.746826,2484.468763,319.339094,4:45,5.75445,-1.7487,4.91384,-65.52444,-11.34949,11.37272,1.00172,0.8513,67.33222,-11.017972,3.756457,0.52975,77.85482,22.252891,-36.692484,2451.866181,84.34949,28.21356,-70.60553,232.45917,232.45917,-43.95693,2.765414,-5.0926,-5.42744,1.56794,50,5.77216,-3.69515,-106.7914,-0.86225,-5.77964,21.34721,-38.3337,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,6947f2d0-62bc-11ed-8492-072894694bd7,71.15143,28.66306,,6.364,,,,2.79437,1.25345,-0.85823,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:01:30.49,2022-11-12T11:01:30.4971306-08:00,2022-11-12T19:01:30.4971306Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f6e1068e-5e06-41c5-9b0a-b74476d4a22d,55.58937,-107.90291,10.67361,5.76509,1.13371,-19.16685,1.75251,-3.39422,-2.88982,,2.79417,84.7513,-14.85696,3.67945,-1.11138,0.41707,-0.14623,0.03038,-0.00253,1.25357,43.23662,-18.37246,1.08487,0.04259,-0.12743,0.05889,-0.01146,0.00078,-0.85816,-63.15056,1.48099,0.47111,-0.15996,-0.01583,0.02568,-0.00736,0.0007,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2022-11-12,11:02:16.57,6,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,1,Top,0,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.62189,1.124798,1.449191,2544.268429,271.23625,3:00,5.57684,-1.89819,5.08933,-48.97507,1.49087,5.21256,2.5562,-0.09764,69.34501,-7.767627,2.371103,0.511294,89.24448,23.254029,34.158917,2406.575798,86.72627,35.49797,67.66389,270.70626,270.70626,44.396957,3.090764,-2.19992,0.82658,1.75673,50,5.6445,-2.97638,-109.69952,0.50498,-2.6733,19.9083,-31.16963,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,84ba29c0-62bc-11ed-8492-072894694bd7,73.71972,38.39411,,6.27688,,,,2.57865,2.74747,0.11464,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:02:16.57,2022-11-12T11:02:16.5706282-08:00,2022-11-12T19:02:16.5706282Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,18ef9ab1-606a-4749-928b-8fdf3d22f5cc,55.41208,-110.67735,9.95415,5.58211,2.03592,-15.58481,1.89969,-2.84508,-1.33665,245.630223,2.57858,99.51388,-21.05163,5.10758,-1.16311,0.20922,-0.0255,0.00019,0.00029,2.74748,51.67725,-20.75483,1.72237,-0.25275,0.05126,-0.01724,0.00495,-0.00057,0.1146,67.52532,-0.4568,-1.42514,0.59315,-0.16794,0.03618,-0.00549,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
13,2022-11-12,11:03:11.21,6,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,1,Top,0,0,1,Fastball,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.11104,-1.227497,3.356413,2267.500612,135.809967,10:30,5.62239,-1.8754,5.41979,-22.24749,18.59371,-16.62245,2.61643,-0.1129,75.82592,-5.424823,0.404824,0.45996,,,,,,,,,,,,9.34036,10.14012,1.58868,50,5.49821,-6.41272,-121.69799,-3.29439,13.82659,26.76624,-17.16355,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,a543a180-62bc-11ed-8492-072894694bd7,81.94712,,,8.28512,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:03:11.21,2022-11-12T11:03:11.2169002-08:00,2022-11-12T19:03:11.2169002Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c6815421-ad17-4f69-84d7-81e9211db70a,55.07675,-122.80949,13.38312,5.62021,-2.58165,-8.58177,1.8669,-6.98689,6.9133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-11-12,11:03:32.13,6,3,"Weston, Travis",1000024904,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,1,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.22319,-0.090288,4.161002,2558.223745,284.191101,3:30,5.55438,-1.95813,4.97099,-50.61719,-0.05843,7.05827,1.25077,2.56737,69.62284,-9.218506,5.401818,0.511764,,,,,,,,,,,,-2.20921,0.46299,1.54917,50,5.50417,-8.29793,-110.20441,-1.92494,-2.68448,21.76806,-31.61147,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,b1cc66d0-62bc-11ed-8492-072894694bd7,73.65201,,,6.60035,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:03:32.13,2022-11-12T11:03:32.1360426-08:00,2022-11-12T19:03:32.1360426Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8eb098ee-63cd-4347-924b-c9f60e157e2a,55.52913,-111.29119,10.88403,5.56088,-0.34673,-15.80574,1.96011,-8.16391,-1.34224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-11-12,11:03:53.24,6,4,"Weston, Travis",1000024904,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,1,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.34826,0.22017,1.19672,2465.900535,326.428708,5:00,5.79518,-1.80692,4.97271,-70.99571,-16.3104,12.10619,0.08688,0.33245,67.1305,-12.49494,3.343667,0.532239,,,,,,,,,,,,-5.65398,-7.77536,1.6807,50,5.75748,-2.68037,-106.337,-2.01848,-6.33831,21.79446,-40.89049,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,be5bbbd0-62bc-11ed-8492-072894694bd7,70.81863,,,6.21777,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:03:53.24,2022-11-12T11:03:53.2461610-08:00,2022-11-12T19:03:53.2461610Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e3a61d19-c588-4895-b0a4-96eed8a96de8,55.53195,-107.46483,10.89723,5.80718,0.09754,-20.44525,1.81092,-2.35237,-3.16915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-11-12,11:04:31.58,6,5,"Weston, Travis",1000024904,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,1,Top,0,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.42544,-0.329287,3.241234,1723.922476,98.262459,9:15,5.42991,-2.14578,5.31885,-44.6127,5.19831,-22.98588,1.40265,-1.0161,69.05976,-8.51371,-0.841679,0.507965,,,,,,,,,,,,12.68367,3.19347,1.86962,50,5.36792,-5.37905,-110.62874,-2.08425,15.42467,23.18056,-28.29044,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,d538b330-62bc-11ed-8492-072894694bd7,74.20278,,,7.36568,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:04:31.58,2022-11-12T11:04:31.5861034-08:00,2022-11-12T19:04:31.5861034Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,5c2d5b53-4693-495e-a4f2-67704af3236f,55.18186,-111.70925,11.59028,5.43434,-0.76556,-14.14522,2.13711,-6.09803,7.71234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-11-12,11:07:34.71,1,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.90937,-2.022828,-4.723344,2283.74714,218.541481,1:15,5.87177,2.65582,5.22967,-19.64119,15.67202,11.46166,2.32615,-0.83937,82.01546,-5.7024,-2.701546,0.427701,,,,,,,,,,,,-7.15599,8.80945,-2.22853,50,5.6706,10.29728,-131.24006,-5.33031,-12.33845,30.73139,-16.98466,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,4250dc90-62bd-11ed-8492-072894694bd7,88.1281,,,8.8939,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:07:34.71,2022-11-12T11:07:34.7195946-08:00,2022-11-12T19:07:34.7195946Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,4da8d33c-805c-47e1-b7ed-fe2ff04118e2,55.26723,-132.4677,15.3657,5.86998,-4.65182,-8.49233,-2.64972,10.79017,-6.16923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-11-12,11:07:48.53,1,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.57717,-0.636092,-3.8317,2441.770529,93.413177,9:00,5.65349,2.719,5.17881,-42.45589,2.50626,-16.23009,1.5156,-2.24433,73.45894,-8.332818,-6.694092,0.482609,,,,,,,,,,,,6.83898,1.94169,-2.34942,50,5.56233,8.48626,-116.53585,-2.80399,9.27267,24.77116,-29.5414,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,4a8e63a0-62bd-11ed-8492-072894694bd7,78.10146,,,7.11823,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:07:48.53,2022-11-12T11:07:48.5341738-08:00,2022-11-12T19:07:48.5341738Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ea70e958-29c2-4309-9096-9dbfd8655361,55.31977,-117.6612,12.38558,5.65923,-1.46193,-14.7707,-2.72538,8.06501,4.63634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-11-12,11:08:02.10,1,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.73631,-0.224947,-0.781411,2401.313317,104.603015,9:30,5.57225,2.79917,5.06449,-39.33979,5.27992,-14.42757,2.08181,0.86,73.50327,-7.397255,-3.333082,0.480767,,,,,,,,,,,,6.95244,3.11772,-2.71282,50,5.51991,2.20158,-117.05087,-1.85993,9.54473,24.24967,-27.89386,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,52ad6630-62bd-11ed-8492-072894694bd7,78.4006,,,7.23303,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:08:02.10,2022-11-12T11:08:02.1033514-08:00,2022-11-12T19:08:02.1033514Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b3a3e3fe-82b3-4916-b34f-9e4afede5387,55.43526,-118.17154,12.12483,5.57608,-0.57085,-13.94693,-2.80437,1.76049,4.77236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-11-12,11:08:18.45,1,4,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.79638,-0.80267,-3.21055,2375.976156,89.283584,9:00,5.81749,2.61568,5.03802,-44.55719,1.34508,-15.48178,1.34591,-1.7065,72.97837,-8.847251,-5.939281,0.487628,,,,,,,,,,,,6.70693,1.35815,-2.29584,50,5.70524,7.12104,-115.50783,-3.21703,8.95716,23.82129,-30.36025,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,5c6cab40-62bd-11ed-8492-072894694bd7,77.29757,,,6.81801,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:08:18.45,2022-11-12T11:08:18.4532522-08:00,2022-11-12T19:08:18.4532522Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0b00412e-8fda-4e0f-9dab-dbeb99eec430,55.4622,-116.62886,11.91065,5.82301,-1.78827,-15.18013,-2.62104,6.69951,4.47858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-11-12,11:08:41.22,1,5,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,92.24722,-2.682065,-3.604525,2227.944352,235.653095,1:45,5.78897,2.55082,5.44449,-20.03151,13.90186,18.54466,1.60161,0.71678,83.35096,-6.434402,-0.309233,0.419261,,,,,,,,,,,,-10.51162,8.19745,-2.24532,50,5.5379,7.55211,-133.41302,-6.95973,-18.7124,31.99797,-17.58121,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,69f94c00-62bd-11ed-8492-072894694bd7,89.90202,,,8.89625,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:08:41.22,2022-11-12T11:08:41.2299306-08:00,2022-11-12T19:08:41.2299306Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,82ffaa6e-ed45-4ef6-9184-718929ed709b,55.05549,-134.62007,15.99898,5.78793,-6.29651,-8.79061,-2.54352,8.25799,-9.3562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-11-12,11:09:04.04,1,6,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.99233,-1.245153,-3.278272,2146.150489,246.128989,2:15,5.80493,2.50692,5.69702,-24.52348,8.8702,17.58343,2.59886,0.91382,83.91485,-5.800426,-0.137486,0.415914,33.80329,-43.309514,-63.573469,,,,,4.86497,2.58758,-45.419374,0.082552,-9.88808,5.18473,-2.24262,50,5.68495,6.85894,-133.39464,-3.77969,-17.77438,29.33483,-22.85418,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,778b6b00-62bd-11ed-8492-072894694bd7,90.62553,2.8581,,8.07748,,,,2.06541,2.8581,-0.75001,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:09:04.04,2022-11-12T11:09:04.0485930-08:00,2022-11-12T19:09:04.0485930Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,6e90cadf-a13b-4a0f-8e98-68dfeca5b465,54.80396,-134.44693,14.66742,5.80583,-2.95987,-11.42709,-2.5001,7.49654,-8.88719,,2.06156,16.34573,,,,,,,,2.86627,-34.6221,,,,,,,,-0.74225,-32.89001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
23,2022-11-12,11:09:43.41,2,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.74985,-1.481223,-2.540412,2457.018343,86.543341,9:00,5.58104,2.71185,5.25017,-44.55624,0.64949,-12.75001,0.47443,-0.73946,73.54032,-9.527888,-4.801942,0.483914,,,,,,,,,,,,5.70866,1.1185,-2.46857,50,5.41167,5.63482,-115.63325,-4.5421,7.69858,22.36264,-30.66565,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,8f0f9ee0-62bd-11ed-8492-072894694bd7,77.89078,,,6.20954,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:09:43.41,2022-11-12T11:09:43.4199082-08:00,2022-11-12T19:09:43.4199082Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,6bb73d4f-904c-44f3-aa23-882d872489c7,55.25189,-116.6445,11.18132,5.58572,-3.15537,-15.33283,-2.71551,5.28669,3.84929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-11-12,11:09:58.36,2,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.13937,-0.225355,-2.669992,2532.166209,81.449698,8:45,5.62489,2.68086,5.13129,-45.70943,-0.7813,-14.48064,1.60331,-1.04222,73.7675,-8.481471,-5.229526,0.482426,,,,,,,,,,,,6.43646,0.11906,-2.41854,50,5.56843,6.01987,-116.19636,-2.10597,8.7743,22.36051,-32.01173,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,97fc9fd0-62bd-11ed-8492-072894694bd7,78.13103,,,6.37187,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:09:58.36,2022-11-12T11:09:58.3696426-08:00,2022-11-12T19:09:58.3696426Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c3dd1781-75a1-485d-b68c-b605fd1e7064,55.36969,-117.22513,11.18025,5.63144,-0.63316,-16.00586,-2.68622,5.61618,4.38715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-11-12,11:10:12.04,2,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,1,1,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.77402,-1.901547,-3.648719,2168.45876,238.653562,2:00,5.72021,2.53259,5.61843,-23.55974,10.42611,15.13954,1.97797,0.38434,83.06336,-6.292387,-0.950123,0.419585,80.33298,-21.67574,-52.156205,,,,,6.55153,4.19298,-37.963149,0.045475,-8.84378,6.21863,-2.23098,50,5.54258,7.7946,-132.84343,-5.25126,-15.62661,31.43381,-21.18598,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,a016c060-62bd-11ed-8492-072894694bd7,89.83259,1.9832,,8.71066,,,,2.10402,1.9832,-0.0899,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:10:12.04,2022-11-12T11:10:12.0409130-08:00,2022-11-12T19:10:12.0409130Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,894eadb7-71d3-4c51-b0f0-1fdc8a6773f5,54.88152,-133.99353,15.71691,5.72053,-4.4761,-10.59299,-2.52662,8.36635,-7.8133,180,2.10298,67.31649,,,,,,,,1.98388,-43.61043,,,,,,,,-0.08855,-86.64706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
26,2022-11-12,11:10:48.05,3,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.09726,-2.128846,-3.40424,2099.386172,231.917753,1:45,5.7523,2.48631,5.52244,-19.68265,13.97119,16.38221,2.11727,0.66493,83.78842,-5.812999,-0.489004,0.417531,,,,,,,,,,,,-9.24394,8.00327,-2.20098,50,5.55373,7.18113,-133.37946,-5.64449,-16.58368,29.79211,-17.81611,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,b58f45c0-62bd-11ed-8492-072894694bd7,90.2746,,,8.30885,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:10:48.05,2022-11-12T11:10:48.0532522-08:00,2022-11-12T19:10:48.0532522Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,5d0943b5-aca3-4ed5-a3ab-973831c7f721,54.97722,-134.4866,14.89605,5.75118,-4.98241,-8.90805,-2.4793,7.79741,-8.29184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-11-12,11:11:01.12,3,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,Sinker,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.45346,-2.245117,-3.376135,2104.219302,232.140766,1:45,5.64392,2.65562,5.57833,-19.11265,15.02363,17.81253,1.94959,0.98311,83.01588,-5.838921,-0.202747,0.420513,67.04609,51.789304,-86.331297,5948.970648,,,,,87.518,,,-10.09646,8.62934,-2.37712,50,5.43813,7.02414,-132.44805,-5.8404,-17.80458,30.20881,-16.95666,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,bd6d6ec0-62bd-11ed-8492-072894694bd7,89.63441,65.23868,,8.43758,,,,3.41202,2.15091,-0.99223,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:11:01.12,2022-11-12T11:11:01.1263530-08:00,2022-11-12T19:11:01.1263530Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,36d1f0af-50a7-48cf-ac38-a1eab4817a90,54.92268,-133.5661,15.10441,5.64268,-5.21282,-8.47833,-2.64928,7.6831,-8.90229,,3.41203,3.89069,-3.91469,0.7899,0.08016,-0.2071,0.12244,-0.03613,0.0044,2.1509,77.26663,-28.25116,3.97346,-1.16385,0.49345,-0.21052,0.05735,-0.00691,-0.99228,-60.6927,7.24913,-1.16497,-1.15082,1.38234,-0.76546,0.22337,-0.02724,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
28,2022-11-12,11:11:19.56,3,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.39484,-1.162706,-1.518512,2527.113751,93.930282,9:15,5.44165,2.63568,5.13292,-42.64396,2.88217,-16.87808,0.79247,-0.20122,72.56368,-8.927929,-4.508058,0.485626,,,,,,,,,,,,8.01394,2.2263,-2.47909,50,5.29961,3.76896,-116.38172,-3.85284,10.71089,27.03757,-29.19851,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,c85b21b0-62bd-11ed-8492-072894694bd7,77.61623,,,7.83116,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,19:11:19.56,2022-11-12T11:11:19.5627562-08:00,2022-11-12T19:11:19.5627562Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ed182709-1d91-47dd-acdf-109f8ad34300,55.36767,-117.62211,13.51878,5.44564,-2.51331,-14.59926,-2.64073,3.27758,5.35544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
